"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"FZJ - ZB",2023,2566.47,"10.1002/adbi.202300428",TRUE,"Wiley-Blackwell","Advanced Biology","2701-0198","2701-0198","2701-0198","2701-0198","http://creativecommons.org/licenses/by/4.0/",TRUE,"38015104",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"",,,"","","","","","","","","","","","","","","",""
"FZJ - ZB",2023,2566.47,"10.1002/adem.202201848",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adem.202300057",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adem.202300569",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adem.202300623",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adfm.202213943",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adfm.202300501",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adfm.202302939",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adfm.202307120",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adfm.202310552",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adma.202300836",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37162226",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adma.202300872",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37147880",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adma.202300936",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37104167",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adma.202301924",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37199224",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adma.202306351",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37708374",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"FZJ - ZB",2023,2566.47,"10.1002/adma.202308353",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37903494",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"",,,"","","","","","","","","","","","","","","",""
"FZJ - ZB",2023,2566.47,"10.1002/admt.202201911",TRUE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"",,,"","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","",""
