institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
UFZ,https://ror.org/000h6jb29,2022,1532.91,10.3390/w14020194,FALSE,journal article,NA,NA,1532.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,NA,10.3897/natureconservation.48.77899,NA,journal article,NA,NA,NA,NA,NA,NA,NA,800.0,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1686.2,10.3390/v14020195,FALSE,journal article,NA,NA,1686.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1055.0,10.1080/26395916.2021.2021288,FALSE,journal article,NA,NA,1055.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1456.27,10.3390/su14031761,FALSE,journal article,NA,NA,1456.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1442.74,10.3390/microorganisms10010182,FALSE,journal article,NA,NA,1442.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1379.62,10.3390/biology11020228,FALSE,journal article,NA,NA,1379.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1532.91,10.3390/microorganisms10020355,FALSE,journal article,NA,NA,1532.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,2280.0,10.1016/j.ecoenv.2022.113285,TRUE,journal article,NA,NA,NA,NA,NA,NA,2280.0,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1073.04,10.3390/ijgi11020090,FALSE,journal article,NA,NA,1073.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1750.5,10.1088/1748-9326/ac44c6,FALSE,journal article,NA,NA,1750.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,440.0,10.1016/j.softx.2022.101032,FALSE,journal article,NA,NA,440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1916.14,10.3390/rs14061368,FALSE,journal article,NA,NA,1916.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1166.83,10.5751/es-13129-270208,FALSE,journal article,NA,NA,1166.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1686.2,10.3390/w14071009,FALSE,journal article,NA,NA,1686.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1532.91,10.3390/land11040480,FALSE,journal article,NA,NA,1532.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1686.2,10.3390/plants11070931,FALSE,journal article,NA,NA,1686.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1532.91,10.3390/cells11071158,FALSE,journal article,NA,NA,1532.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,1532.91,10.3390/microorganisms10040761,FALSE,journal article,NA,NA,1532.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UFZ,https://ror.org/000h6jb29,2022,250.0,10.18564/jasss.4816,FALSE,journal article,NA,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
