"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/adem.202300212",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/adem.202300443",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/cctc.202300572",TRUE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/solr.202300249",TRUE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/solr.202300335",TRUE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/solr.202300539",TRUE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/solr.202300561",TRUE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1002/vipr.202300803",TRUE,"Wiley-Blackwell","Vakuum in Forschung und Praxis","0947-076X","0947-076X","1522-2454","0947-076X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1107/s1600576723005940",TRUE,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"37555212","PMC10405584",NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft",2023,1927.66,"10.1111/1744-7917.13287",TRUE,"Wiley-Blackwell","Insect Science","1672-9609","1672-9609","1744-7917","1672-9609","http://creativecommons.org/licenses/by/4.0/",TRUE,"37824440",NA,NA,NA,FALSE,"DEAL Wiley Germany"
