institution;period;euro;doi;is_hybrid;opt_out
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/rirt.13653;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/per.2227;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/anie.201910175;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/anie.201910461;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/rirt.13645;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/cbic.201900649;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1029/2019WR025251;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/jace.16679;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/pro.3699;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/1873-3468.13543;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/adfm.201905722;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/psyp.13458;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/ente.201900389;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/jdv.16062;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/jnc.14948;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/jocs.14412;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/ddg.14059;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/petr.13583;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/cyto.a.23896;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/nau.24187;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/liv.14239;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/ddg.14074;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/mus.26784;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/gcc.22818;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/hbm.24793;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/jdv.16081;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/tpj.14550;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/nav.21883;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/syen.12403;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/macp.201900259;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/macp.201900112;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/biuz.201970606;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/lam.13208;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/ddg.13915;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/eji.201948154;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1002/art.41051;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/ddg.14014;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2019;4571.49;10.1111/ddg.13943;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202004326;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202013803;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/celc.202000166;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/pol.20200746;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1755-0998.13268;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/jqs.3210;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jpy.13083;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1462-2920.15341;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mma.6570;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adom.202000633;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/anie.202011741;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/aenm.202001825;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ijag.15006;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202113860;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jocs.14555;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/widm.1394;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/marc.201900607;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ijop.12725;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202002510;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cbic.202000571;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jors.12511;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202013654;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ecy.3057;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ejic.201901320;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202001479;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adsu.202000194;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adma.202004940;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ente.202000116;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/jmor.21133;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/anie.202005907;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adsc.202001262;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/anie.202010501;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mma.6960;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mma.7004;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ange.202010501;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cssc.202002251;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202002738;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/admi.202000858;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/aenm.202001128;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/febs.15290;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1365-2435.13740;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202013734;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/anie.202009107;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1462-2920.15140;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202013825;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1462-2920.15160;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202013793;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1462-2920.15186;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/marc.201900668;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/marc.202000580;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202003500;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mnfr.202000097;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ijag.15546;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/slct.202003192;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/anie.202005711;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/gbi.12393;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/pssa.202000456;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202002667;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202001412;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202003842;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cptc.202000283;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/macp.201900543;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ange.202005907;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/azo.12352;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1755-0998.13192;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ejic.202000164;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cbic.202000178;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/macp.202000264;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cctc.201902290;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ppsc.202000019;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/anie.201916007;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adts.202000192;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/smll.201907418;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mabi.201900415;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cbic.202000550;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/eco.2230;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/marc.202000636;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202001939;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/cla.12433;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202000431;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jace.17150;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/marc.202000585;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jace.17116;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/zaac.202000054;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ente.202000117;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adma.202000587;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/aenm.202001984;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mabi.202000039;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adts.202000001;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/apa.15551;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/ente.202000742;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.201905236;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/qua.26390;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202003815;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202013808;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/jcc.26412;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/mmi.14523;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/2041-210X.13434;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/lom3.10412;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adma.202003826;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202000134;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.201905565;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/sta4.322;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/jmor.21138;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/adma.202006655;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/asna.202013850;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/zaac.201900288;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/zaac.202000326;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/bjop.12470;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cptc.202000038;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/anie.202003958;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/zaac.202000013;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/zaac.201900327;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cplu.202000581;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/lpor.202000433;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jfb.14281;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1365-2435.13747;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mabi.202000220;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/esp.5049;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1365-2745.13577;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1029/2020JB019931;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/mana.201900395;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/marc.202000671;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/chem.202000982;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ejn.14850;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ejn.14698;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ddg.14337;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ajt.16118;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/his.14281;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/dme.14294;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cnr2.1324;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/stem.3338;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/myc.13207;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/1744-9987.13533;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jopr.13303;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ddg.14170;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/tid.13415;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/bmc.5004;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cpp.2513;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ddg.14359;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/aji.13377;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/aos.14694;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/cbic.202000116;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/cod.13722;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/nbm.4288;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/aji.13383;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/acr.24173;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/myc.13150;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jocs.14821;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/pmic.202000077;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/bph.15004;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jgs.16422;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/apha.13606;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/coa.13571;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/hed.26541;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/jocs.15316;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/myc.13077;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1111/ddg.14180;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1113/JP279623;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;3594.2;10.1002/pmh.1490;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/adfm.202101086;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.15252/embj.2021108542;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/elps.202000359;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/adma.202109029;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1096/fj.202002684R;TRUE;TRUE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/chem.202102377;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/ele.13943;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jmor.21410;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/mde.3305;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/mana.202000063;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jmi.13048;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/macp.202100373;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/1462-2920.15621;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/asap.12302;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/adts.202100293;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/cbic.202100089;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/stan.12238;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jace.17771;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/macp.202100187;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/andp.202100245;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jclp.23253;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ajb2.1796;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/crat.202100121;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jrs.6237;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/asna.202113872;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/nph.17603;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/piuz.202101627;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ente.202100329;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ejic.202100692;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/cpp.2646;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1029/2021JG006485;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/ele.13872;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/anie.202016378;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/asna.202113961;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/iub.2542;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/asna.202113972;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/adem.202100085;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/lpor.202100003;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jobm.202100564;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/1468-4446.12887;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/1467-8551.12527;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/zaac.202000440;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/asna.202113962;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/imcb.12480;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ente.202100474;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/aenm.202100666;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jace.18285;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jmor.21361;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/aenm.202100875;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/oik.07503;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/lpor.202100140;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/aenm.202100931;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ange.202108928;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1029/2021GL094299;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1029/2020TC006565;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/adom.202100789;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/mma.7864;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/mma.7991;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/cite.202100117;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/cad.20411;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ejic.202100231;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jmor.21358;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/icad.12476;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/cbic.202100330;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/cssc.202101445;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/psc.3300;TRUE;FALSE
