institution;period;euro;doi;is_hybrid;opt_out
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/gec3.12591;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/febs.16266;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/anie.202017116;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ange.202017116;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/chem.202101382;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jssc.202100443;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/casp.2505;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jace.17758;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/zaac.202000439;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/adhm.202100619;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jez.b.23039;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/ele.13935;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ejsp.2799;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jace.17759;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/2041-210X.13734;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/ijag.16231;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1029/2021TC006699;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/chem.202100989;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/sjp.12430;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/adma.202105868;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/mana.202000435;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/1365-2745.13777;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/anie.202108928;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/jrs.6171;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/ejic.202100959;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/andp.202100137;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/cgf.14319;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1029/2020GL091496;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/imm.13386;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jocs.15530;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/ddg.14543;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/joa.13532;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/imm.13305;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/tbed.14224;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/azo.12400;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1259/bjr.20210129;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/lary.29666;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/glia.24009;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jocs.16099;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/myc.13393;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/bcp.14846;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/tbed.14041;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/lary.29526;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/aos.14963;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/aos.14950;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/aos.15070;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jnc.15438;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/1754-9485.13164;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/jsr.13459;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/ddg.14537;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1111/ecc.13533;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;4268;10.1002/mc.23378;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adfm.202207313;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202103882;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202202079;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/nph.18658;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202200407;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202117499;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/1755-0998.13594;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ange.202202079;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/mabi.202200262;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202205409;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ecy.3738;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adma.202207777;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/spc3.12713;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adem.202200777;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202202577;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejic.202200520;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202206168;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cbic.202200183;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cbic.202200431;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/ele.13995;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ente.202200379;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jmcb.13005;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejic.202200249;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/celc.202200711;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jace.18640;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cbic.202200551;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adma.202205226;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/macp.202200020;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/jrs.6360;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/admi.202201740;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/2041-210X.13856;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1029/2022JE007466;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/macp.202200379;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ckon.202100095;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adsc.202200053;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/marc.202200428;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ange.202117499;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/smll.202204116;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/oik.09735;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202203468;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/zaac.202200219;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/lpor.202200183;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/pops.12805;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/admi.202201150;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/asna.20224014;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202104191;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/rego.12501;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/asna.20224017;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cbic.202200249;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/macp.202200241;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/batt.202200152;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/wcms.1644;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/andp.202200102;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adom.202201653;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/appl.202200025;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cssc.202200830;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/sta4.455;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/aenm.202203821;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202200490;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adma.202105015;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202201359;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202201897;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejic.202200528;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/medu.14764;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/jbio.202200005;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/twec.13280;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/fedr.202200001;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202200121;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cptc.202200010;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jors.12627;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/admt.202200343;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/syst.202200010;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202202966;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejic.202101051;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejic.202200109;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ijch.202200063;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jen.13068;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adom.202202187;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ange.202116142;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jopy.12705;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/edth.12514;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/capr.12597;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/marc.202200651;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejoc.202200485;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cbdv.202200695;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/lpor.202100726;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/smtd.202200300;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/syen.12562;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/ejn.15604;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202202697;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/1365-2745.14032;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/elps.202100345;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/sed.12988;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/1462-2920.16170;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/aenm.202200828;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/mabi.202100482;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/psyp.14015;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/biof.1836;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202203264;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/mma.8132;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/bjop.12595;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/hyp.14760;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/imm.13449;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202206746;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ange.202206746;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/zaac.202200223;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jace.18936;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejic.202200149;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/admi.202102389;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/zaac.202100385;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cssc.202201679;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/smll.202205080;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/lpor.202100598;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/jmor.21471;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/mde.3758;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/aphw.12408;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/joms.12858;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cbic.202200649;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1029/2022TC007359;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/joms.12902;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jopy.12746;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/acp.3981;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/jmor.21527;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cbic.202200430;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/chem.202104417;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/mabi.202200167;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jace.18513;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202204953;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/anie.202116142;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/batt.202200508;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/cgf.14576;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/adfm.202111338;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cssc.202201845;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/admi.202200585;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/aos.15238;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/pon.6082;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/cpz1.392;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/imm.13614;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/pmic.202200032;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/ahe.12857;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/jhbp.1266;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jcpe.13751;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/bjh.18610;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/nyas.14842;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/nyas.14847;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/bph.15971;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/apha.13791;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jnc.15742;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/pmh.1560;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/ejp.2024;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/bjh.18187;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/eci.13907;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1002/eji.202149612;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jocs.16607;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2022;3805.86;10.1111/jopr.13617;TRUE;FALSE
