institution;period;euro;doi;is_hybrid
Friedrich-Schiller-Universität Jena;2023;2760.13;10.3389/fnagi.2022.899249;FALSE
Friedrich-Schiller-Universität Jena;2023;2915.5;10.1016/j.csbj.2022.12.024;FALSE
Friedrich-Schiller-Universität Jena;2023;1505.91;10.3390/bs13010052;FALSE
Friedrich-Schiller-Universität Jena;2023;2581.55;10.3390/jcm12010382;FALSE
Friedrich-Schiller-Universität Jena;2023;2289.19;10.1364/OE.480742;FALSE
Friedrich-Schiller-Universität Jena;2023;1413.14;10.1177/21514593221147817;FALSE
Friedrich-Schiller-Universität Jena;2023;3017.44;10.3389/fimmu.2022.1095129;FALSE
Friedrich-Schiller-Universität Jena;2023;3300.82;10.1038/s42003-022-04135-9;FALSE
Friedrich-Schiller-Universität Jena;2023;1907.03;10.1186/s12903-022-02602-7;FALSE
Friedrich-Schiller-Universität Jena;2023;1662.28;10.1186/s13321-022-00663-y;FALSE
Friedrich-Schiller-Universität Jena;2023;5579.37;10.1038/s41467-022-35261-x;FALSE
Friedrich-Schiller-Universität Jena;2023;2180.08;10.1186/s12935-022-02747-z;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-25853-4;FALSE
Friedrich-Schiller-Universität Jena;2023;1779.55;10.1186/s13578-022-00941-0;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-24018-7;FALSE
Friedrich-Schiller-Universität Jena;2023;2180.08;10.1186/s12935-022-02793-7;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-25380-2;FALSE
Friedrich-Schiller-Universität Jena;2023;1862.25;10.1186/s12862-022-02064-z;FALSE
Friedrich-Schiller-Universität Jena;2023;3416.35;10.1038/s41522-022-00341-9;FALSE
Friedrich-Schiller-Universität Jena;2023;1907.03;10.1186/s40798-022-00530-y;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-24846-7;FALSE
Friedrich-Schiller-Universität Jena;2023;2256.38;10.1186/s13039-022-00628-8;FALSE
Friedrich-Schiller-Universität Jena;2023;2256.38;10.1186/s13039-022-00629-7;FALSE
Friedrich-Schiller-Universität Jena;2023;5579.37;10.1038/s41467-022-35401-3;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-24358-4;FALSE
Friedrich-Schiller-Universität Jena;2023;1662.28;10.1186/s13321-022-00656-x;FALSE
Friedrich-Schiller-Universität Jena;2023;2180.08;10.1186/s12935-022-02743-3;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-23555-5;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-22786-w;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-20064-3;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-23070-7;FALSE
Friedrich-Schiller-Universität Jena;2023;1271.06;10.1186/s41687-022-00533-z;FALSE
Friedrich-Schiller-Universität Jena;2023;2001.37;10.1038/s41598-022-26483-6;FALSE
Friedrich-Schiller-Universität Jena;2023;2029.41;10.1186/s12920-022-01364-z;FALSE
Friedrich-Schiller-Universität Jena;2023;2256.38;10.1186/s12950-022-00321-y;FALSE
Friedrich-Schiller-Universität Jena;2023;2084.88;10.1186/s12868-022-00754-4;FALSE
Friedrich-Schiller-Universität Jena;2023;1960.79;10.1186/s12891-022-05889-3;FALSE
Friedrich-Schiller-Universität Jena;2023;4560.08;10.1002/advs.202205604;FALSE
Friedrich-Schiller-Universität Jena;2023;297.5;10.1002/acr2.11516;FALSE
Friedrich-Schiller-Universität Jena;2023;2237.2;10.1002/adpr.202200181;FALSE
Friedrich-Schiller-Universität Jena;2023;2722.72;10.1111/eva.13456;FALSE
Friedrich-Schiller-Universität Jena;2023;2427.6;10.1002/acn3.51711;FALSE
Friedrich-Schiller-Universität Jena;2023;4141.2;10.1002/advs.202205304;FALSE
Friedrich-Schiller-Universität Jena;2023;1642.2;10.1002/jcv2.12118;FALSE
