"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Friedrich-Schiller-Universität Jena",2024,3279.84,"10.3390/nano13243166",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"38133063","PMC10745731",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,3028.5,"10.3390/cancers16010033",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"38201461","PMC10778317",NA,NA,FALSE
"Friedrich-Schiller-Universität Jena",2024,3325.11,"10.3389/fpsyg.2023.1330238",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38268815","PMC10807512",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,1816.23,"10.1109/access.2023.3340127",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,2707.25,"10.1093/gigascience/giad113",FALSE,"Oxford University Press (OUP)","GigaScience","2047-217X",NA,"2047-217X","2047-217X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38206590","PMC10783158",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,3047.77,"10.3390/metabo14010010",FALSE,"MDPI AG","Metabolites","2218-1989",NA,"2218-1989","2218-1989","https://creativecommons.org/licenses/by/4.0/",TRUE,"38248813","PMC10820034",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,1616.26,"10.1364/ome.507230",FALSE,"Optica Publishing Group","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,NA,NA,NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,3325.11,"10.3389/fpsyg.2023.1301530",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38274698","PMC10808439",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,3013.35,"10.1063/5.0166810",FALSE,"AIP Publishing","APL Photonics","2378-0967",NA,"2378-0967","2378-0967","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,2945.25,"10.1136/bmjopen-2023-074618",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38159947","PMC11150781",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,2903.6,"10.1055/a-2276-9898",FALSE,"Georg Thieme Verlag KG","The Thoracic and Cardiovascular Surgeon Reports","2194-7635","2194-7635","2194-7643","2194-7635","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38495071","PMC10942831",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2024,2671.55,"10.1186/s42466-023-00298-w",FALSE,"Springer Nature","Neurological Research and Practice","2524-3489",NA,"2524-3489","2524-3489","https://creativecommons.org/licenses/by/4.0",TRUE,"38268033","PMC10809543",NA,NA,TRUE
