institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3279.84,10.3390/nano13243166,FALSE,FALSE,journal article,NA,NA,false,3279.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3028.5,10.3390/cancers16010033,FALSE,FALSE,journal article,NA,NA,false,3028.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3325.11,10.3389/fpsyg.2023.1330238,FALSE,FALSE,journal article,NA,NA,false,3325.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,1816.23,10.1109/access.2023.3340127,FALSE,FALSE,journal article,NA,NA,false,1816.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2707.25,10.1093/gigascience/giad113,FALSE,FALSE,journal article,NA,NA,false,2707.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3047.77,10.3390/metabo14010010,FALSE,FALSE,journal article,NA,NA,false,3047.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,1616.26,10.1364/ome.507230,FALSE,FALSE,journal article,NA,NA,false,1616.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3325.11,10.3389/fpsyg.2023.1301530,FALSE,FALSE,journal article,NA,NA,false,3325.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3013.35,10.1063/5.0166810,FALSE,FALSE,journal article,NA,NA,false,3013.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2945.25,10.1136/bmjopen-2023-074618,FALSE,FALSE,journal article,NA,NA,false,2945.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2903.6,10.1055/a-2276-9898,FALSE,FALSE,journal article,NA,NA,false,2903.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2671.55,10.1186/s42466-023-00298-w,FALSE,FALSE,journal article,NA,NA,false,2671.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3340.78,10.3390/cancers16010235,FALSE,FALSE,journal article,NA,NA,false,3340.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,3097.62,10.3390/ijms25010006,FALSE,FALSE,journal article,NA,NA,false,3097.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,1361.87,10.3390/dermatopathology11010004,FALSE,FALSE,journal article,NA,NA,false,1361.8700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2850.79,10.3390/cells13020147,FALSE,FALSE,journal article,NA,NA,false,2850.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2169.37,10.1371/journal.pone.0295148,FALSE,FALSE,journal article,NA,NA,false,2169.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,1370.88,10.5194/ejm-36-31-2024,FALSE,FALSE,journal article,NA,NA,false,1370.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,1955.1,10.3389/fmats.2023.1337925,FALSE,FALSE,journal article,NA,NA,false,1955.1000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2049.47,10.3389/fspor.2024.1264814,FALSE,FALSE,journal article,NA,NA,false,2049.4700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2991.41,10.3390/jcm13020449,FALSE,FALSE,journal article,NA,NA,false,2991.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2967.24,10.3390/rs16020399,FALSE,FALSE,journal article,NA,NA,false,2967.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2804.83,10.3390/bioengineering11020119,FALSE,FALSE,journal article,NA,NA,false,2804.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05qpz1x62,Friedrich-Schiller-Universität Jena,2024,2370.9,10.3390/ijms25031768,FALSE,FALSE,journal article,NA,NA,false,2370.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
