institution;period;euro;doi;is_hybrid;opt_out
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00270-020-02452-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00405-020-06398-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00103-020-03240-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s15010-020-01496-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00520-019-05276-0;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00105-020-04563-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1038/s41375-020-0869-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00432-020-03238-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00277-020-04247-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00432-020-03445-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s10943-020-01074-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1038/s41375-020-0803-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00018-020-03698-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00784-020-03402-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00063-020-00673-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00278-020-00453-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00278-020-00399-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00405-020-05818-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00347-020-01168-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2020;2348.54;10.1007/s00347-020-01266-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00216-021-03541-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00048-021-00311-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00705-021-05178-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00245-021-09792-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00431-021-04023-0;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12529-021-10038-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12104-021-10043-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1038/s41396-021-01163-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00013-020-01575-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00104-020-01331-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00340-021-07586-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00216-021-03360-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00167-021-06670-0;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11609-021-00461-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10640-021-00596-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11103-020-01108-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00221-021-06190-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00221-021-06184-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00018-021-04039-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12671-021-01613-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s41358-021-00297-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11082-021-03399-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11616-021-00671-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12220-021-00723-z;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00269-021-01153-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00023-021-01117-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00194-021-00501-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1140/epjh/s13129-021-00027-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00134-021-06364-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00402-021-03787-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s42860-021-00116-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12032-021-01459-0;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1038/s41396-020-00887-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00191-021-00751-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00216-021-03488-0;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11609-021-00433-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s42520-020-00334-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00404-021-06336-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1057/s41293-021-00195-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10337-021-04084-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s41603-021-00154-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10838-021-09588-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00359-020-01458-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10838-021-09556-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10961-021-09851-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00393-021-01080-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00591-021-00302-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00393-021-01053-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s43037-021-00132-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00220-021-04185-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12064-021-00341-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11117-021-00834-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00339-021-04948-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00132-021-04110-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00031-021-09650-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10886-021-01277-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12662-021-00754-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00217-021-03866-z;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00300-021-02914-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00347-020-01315-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10817-021-09609-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11060-021-03750-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11187-021-00465-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1140/epjd/s10053-021-00269-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11016-021-00701-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10337-021-04005-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11185-021-09238-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10935-021-00660-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10964-021-01497-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00103-021-03427-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1038/s41437-021-00433-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11609-021-00457-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10162-021-00822-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11616-021-00697-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10198-021-01343-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11301-021-00246-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10955-020-02688-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00426-021-01592-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s12144-021-02600-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s13127-021-00484-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10746-021-09577-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11117-021-00857-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03605-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s42520-021-00364-0;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00482-021-00531-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11615-021-00311-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s10238-020-00677-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00548-021-00714-w;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s11609-021-00449-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00277-021-04584-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03732-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00414-021-02720-x;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03569-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03677-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00066-021-01839-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00134-021-06395-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03579-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00417-021-05319-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00592-021-01708-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03759-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03836-8;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03675-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00405-021-06895-2;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00402-021-04184-5;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00330-021-08206-z;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00590-021-02907-3;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00105-021-04776-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00066-021-01762-9;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00337-021-00822-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00132-021-04199-1;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00062-021-01058-6;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00414-021-02751-4;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00277-021-04409-y;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00106-021-01129-7;TRUE;FALSE
Friedrich-Schiller-Universität Jena;2021;2612.73;10.1007/s00432-021-03733-0;TRUE;FALSE
