"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Basel U",2020,1881,"10.1186/s12939-020-01172-w",FALSE,"Springer Nature","International Journal for Equity in Health","1475-9276",NA,"1475-9276","1475-9276","http://creativecommons.org/licenses/by/4.0/",TRUE,"32357879","PMC7193367","ut:000531275000001",NA,TRUE
"Basel U",2020,1245,"10.1016/j.metip.2020.100022",FALSE,"Elsevier BV","Methods in Psychology","2590-2601","2590-2601",NA,"2590-2601","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Basel U",2020,737,"10.1080/20008198.2020.1721146",FALSE,"Informa UK Limited","European Journal of Psychotraumatology","2000-8198","2000-8198","2000-8066","2000-8066","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32128049","PMC7034429","ut:000513212900001",NA,TRUE
"Basel U",2020,1052,"10.3390/min10020195",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000522452900110",NA,TRUE
"Basel U",2020,1362,"10.1155/2020/9086340",FALSE,"Hindawi Publishing Corporation","Gastroenterology Research and Practice","1687-6121","1687-6121","1687-630X","1687-6121","http://creativecommons.org/licenses/by/4.0/",TRUE,"32411207","PMC7204123","ut:000514587200002",NA,TRUE
"Basel U",2020,1987,"10.1186/s13102-020-00162-3",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","http://creativecommons.org/licenses/by/4.0/",TRUE,"32158546","PMC7052984","ut:000520477300001",NA,TRUE
"Basel U",2020,1362,"10.2196/15447",FALSE,"JMIR Publications Inc.","Journal of Participatory Medicine","2152-7202",NA,"2152-7202","2152-7202",NA,TRUE,"33064108","PMC7434062",NA,NA,FALSE
"Basel U",2020,1691,"10.1038/s41598-020-71889-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32917957","PMC7486891","ut:000572424900007",NA,TRUE
"Basel U",2020,2439,"10.3389/fpsyg.2020.01726",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"32849033","PMC7399377","ut:000561200000001",NA,TRUE
"Basel U",2020,2494,"10.3389/fmed.2020.00476",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32984371","PMC7477313","ut:000570410300001",NA,TRUE
"Basel U",2020,2627,"10.3389/fpsyt.2020.556486",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"33408649","PMC7779549","ut:000604294000001",NA,TRUE
