institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
mdu,2025,2146.10,10.1109/tcss.2024.3523240,TRUE,IEEE,IEEE Transactions on Computational Social Systems,,,,
mdu,2025,2014.11,10.1109/ojcs.2025.3525519,FALSE,IEEE,IEEE Open Journal of the Computer Society,,,,
mdu,2025,1384.11,10.3390/educsci15020122,FALSE,MDPI,Education Sciences,,,,
mdu,2025,3682.90,10.1111/1467-954x.12226,TRUE,Sage,Sociological Review,,,,
mdu,2025,2011.04,10.1109/access.2025.3542609,FALSE,IEEE,IEEE Access,,,,
mdu,2025,2210.82,10.3390/bioengineering11121239,FALSE,MDPI,Bioengineering,,,,
mdu,2025,2093.39,10.3390/buildings15050682,FALSE,MDPI,Buildings,,,,
mdu,2025,2375.80,10.1109/access.2025.3550665,FALSE,IEEE,IEEE Access,,,,
mdu,2025,1992.96,10.1142/s0219498826502026,TRUE,World Scientific,Journal of Algebra and its Applications,,,,
mdu,2025,2270.94,10.1109/tmag.2025.3556521,TRUE,IEEE,IEEE Transactions on Magnetics,,,,
mdu,2025,1703.95,10.3390/children12040502,FALSE,MDPI,Children,,,,
mdu,2025, 654.59,10.18848/2325-128x/cgp/v20i01/41-62,TRUE,Common Ground Research Networks,The International Journal of Design Education,,,,
mdu,2025, 745.35,10.16993/sjdr.1147,FALSE,"Stockholm University Press,  Ubiquity Press Limited",Scandinavian Journal of Disability Research,,,,
mdu,2025,1428.77,10.3390/nursrep15070243,FALSE,MDPI,Nursing reports,,,,
mdu,2025, 714.43,10.16993/sjdr.1086,FALSE,"Stockholm University Press,  Ubiquity Press Limited",Scandinavian Journal of Disability Research,,,,
mdu,2025,3649.09,10.1109/tce.2025.3572058,TRUE,IEEE,IEEE Transactions on Consumer Electronics,,,,
mdu,2025,1284.13,10.1115/gt2025-153111,TRUE,ASME,Journal of Engineering for Gas Turbines and Power,,,,
mdu,2025,1284.13,10.1115/gt2025-153200,TRUE,ASME,Journal of Engineering for Gas Turbines and Power,,,,
mdu,2025, 871.18,10.21061/see.172,TRUE,Virginia Tech Publishing,Studies in Engineering Education,,,,
mdu,2025,1465.84,10.3390/educsci15081016,FALSE,MDPI,Education Sciences,,,,
mdu,2025, 757.82,10.18291/njwls.159961,FALSE,"Det Kongelige Bibliotek, VIA University College",Nordic Journal of Working Life Studies,,,,
mdu,2025,1544.03,10.3390/educsci15081043,FALSE,MDPI,Education Sciences,,,,
mdu,2025,1534.54,10.3390/s25165149,FALSE,MDPI,Sensors,,,,
mdu,2025,1289.47,10.1115/gt2024-126483,TRUE,ASME,Journal of Engineering for Gas Turbines and Power,,,,
mdu,2025,2067.81,10.3390/en18184859,FALSE,MDPI,Energies,,,,
mdu,2025,1442.42,10.3390/socsci14100568,FALSE,MDPI,Social Sciences,,,,
mdu,2025,1809.08,10.3390/app151910775,FALSE,MDPI,Applied Sciences,,,,
mdu,2025, 747.52,10.1109/jiot.2025.3631644,TRUE,IEEE,IEEE Internet of Things Journal,,,,
mdu,2025,2199.43,10.1109/taes.2025.3646567,TRUE,IEEE,IEEE Transactions on Aerospace and Electronic Systems,,,,
