institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
mdu,2024,1867.69,10.1142/S1363919624500348,TRUE,"World Scientific 
Publishing","International
 Journal of Innovation Management",,,,
mdu,2024, 445.72,10.18848/2326-9960/CGP/11-25,TRUE,Common Ground Research Networks,"THE INTERNATIONAL JOURNAL OF SOCIAL, POLITICAL, AND COMMUNITY AGENDAS IN THE ARTS",,,,
mdu,2024, 768.69,10.16993/sjdr.1167,TRUE,Ubiquity Press Limited,Scandinavian journal of disability research,,,,
mdu,2024,2247.44,10.3390/f15111955,FALSE,MDPI,Forests,,,,
mdu,2024, 838.60,10.3390/jcp4040039,FALSE,MDPI,Journal of Cybersecurity and Privacy,,,,
mdu,2024,1188.42,10.3390/logistics8040094,FALSE,MDPI,Logistics,,,,
mdu,2024,1981.52,10.1504/IJMME.2024.143780,TRUE,Inderscience,International Journal of Mining and Mineral Engineering,,,,
mdu,2024,2382.01,10.1123/japa.2023-0414,TRUE,Human Kinetics,Journal of Aging and Physical Activity,,,,
mdu,2024,1709.40,10.3390/drones8090448,FALSE,MDPI,Drones,,,,
mdu,2024,1162.79,10.1115/1.4066528,TRUE,ASME,ASME Journal of Engineering for Gas Turbines and Power,,,,
mdu,2024,1835.57,10.1109/ACCESS.2024.3443517,FALSE,IEEE,IEEE Access,,,,
mdu,2024,1423.97,10.1109/OJIES.2024.3436590,FALSE,IEEE,IEEE Open Journal of the Industrial Electronics Society,,,,
mdu,2024,1501.50,10.3390/nursrep14030120,FALSE,MDPI,Nursing Reports,,,,
mdu,2024,1382.06,10.1115/1.4066074,TRUE,ASME,Journal of Engineering for Gas Turbines and Power,,,,
mdu,2024,1954.22,10.3390/app14114455,FALSE,MDPI,Applied Sciences,,,,
mdu,2024,1496.77,10.3390/educsci14050550,FALSE,MDPI,Education Sciences,,,,
mdu,2024,2214.54,10.1109/TMC.2024.3399843,TRUE,IEEE,IEEE Transactions on Mobile Computing,,,,
mdu,2024,2762.99,10.2147/JMDH.S455935,FALSE,Dovepress,Journal of Multidisciplinary Healthcare,,,,
mdu,2024,2413.34,10.1109/ACCESS.2024.3396461,FALSE,IEEE,IEEE Access,,,,
mdu,2024,1444.10,10.3390/ijerph21040483,FALSE,MDPI,International Journal of Environmental Research and Public Health,,,,
mdu,2024,2129.31,10.3390/en17102246,FALSE,MDPI,Energies,,,,
mdu,2024,1829.36,10.3390/horticulturae10040336,FALSE,MDPI,Horticulturae,,,,
mdu,2024,1000.56,10.1109/OJSE.2024.3357243,FALSE,IEEE,IEEE Open Journal of Systems Engineering,,,,
mdu,2024,1553.91,10.7717/peerj-cs.1894,TRUE,"PeerJ, Inc",PeerJ Computer Science,,,,
mdu,2024,1344.88,10.3390/infrastructures9020024,FALSE,MDPI,Infrastructures,,,,
mdu,2024,2212.09,10.3390/en17020522,FALSE,MDPI,Energies,,,,
mdu,2024,3145.10,10.1063/5.0181311,TRUE,AIP,Journal of Renewable and Sustainable Energy,,,,
mdu,2024,2143.40,10.1109/ACCESS.2024.3356352,FALSE,IEEE,IEEE Access,,,,
mdu,2024,2103.85,10.1109/JIOT.2024.3355702,TRUE,IEEE,IEEE Internet of Things Journal,,,,
mdu,2024,1771.35,10.2196/43999,FALSE,JMIR,JMIR Aging,,,,
mdu,2024,1994.56,10.1504/IJMMS.2024.144289,TRUE,Inderscience,International Journal of Mechatronics and Manufacturing Systems,,,,
mdu,2024,1583.05,10.1177/20539517231221758,FALSE,Sage,Big Data & Society,,,,
