"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"RPTU Kaiserslautern-Landau",2024,3509.85,"10.3389/fnut.2023.1303805",FALSE,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38260064","PMC10800533",NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,3354.19,"10.3389/fpsyg.2024.1253045",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38464618","PMC10920252",NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,3426.99,"10.3389/fpsyg.2024.1296261",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38425563","PMC10903345",NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,2525.16,"10.3389/fbioe.2024.1350135",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"38419724","PMC10899878",NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,3001.12,"10.3389/fpsyg.2024.1247193",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38410400","PMC10895060",NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,3301.27,"10.3390/s24030955",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38339671","PMC10857102",NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,1558.9,"10.1016/j.chbr.2023.100365",FALSE,"Elsevier BV","Computers in Human Behavior Reports","2451-9588","2451-9588",NA,"2451-9588","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,2012.43,"10.3390/safety10010016",FALSE,"MDPI AG","Safety","2313-576X",NA,"2313-576X","2313-576X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,3427,"10.3389/fpls.2024.1370874",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38529057","PMC10961403",NA,NA,TRUE
"RPTU Kaiserslautern-Landau",2024,2492.54,"10.1016/j.jbc.2024.107148",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"38462162","PMC11021371",NA,NA,TRUE
