"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/ceat.202200487",TRUE,"Wiley-Blackwell","Chemical Engineering & Technology","0930-7516","0930-7516","1521-4125","0930-7516","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.15252/embj.2022112309",TRUE,"EMBO","The EMBO Journal","0261-4189","0261-4189","1460-2075","0261-4189","http://creativecommons.org/licenses/by/4.0/",TRUE,"36704946","PMC10068336",NA,NA,TRUE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/etc.5577",TRUE,"Wiley-Blackwell","Environmental Toxicology and Chemistry","0730-7268","0730-7268","1552-8618","0730-7268","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36718721",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/cite.202200219",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/app.53667",TRUE,"Wiley-Blackwell","Journal of Applied Polymer Science","0021-8995","0021-8995","1097-4628","0021-8995","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1111/lsq.12416",TRUE,"Wiley-Blackwell","Legislative Studies Quarterly","0362-9805","0362-9805","1939-9162","0362-9805","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/chem.202203438",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36807660",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/etc.5589",TRUE,"Wiley-Blackwell","Environmental Toxicology and Chemistry","0730-7268","0730-7268","1552-8618","0730-7268","http://creativecommons.org/licenses/by/4.0/",TRUE,"36807377",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/chem.202300091",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36808779",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"RPTU Kaiserslautern-Landau",2023,2468.37,"10.1002/chem.202204005",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36883552",NA,NA,NA,FALSE,"DEAL Wiley Germany"
