"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Debrecen",2019,2469.55,"10.1155/2019/8310583",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","2314-6133","http://creativecommons.org/licenses/by/4.0/",TRUE,"30729131","PMC6341274","ut:000456558900001",NA,TRUE
"University of Debrecen",2019,1420.23,"10.3390/su11010089",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000457127300089",NA,TRUE
"University of Debrecen",2019,1521.46,"10.1002/2211-5463.12584",FALSE,"Wiley-Blackwell","FEBS Open Bio","2211-5463","2211-5463","2211-5463","2211-5463","http://creativecommons.org/licenses/by/4.0/",TRUE,"30868053","PMC6396166","ut:000461584100005",NA,TRUE
"University of Debrecen",2019,1212.15,"10.3390/met9010058",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000459738500058",NA,TRUE
"University of Debrecen",2019,2479.89,"10.1155/2019/8670398",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","2314-6133","http://creativecommons.org/licenses/by/4.0/",TRUE,"30882001","PMC6383434","ut:000458978300001",NA,TRUE
"University of Debrecen",2019,2293.9,"10.1186/s12883-019-1241-6",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","http://creativecommons.org/licenses/by/4.0/",TRUE,"30696413","PMC6350361","ut:000457120000002",NA,TRUE
"University of Debrecen",2019,1899.38,"10.1038/s41598-019-39234-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30833606","PMC6399218","ut:000460123600091",NA,TRUE
"University of Debrecen",2019,2369.31,"10.1167/iovs.18-24516",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Investigative Opthalmology & Visual Science","1552-5783","1552-5783",NA,"0146-0404","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30811546",NA,"ut:000459881100037",NA,TRUE
"University of Debrecen",2019,2036.25,"10.1371/journal.pone.0211426",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30707732","PMC6358084","ut:000457742900024",NA,TRUE
"University of Debrecen",2019,2841.0,"10.1093/nar/gkz118",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by/4.0/",TRUE,"30799488","PMC6451134","ut:000467964800013",NA,TRUE
"University of Debrecen",2019,1895.45,"10.1038/s41598-019-40897-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30894562","PMC6426863","ut:000461762600006",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Debrecen",2019,1607.07,"10.1155/2019/8084659",FALSE,"Hindawi Publishing Corporation","Advances in Condensed Matter Physics","1687-8108","1687-8108","1687-8124","1687-8108","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000461584600001",NA,TRUE
"University of Debrecen",2019,1811.02,"10.3390/ijms20051062",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"30823649","PMC6429226","ut:000462542300061",NA,TRUE
"University of Debrecen",2019,2985.99,"10.2147/idr.s198764",FALSE,"Informa UK Limited","Infection and Drug Resistance","1178-6973",NA,"1178-6973","1178-6973","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31303773","PMC6612285","ut:000474569100001",NA,TRUE
"University of Debrecen",2019,1533.19,"10.3390/molecules24050918",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"30845666","PMC6429381","ut:000462662900094",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Debrecen",2019,2367.75,"10.1186/s12879-019-3889-3",FALSE,"Springer Nature","BMC Infectious Diseases","1471-2334",NA,"1471-2334","1471-2334","http://creativecommons.org/licenses/by/4.0/",TRUE,"30866843","PMC6415336","ut:000461368900001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Debrecen",2019,1714.6,"10.3390/su11061802",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000464344500031",NA,TRUE
"University of Debrecen",2019,1858.02,"10.3390/cells8040293",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"30934972","PMC6523810","ut:000467304300007",NA,TRUE
"University of Debrecen",2019,1884.09,"10.3390/en12071185",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000465561400002",NA,TRUE
"University of Debrecen",2019,1892.3,"10.1038/s41598-019-42256-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30967578","PMC6456729","ut:000463869800025",NA,TRUE
"University of Debrecen",2019,2065.48,"10.3324/haematol.2018.192823",FALSE,"Ferrata Storti Foundation (Haematologica)","Haematologica","0390-6078","0390-6078","1592-8721","0390-6078",NA,TRUE,"30237268","PMC6395331","ut:000460110400026",NA,TRUE
"University of Debrecen",2019,3006.46,"10.1007/s13300-019-0582-x",FALSE,"Springer Nature","Diabetes Therapy","1869-6953","1869-6953","1869-6961","1869-6961",NA,TRUE,"30771162","PMC6437308","ut:000462919600032",NA,TRUE
"University of Debrecen",2019,1353.89,"10.3390/nu11040716",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"30934768","PMC6521065","ut:000467749800009",NA,TRUE
"University of Debrecen",2019,1765.38,"10.3390/su11071853",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000466551600030",NA,TRUE
"University of Debrecen",2019,1609.96,"10.3390/ijms20071628",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"30986903","PMC6479527","ut:000464982400014",NA,TRUE
"University of Debrecen",2019,2731.89,"10.1186/s12931-019-1033-y",FALSE,"Springer Nature","Respiratory Research","1465-993X",NA,"1465-993X","1465-9921","http://creativecommons.org/licenses/by/4.0/",TRUE,"30952206","PMC6449996","ut:000463790400001",NA,TRUE
