"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Debrecen",2022,2743.5,"10.3389/fonc.2021.745140",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35127470","PMC8807635","ut:000749873700001",NA,TRUE
"University of Debrecen",2022,1136.16,"10.3390/educsci12010036",FALSE,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000746365700001",NA,TRUE
"University of Debrecen",2022,350,"10.13165/ie-21-15-2-07",FALSE,"Mykolas Romeris University","Intelektine Ekonomika","1822-8011","1822-8011","1822-8038","1822-8011",NA,FALSE,NA,NA,NA,NA,FALSE
"University of Debrecen",2022,744,"10.18805/lrf-666",FALSE,"Agricultural Research Communication Center","LEGUME RESEARCH - AN INTERNATIONAL JOURNAL","0976-0571","0250-5371","0976-0571","0250-5371",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Debrecen",2022,1785.39,"10.3390/polym14020279",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"35054686","PMC8779311","ut:000758154400001",NA,TRUE
"University of Debrecen",2022,856.63,"10.3390/su14020969",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000758477700001",NA,TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","Cross-Cultural Management Journal","2286-0452",NA,NA,"2286-0452",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/CMJ2021_I2_5.pdf",TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","Network Intelligence Studies","2344-1712",NA,NA,"2344-1712",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/NIS_19_4.pdf",TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","Cross-Cultural Management Journal","2286-0452",NA,NA,"2286-0452",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/CMJ2022_I1_2.pdf",TRUE
"University of Debrecen",2022,1442.74,"10.3390/pharmaceutics14020350",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"35214082","PMC8878168","ut:000765141500001",NA,TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","Cross-Cultural Management Journal","2286-0452",NA,NA,"2286-0452",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/CMJ2022_I1_1.pdf",TRUE
"University of Debrecen",2022,976.5,"10.1128/mra.00921-21",FALSE,"American Society for Microbiology","Microbiology Resource Announcements","2576-098X",NA,"2576-098X","2576-098X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34989623","PMC8759371",NA,NA,FALSE
"University of Debrecen",2022,1947.7,"10.3390/cancers14030847",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"35159115","PMC8833888","ut:000755032500001",NA,TRUE
"University of Debrecen",2022,2743.5,"10.3389/fonc.2022.846609",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35345445","PMC8957100","ut:000776793600001",NA,TRUE
"University of Debrecen",2022,390,"10.30892/gtg.41214-848",FALSE,"Asociatia de Geografie","GeoJournal of Tourism and Geosites","2065-1198","2065-1198","2065-0817","2065-0817",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2022,1848.51,"10.3390/ijerph19042258",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35206447","PMC8872504","ut:000778835500001",NA,FALSE
"University of Debrecen",2022,2045,"10.1186/s12871-021-01424-4",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253","1471-2253","https://creativecommons.org/licenses/by/4.0",TRUE,"34404345","PMC8369779","ut:000686714500001",NA,TRUE
"University of Debrecen",2022,1623.08,"10.3390/su14063557",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000774337700001",NA,TRUE
"University of Debrecen",2022,450,"10.7441/joc.2022.01.05",FALSE,"Tomas Bata University in Zlin","Journal of Competitiveness","1804-171X","1804-171X","1804-1728","1804-171X",NA,TRUE,NA,NA,"ut:000783309700006",NA,TRUE
"University of Debrecen",2022,300,"10.2478/mmcks-2022-0003",FALSE,"Walter de Gruyter GmbH","Management & Marketing. Challenges for the Knowledge Society","2069-8887",NA,"2069-8887","1842-0206","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000780008700003",NA,TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","Network Intelligence Studies","2344-1712",NA,NA,"2344-1712",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/NIS_19_3.pdf",TRUE
"University of Debrecen",2022,500,"10.14254/2071-789x.2022/15-1/5",FALSE,"Centre of Sociological Research, NGO","Economics & Sociology","2306-3459","2071-789X","2306-3459","2071-789X",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2022,2978.15,"10.1186/s12960-021-00690-0",FALSE,"Springer Nature","Human Resources for Health","1478-4491",NA,"1478-4491","1478-4491","https://creativecommons.org/licenses/by/4.0",TRUE,"35130929","PMC8822812","ut:000752302300001",NA,TRUE
"University of Debrecen",2022,4375,"10.1080/17434440.2022.2054331",TRUE,"Informa UK Limited","Expert Review of Medical Devices","1743-4440","1743-4440","1745-2422","1743-4440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35297275",NA,"ut:000771298900001",NA,FALSE
"University of Debrecen",2022,813.28,"10.1371/journal.pone.0262782",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35580086","PMC9113577","ut:000835654800013",NA,TRUE
"University of Debrecen",2022,1041.6,"10.3389/fenvs.2022.894857",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000805944800001",NA,TRUE
"University of Debrecen",2022,3766.5,"10.1158/1541-7786.mcr-21-0961",TRUE,"American Association for Cancer Research (AACR)","Molecular Cancer Research","1541-7786","1541-7786","1557-3125","1541-7786","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35320351","PMC9381091",NA,NA,FALSE
"University of Debrecen",2022,1176.26,"10.22514/sv.2022.053",FALSE,"MRE Press","Signa Vitae","1334-5605","1334-5605","1845-206X","1334-5605","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Debrecen",2022,540,"10.32479/ijeep.12957",FALSE,"EconJournals","International Journal of Energy Economics and Policy","2146-4553",NA,"2146-4553","2146-4553",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2022,330.58,"10.3846/transport.2022.16850",FALSE,"Vilnius Gediminas Technical University","Transport","1648-4142","1648-4142","1648-3480","1648-3480",NA,TRUE,NA,NA,"ut:000795560900001",NA,TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","SEA - Practical Application of Science","2360-2554",NA,NA,"2360-2554",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/SPAS_28_5.pdf",TRUE
"University of Debrecen",2022,2730,"10.1080/08989621.2021.1979969",TRUE,"Informa UK Limited","Accountability in Research","0898-9621","0898-9621","1545-5815","0898-9621","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34530667",NA,"ut:000696459600001",NA,FALSE
"University of Debrecen",2022,1626.57,"10.1371/journal.pone.0268525",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35617162","PMC9135260","ut:000835048800009",NA,TRUE
"University of Debrecen",2022,1626.57,"10.1371/journal.pone.0269936",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35704637","PMC9200355","ut:000843575700153",NA,TRUE
"University of Debrecen",2022,2068.53,"10.3390/ijms23147620",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35886967","PMC9319067","ut:000831414100001",NA,TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","Network Intelligence Studies","2344-1712",NA,NA,"2344-1712",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/NIS_19_7.pdf",TRUE
"University of Debrecen",2022,2224.79,NA,FALSE,"Romanian Foundation for Business Intelligence","Network Intelligence Studies","2344-1712",NA,NA,"2344-1712",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/NIS_19_3.pdf",TRUE
"University of Debrecen",2022,2743.5,"10.3389/fmed.2022.920016",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35935801","PMC9353138","ut:000836963000001",NA,TRUE
"University of Debrecen",2022,100,NA,FALSE,"Romanian Foundation for Business Intelligence","Network Intelligence Studies","2344-1712",NA,NA,"2344-1712",NA,FALSE,NA,NA,NA,"https://seaopenresearch.eu/Journals/articles/NIS_20_2.pdf",TRUE
"University of Debrecen",2022,2127.73,"10.3390/ijms23169036",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36012299","PMC9408816","ut:000845745000001",NA,TRUE
"University of Debrecen",2022,1050,"10.1515/tnsci-2022-0253",FALSE,"Walter de Gruyter GmbH","Translational Neuroscience","2081-6936",NA,"2081-6936","2081-6936","http://creativecommons.org/licenses/by/4.0",TRUE,"36406464","PMC9644724","ut:000879996500001",NA,TRUE
"University of Debrecen",2022,1116,"10.3389/pore.2022.1610645",FALSE,"Frontiers Media SA","Pathology & Oncology Research","1532-2807",NA,"1532-2807","1219-4956","https://creativecommons.org/licenses/by/4.0/",TRUE,"36262875","PMC9573944","ut:000869786600001",NA,TRUE
"University of Debrecen",2022,1362.89,"10.1177/14791641221131788",FALSE,"SAGE Publications","Diabetes and Vascular Disease Research","1479-1641","1479-1641","1752-8984","1479-1641","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36357361","PMC9661626","ut:000922677600001",NA,FALSE
"University of Debrecen",2022,1674,"10.1097/md.0000000000031035",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Medicine","1536-5964",NA,"1536-5964","0025-7974",NA,TRUE,"36281113","PMC9592469",NA,NA,TRUE
"University of Debrecen",2022,1934.4,"10.3389/fsufs.2022.1034010",FALSE,"Frontiers Media SA","Frontiers in Sustainable Food Systems","2571-581X",NA,"2571-581X","2571-581X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000890472700001",NA,TRUE
"University of Debrecen",2022,1945,"10.1038/s41598-022-20903-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36198742","PMC9535019","ut:000864277100072",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Debrecen",2022,2070,"10.1039/d2ja00291d",TRUE,"Royal Society of Chemistry (RSC)","Journal of Analytical Atomic Spectrometry","0267-9477","0267-9477","1364-5544","0267-9477","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,"ut:000891229800001",NA,FALSE
"University of Debrecen",2022,580,"10.14254/1800-5845/2023.19-1.4",FALSE,"Centre of Sociological Research, NGO","Montenegrin Journal of Economics","1800-5845","1800-5845","1800-6698","1800-5845",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2022,725.49,"10.3390/insects13111051",FALSE,"MDPI AG","Insects","2075-4450",NA,"2075-4450","2075-4450","https://creativecommons.org/licenses/by/4.0/",TRUE,"36421954","PMC9692540","ut:000910816900001",NA,TRUE
