"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Debrecen",2018,1788.16,"10.1186/s12886-018-0672-y",FALSE,"Springer Nature","BMC Ophthalmology","1471-2415",NA,"1471-2415","1471-2415",NA,TRUE,"29329570","PMC5766976","ut:000419970900001",NA,TRUE
"University of Debrecen",2018,698.5,"10.3897/natureconservation.24.20019",FALSE,"Pensoft Publishers","Nature Conservation","1314-3301","1314-6947","1314-3301","1314-3301","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000419681100001",NA,TRUE
"University of Debrecen",2018,2575.56,"10.3389/fimmu.2018.00062",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29434592","PMC5790988","ut:000423384000001",NA,TRUE
"University of Debrecen",2018,1524,"10.1093/database/bay009",FALSE,"Oxford University Press (OUP)","Database","1758-0463",NA,"1758-0463","1758-0463","http://creativecommons.org/licenses/by/4.0/",TRUE,"29688353","PMC5810435","ut:000427197800001",NA,TRUE
"University of Debrecen",2018,1522.73,"10.1002/2211-5463.12391",FALSE,"Wiley-Blackwell","FEBS Open Bio","2211-5463",NA,NA,"2211-5463","http://creativecommons.org/licenses/by/4.0/",TRUE,"29632809","PMC5881539","ut:000428997200007",NA,TRUE
"University of Debrecen",2018,2038.35,"10.1155/2018/4310816",FALSE,"Hindawi Publishing Corporation","Oxidative Medicine and Cellular Longevity","1942-0900","1942-0900","1942-0994","1942-0994","http://creativecommons.org/licenses/by/4.0/",TRUE,"29743981","PMC5883980","ut:000428917600001",NA,TRUE
"University of Debrecen",2018,1549.4,"10.1371/journal.pone.0192701",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29432437","PMC5809056","ut:000424814300039",NA,TRUE
"University of Debrecen",2018,1381.76,"10.1080/23311975.2018.1432158",FALSE,"Informa UK Limited","Cogent Business & Management","2331-1975",NA,"2331-1975","2331-1975",NA,TRUE,NA,NA,"ut:000426135400001",NA,TRUE
"University of Debrecen",2018,1543.65,"10.3390/su10030577",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428567100004",NA,TRUE
"University of Debrecen",2018,1543.65,"10.3390/su10030588",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428567100015",NA,TRUE
"University of Debrecen",2018,2569.21,"10.3389/fimmu.2018.00424",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29556238","PMC5844973","ut:000426726900001",NA,TRUE
"University of Debrecen",2018,2029.46,"10.1186/s12944-018-0691-y",FALSE,"Springer Nature","Lipids in Health and Disease","1476-511X",NA,"1476-511X","1476-511X",NA,TRUE,"29506551","PMC5838862","ut:000426675700004",NA,TRUE
"University of Debrecen",2018,1683.49,"10.1016/j.redox.2018.01.015",FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29477046","PMC5842284","ut:000446404400005",NA,TRUE
"University of Debrecen",2018,1984.43,"10.3390/ijms19030771",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29518003","PMC5877632","ut:000428309800128",NA,TRUE
"University of Debrecen",2018,561.16,"10.1016/j.ab.2017.11.001",TRUE,"Elsevier BV","Analytical Biochemistry","0003-2697","0003-2697",NA,"0003-2697","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"29122614",NA,"ut:000418209900008",NA,FALSE
"University of Debrecen",2018,1706.32,"10.3390/ijms19030798",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29534453","PMC5877659","ut:000428309800155",NA,TRUE
"University of Debrecen",2018,1952.19,"10.3390/ijms19041017",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29597322","PMC5979444","ut:000434978700096",NA,TRUE
"University of Debrecen",2018,1991.36,"10.1186/s13041-018-0363-x",FALSE,"Springer Nature","Molecular Brain","1756-6606",NA,"1756-6606","1756-6606","http://creativecommons.org/licenses/by/4.0/",TRUE,"29631601","PMC5891947","ut:000429832700002",NA,TRUE
"University of Debrecen",2018,1508.59,"10.3390/su10051394",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435587100090",NA,TRUE
"University of Debrecen",2018,1778.6,"10.3390/ijms19041132",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29642592","PMC5979408","ut:000434978700211",NA,TRUE
"University of Debrecen",2018,1444.18,"10.3390/toxins10040168",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651","2072-6651","https://creativecommons.org/licenses/by/4.0/",TRUE,"29677138","PMC5923334","ut:000435183700039",NA,TRUE
"University of Debrecen",2018,1739.9,"10.1038/s41598-018-24159-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29650988","PMC5897520","ut:000429785900077",NA,TRUE
"University of Debrecen",2018,1554.48,"10.1002/ece3.4095",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"30038750","PMC6053579","ut:000439769400009",NA,TRUE
"University of Debrecen",2018,1953.58,"10.1186/s12870-018-1295-4",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","http://creativecommons.org/licenses/by/4.0/",TRUE,"29743024","PMC5944135","ut:000432283600002",NA,TRUE
"University of Debrecen",2018,1520.19,"10.3390/su10041090",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435188000194",NA,TRUE
"University of Debrecen",2018,1540.46,"10.3390/en11051114",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435610300092",NA,TRUE
"University of Debrecen",2018,2286,"10.1186/s12875-018-0755-0",FALSE,"Springer Nature","BMC Family Practice","1471-2296",NA,"1471-2296","1471-2296",NA,TRUE,"29778099","PMC5960501","ut:000433242800001",NA,TRUE
"University of Debrecen",2018,1739.9,"10.1038/s41598-018-26025-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29769590","PMC5955963","ut:000432273000010",NA,TRUE
"University of Debrecen",2018,1953.58,"10.1186/s12864-018-4730-x",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://creativecommons.org/licenses/by/4.0/",TRUE,"29747589","PMC5946477","ut:000431831000009",NA,TRUE
"University of Debrecen",2018,1059.45,"10.3390/en11051135",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435610300113",NA,TRUE
"University of Debrecen",2018,1910.0,"10.3390/molecules23051184",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"29762537","PMC6100061","ut:000435204000199",NA,TRUE
"University of Debrecen",2018,1887.65,"10.1155/2018/9596054",FALSE,"Hindawi Publishing Corporation","International Journal of Endocrinology","1687-8337","1687-8337","1687-8345","1687-8337","http://creativecommons.org/licenses/by/4.0/",TRUE,"30002679","PMC5998167","ut:000434831200001",NA,TRUE
"University of Debrecen",2018,1487.35,"10.3390/su10051629",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435587100325",NA,TRUE
"University of Debrecen",2018,1943.1,"10.1002/ece3.4224",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"30073066","PMC6065349","ut:000440138400018",NA,TRUE
"University of Debrecen",2018,68.58,"10.1051/matecconf/201818402012",FALSE,"EDP Sciences","MATEC Web of Conferences","2261-236X",NA,"2261-236X","2261-236X",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2018,68.58,"10.1051/matecconf/201818402015",FALSE,"EDP Sciences","MATEC Web of Conferences","2261-236X",NA,"2261-236X","2261-236X",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2018,68.58,"10.1051/matecconf/201818402016",FALSE,"EDP Sciences","MATEC Web of Conferences","2261-236X",NA,"2261-236X","2261-236X",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2018,68.58,"10.1051/matecconf/201818402017",FALSE,"EDP Sciences","MATEC Web of Conferences","2261-236X",NA,"2261-236X","2261-236X",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Debrecen",2018,68.58,"10.1051/matecconf/201818402022",FALSE,"EDP Sciences","MATEC Web of Conferences","2261-236X",NA,"2261-236X","2261-236X",NA,TRUE,NA,NA,NA,NA,TRUE
