"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IFW Dresden",2019,3150,"10.1002/aelm.201800298",TRUE,"Wiley-Blackwell","Advanced Electronic Materials","2199-160X","2199-160X","2199-160X","2199-160X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000449545900016",NA,FALSE
"IFW Dresden",2019,1103.19,"10.3390/ma12071002",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"30934663","PMC6480121","ut:000465500700001",NA,TRUE
"IFW Dresden",2019,4290,"10.1038/s41467-019-10947-x",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"31285441","PMC6614421","ut:000474336600001",NA,TRUE
"IFW Dresden",2019,2850,"10.1016/j.corsci.2019.06.012",TRUE,"Elsevier BV","Corrosion Science","0010-938X","0010-938X",NA,"0010-938X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000488143500001",NA,FALSE
"IFW Dresden",2019,4095.19,"10.1126/sciadv.aax6973",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"31692752","PMC6814375","ut:000493059800024",NA,TRUE
"IFW Dresden",2019,4105.84,"10.1126/sciadv.aay7459",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"32064322","PMC6989305","ut:000505069600088",NA,TRUE
"IFW Dresden",2019,2170,"10.1038/s41699-019-0122-6",FALSE,"Springer Nature","npj 2D Materials and Applications","2397-7132",NA,"2397-7132","2397-7132","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000493912300001",NA,TRUE
"IFW Dresden",2019,1867.2,"10.1039/c9lc00804g",TRUE,"Royal Society of Chemistry (RSC)","Lab on a Chip","1473-0197","1473-0197","1473-0189","1473-0189","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31723953",NA,"ut:000501343700001",NA,FALSE
"IFW Dresden",2019,2850,"10.1016/j.msec.2019.110425",TRUE,"Elsevier BV","Materials Science and Engineering: C","0928-4931","0928-4931",NA,"0928-4931","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31923935",NA,"ut:000510956400066",NA,FALSE
"IFW Dresden",2019,1979.31,"10.1063/1.5124563",FALSE,"AIP Publishing","APL Materials","2166-532X",NA,"2166-532X","2166-532X",NA,TRUE,NA,NA,"ut:000505602100007",NA,TRUE
