"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Forschungsinstitut für Nutztierbiologie",2023,1773.74,"10.3390/cells12040580",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"36831247","PMC9953894",NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,1664.49,"10.3168/jds.2022-22330",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"36823016",NA,NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,3541.33,"10.3389/fgene.2023.1157267",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"37007953","PMC10061014",NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,1664.49,"10.3168/jds.2022-22520",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"36894431",NA,NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,1201.75,"10.3390/cimb45040174",FALSE,"MDPI AG","Current Issues in Molecular Biology","1467-3045",NA,"1467-3045","1467-3037","https://creativecommons.org/licenses/by/4.0/",TRUE,"37185698","PMC10136669",NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,3491.4,"10.3389/fimmu.2023.1160935",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"37143684","PMC10151785",NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,1664.49,"10.3168/jds.2022-22514",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"37173257",NA,NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,1666,"10.1016/j.animal.2023.100767",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37141636",NA,NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,2303.3,"10.3390/biomedicines11051439",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"37239110","PMC10216696",NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,1664.49,"10.3168/jds.2022-22935",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"37173253",NA,NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,3512.75,"10.3389/fimmu.2023.1147356",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"37457740",NA,NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,2757.1,"10.3390/ijms241210229",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37373375","PMC10299181",NA,NA,FALSE
"Forschungsinstitut für Nutztierbiologie",2023,3513.46,"10.3389/fphys.2023.1240296",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37520830","PMC10382229",NA,NA,TRUE
"Forschungsinstitut für Nutztierbiologie",2023,2440.93,"10.3390/ijms241511932",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37569307","PMC10418482",NA,NA,FALSE
"Forschungsinstitut für Nutztierbiologie",2023,4160.45,"10.26508/lsa.202302100",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077","2575-1077","https://creativecommons.org/licenses/by/4.0/",TRUE,"37532283","PMC10397509",NA,NA,TRUE
