"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Charles University",2021,2047.46,"10.3390/ijms22020646",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33440733","PMC7827006","ut:000611297300001",NA,TRUE
"Charles University",2021,910.37,"10.3390/biomedicines9010025",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"33401461","PMC7824505","ut:000609827200001",NA,TRUE
"Charles University",2021,1563.71,"10.3390/nano11010230",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33467188","PMC7830756","ut:000610663900001",NA,TRUE
"Charles University",2021,671.01,"10.33549/physiolres.934806",FALSE,"Academia Scientiarum Bohemoslovaca","Physiological Research","1802-9973","0862-8408","1802-9973","0862-8408",NA,TRUE,"35199545","PMC9054190","ut:000768842600011",NA,TRUE
"Charles University",2021,1967.48,"10.3390/ijms22031046",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33494271","PMC7864518","ut:000615286300001",NA,TRUE
"Charles University",2021,426.59,NA,FALSE,"Charles University, First Faculty of Medicine","Folia Biologica","2533-7602",NA,NA,"0015-5500",NA,FALSE,NA,NA,NA,"https://fb.cuni.cz/file/5940/fb2020a0026.pdf",FALSE
"Charles University",2021,1503.75,"10.3390/pr9020383",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717","2227-9717","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000623166400001",NA,TRUE
"Charles University",2021,2055.28,"10.3390/cells10020196",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33498263","PMC7909238","ut:000622402900001",NA,TRUE
"Charles University",2021,280.06,"10.3390/biomedicines9020170",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"33572097","PMC7915235","ut:000622125600001",NA,TRUE
"Charles University",2021,2231.56,"10.3390/pharmaceutics13030301",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"33668911","PMC7996486","ut:000634063700001",NA,TRUE
"Charles University",2021,818.51,"10.21873/invivo.12397",FALSE,"Anticancer Research USA Inc.","In Vivo","0258-851X","0258-851X","1791-7549","0258-851X",NA,TRUE,"33910822","PMC8193330","ut:000648900300014",NA,FALSE
"Charles University",2021,59.01,"10.32725/kont.2021.013",FALSE,"University of South Bohemia in Ceske Budejovice","Kontakt","1212-4117","1212-4117","1804-7122","1212-4117","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000848894000007",NA,TRUE
"Charles University",2021,3100.27,"10.1007/s11051-021-05164-x",TRUE,"Springer Nature","Journal of Nanoparticle Research","1388-0764","1388-0764","1572-896X","1388-0764","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000620932000003",NA,FALSE
"Charles University",2021,2020.57,"10.3390/ijms22052650",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33800732","PMC7961762","ut:000628250600001",NA,TRUE
"Charles University",2021,1795,"10.1155/2021/6689834",FALSE,"Hindawi Publishing Corporation","Canadian Journal of Infectious Diseases and Medical Microbiology","1918-1493","1712-9532","1918-1493","1712-9532","https://creativecommons.org/licenses/by/4.0/",TRUE,"33777278","PMC7979312","ut:000631966800001",NA,TRUE
"Charles University",2021,2320.48,"10.3390/nu13030804",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"33671116","PMC8001306","ut:000633978300001",NA,TRUE
"Charles University",2021,5176.63,"10.1177/03000605211002024",FALSE,"SAGE Publications","Journal of International Medical Research","0300-0605","0300-0605","1473-2300","0300-0605","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33761801","PMC8166393","ut:000635628100001",NA,TRUE
"Charles University",2021,364.67,"10.35198/01-2020-002-0009",FALSE,"SCAN, z.s.","ADIKTOLOGIE Journal","1213-3841",NA,NA,"1213-3841",NA,TRUE,NA,NA,NA,NA,FALSE
"Charles University",2021,919.21,"10.3390/microorganisms9030559",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"33800500","PMC8000086","ut:000633902200001",NA,TRUE
"Charles University",2021,362.52,"10.35198/01-2020-002-0004",FALSE,"SCAN, z.s.","ADIKTOLOGIE Journal","1213-3841",NA,NA,"1213-3841",NA,TRUE,NA,NA,NA,NA,FALSE
"Charles University",2021,362.79,"10.35198/01-2021-001-0002",FALSE,"SCAN, z.s.","ADIKTOLOGIE Journal","1213-3841",NA,NA,"1213-3841",NA,TRUE,NA,NA,NA,NA,FALSE
"Charles University",2021,648.94,"10.21873/cgp.20254",FALSE,"Anticancer Research USA Inc.","Cancer Genomics - Proteomics","1109-6535","1109-6535","1790-6245","1109-6535",NA,TRUE,"33893076","PMC8126325","ut:000643733600004",NA,FALSE
"Charles University",2021,364.11,"10.35198/01-2020-002-0003",FALSE,"SCAN, z.s.","ADIKTOLOGIE Journal","1213-3841",NA,NA,"1213-3841",NA,TRUE,NA,NA,NA,NA,FALSE
"Charles University",2021,670.95,"10.1002/acn3.51332",FALSE,"Wiley-Blackwell","Annals of Clinical and Translational Neurology","2328-9503","2328-9503","2328-9503","2328-9503","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33780169","PMC8045947","ut:000634321700001",NA,TRUE
"Charles University",2021,367.49,"10.35198/01-2020-003-0001",FALSE,"SCAN, z.s.","ADIKTOLOGIE Journal","1213-3841",NA,NA,"1213-3841",NA,TRUE,NA,NA,NA,NA,FALSE
"Charles University",2021,38.43,"10.21101/hygiena.a1775",FALSE,"National Institute of Public Health","Hygiena","1802-6281","1802-6281","1803-1056","1802-6281",NA,TRUE,NA,NA,NA,NA,FALSE
"Charles University",2021,1966.57,"10.3390/ijms22083810",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33916973","PMC8067621","ut:000644365000001",NA,TRUE
"Charles University",2021,386.03,"10.33549/physiolres.934673",FALSE,"Academia Scientiarum Bohemoslovaca","Physiological Research","1802-9973","0862-8408","1802-9973","0862-8408",NA,TRUE,"33992044","PMC8820574","ut:000672587800003",NA,TRUE
"Charles University",2021,1944.03,"10.1136/bmjopen-2020-047028",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33972343","PMC8112418","ut:000763644300016",NA,TRUE
"Charles University",2021,2363.33,"10.3390/nu13051462",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"33923085","PMC8147112","ut:000662434800001",NA,TRUE
"Charles University",2021,986.58,"10.3390/genes12050677",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"33946386","PMC8146820","ut:000653949200001",NA,TRUE
"Charles University",2021,967.31,"10.33549/physiolres.934625",FALSE,"Academia Scientiarum Bohemoslovaca","Physiological Research","1802-9973","0862-8408","1802-9973","0862-8408",NA,TRUE,"34062071","PMC8820539","ut:000693412000013",NA,TRUE
"Charles University",2021,1203.32,"10.3390/biology10050418",FALSE,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"34066731","PMC8150536","ut:000653408600001",NA,TRUE
"Charles University",2021,3229.93,"10.3389/fphar.2021.716460",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"34916930","PMC8670609","ut:000729967100001",NA,TRUE
"Charles University",2021,100.12,"10.11152/mu-2931",FALSE,"SRUMB - Romanian Society for Ultrasonography in Medicine and Biology","Medical Ultrasonography","2066-8643","1844-4172","2066-8643","1844-4172",NA,TRUE,"33621281",NA,"ut:000620489200024",NA,FALSE
"Charles University",2021,147.78,NA,FALSE,"Maghira & Maas Publications","Neuroendocrinology Letters","2354-4716",NA,NA,"0172-780X",NA,FALSE,NA,NA,NA,"https://www.nel.edu/userfiles/articlesnew/1617742680_41_78_kozler_392-pdf.pdf",FALSE
"Charles University",2021,2172.64,"10.3390/cancers13102360",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34068399","PMC8153612","ut:000654653300001",NA,TRUE
"Charles University",2021,2109.18,"10.1136/bmjopen-2020-043037",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34011582","PMC8137204","ut:000697186900037",NA,TRUE
