"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Charles University",2020,3142.53,"10.1016/j.jce.2020.07.001",TRUE,"Elsevier BV","Journal of Comparative Economics","0147-5967","0147-5967",NA,"0147-5967","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000621430200015",NA,FALSE
"Charles University",2020,2300.31,"10.1016/j.jeconom.2020.03.026",TRUE,"Elsevier BV","Journal of Econometrics","0304-4076","0304-4076",NA,"0304-4076","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000689638900003",NA,FALSE
"Charles University",2020,1480.4,"10.3390/ijerph17176033",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"32825070","PMC7503873","ut:000571637000001",NA,TRUE
"Charles University",2020,1477.56,"10.3390/ijerph17176071",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"32825441","PMC7503986","ut:000569637800001",NA,TRUE
"Charles University",2020,2044.32,"10.3390/molecules25071612",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32244706","PMC7181287","ut:000531833400137",NA,TRUE
"Charles University",2020,1192.6,"10.3390/molecules25071561",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32231166","PMC7180572","ut:000531833400086",NA,TRUE
"Charles University",2020,1577.66,"10.3390/molecules25102268",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32408517","PMC7287908","ut:000539293400001",NA,TRUE
"Charles University",2020,2097.07,"10.3390/molecules25071518",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32230728","PMC7181131","ut:000531833400043",NA,TRUE
"Charles University",2020,2236.29,"10.3390/cancers12123731",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33322571","PMC7764606","ut:000601803400001",NA,TRUE
"Charles University",2020,2223.59,"10.3390/cancers12113127",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33114555","PMC7693014","ut:000592990800001",NA,TRUE
"Charles University",2020,2032.02,"10.3390/nu12061720",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"32521813","PMC7353089","ut:000549205600001",NA,TRUE
"Charles University",2020,2005.54,"10.3390/cancers12061596",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"32560251","PMC7352292","ut:000549216900001",NA,TRUE
"Charles University",2020,2163.03,"10.3390/nu12072138",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"32708388","PMC7400824","ut:000558703700001",NA,TRUE
"Charles University",2020,2008.72,"10.3390/ijms21207578",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33066440","PMC7589826","ut:000583016100001",NA,TRUE
"Charles University",2020,2064.38,"10.3390/cancers12040813",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"32231067","PMC7226045","ut:000535587400043",NA,TRUE
"Charles University",2020,1345.33,"10.3390/molecules25010138",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"31905775","PMC6982817","ut:000513770000138",NA,TRUE
"Charles University",2020,2022.98,"10.3390/ijms21239021",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33261044","PMC7731045","ut:000597497500001",NA,TRUE
"Charles University",2020,1712.71,"10.3390/molecules25102337",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32429491","PMC7288066","ut:000539293400070",NA,TRUE
"Charles University",2020,2025.66,"10.3390/toxins12120739",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651","2072-6651","https://creativecommons.org/licenses/by/4.0/",TRUE,"33255273","PMC7761308","ut:000602337600001",NA,TRUE
"Charles University",2020,1787.81,"10.1371/journal.pone.0233725",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32470058","PMC7259503","ut:000537552800152",NA,TRUE
"Charles University",2020,3081.79,"10.3389/fphys.2020.594116",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33324241","PMC7726322","ut:000596847900001",NA,TRUE
"Charles University",2020,1872.17,"10.1038/s41598-020-60754-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32123227","PMC7051948","ut:000562886900001",NA,TRUE
"Charles University",2020,2780.28,"10.1016/j.biopha.2020.110506",FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32768979",NA,"ut:000566386900002",NA,TRUE
"Charles University",2020,1845.08,"10.1186/s13567-020-00820-x",FALSE,"Springer Nature","Veterinary Research","1297-9716",NA,"1297-9716","0928-4249","https://creativecommons.org/licenses/by/4.0",TRUE,"32703268","PMC7379777","ut:000555831100003",NA,TRUE
"Charles University",2020,3133.31,"10.1016/j.jvoice.2019.10.007",TRUE,"Elsevier BV","Journal of Voice","0892-1997","0892-1997",NA,"0892-1997","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31727412",NA,"ut:000655658000031",NA,FALSE
"Charles University",2020,2125.61,"10.1186/s13643-019-1267-2",FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053","2046-4053","https://creativecommons.org/licenses/by/4.0",TRUE,"32560657","PMC7304193","ut:000554023000001",NA,TRUE
"Charles University",2020,2426.88,"10.1017/s0963926819001123",TRUE,"Cambridge University Press (CUP)","Urban History","0963-9268","0963-9268","1469-8706","0963-9268","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Charles University",2020,3133.31,"10.1016/j.jvoice.2019.10.019",TRUE,"Elsevier BV","Journal of Voice","0892-1997","0892-1997",NA,"0892-1997","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31902679",NA,"ut:000655658000032",NA,FALSE
