institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Charles University;2016;1839,19;10.1186/s13071-016-1869-7;FALSE;;;;
Charles University;2016;1833,04;10.1186/s13071-016-1841-6;FALSE;;;;
Charles University;2016;2096,37;10.1186/s13071-015-1290-7;FALSE;;;;
Charles University;2016;1930,46;10.1186/s13062-016-0157-y;FALSE;;;;
Charles University;2016;2225,21;10.1186/s13062-015-0101-6;FALSE;;;;
Charles University;2016;1105,7;10.1186/s13023-016-0500-5;FALSE;;;;
Charles University;2016;1706,31;10.1186/s12986-016-0072-3;FALSE;;;;
Charles University;2016;1714,35;10.1186/s12955-016-0494-7;FALSE;;;;
Charles University;2016;1879,8;10.1186/s12885-016-2826-8;FALSE;;;;
Charles University;2016;2154,02;10.1186/s12877-016-0270-x;FALSE;;;;
Charles University;2016;1103,29;10.1186/s12872-016-0359-3;FALSE;;;;
Charles University;2016;1759,37;10.1186/s12872-016-0236-0;FALSE;;;;
Charles University;2016;1913,49;10.1186/s12867-016-0072-x;FALSE;;;;
Charles University;2016;1960,28;10.1186/s12866-016-0804-6;FALSE;;;;
Charles University;2016;1970,16;10.1186/s12862-016-0855-1;FALSE;;;;
Charles University;2016;1967,54;10.1186/s12862-016-0771-4;FALSE;;;;
Charles University;2016;2183,04;10.1186/s12862-016-0692-2;FALSE;;;;
Charles University;2016;197,16;10.11646/zootaxa.4150.2.2;TRUE;;;;
Charles University;2016;65,81;10.11646/zootaxa.4084.4.10;TRUE;;;;
Charles University;2016;422,04;10.11646/phytotaxa.283.2.3;TRUE;;;;
Charles University;2016;2110,15;10.1159/000443416;FALSE;;;;
Charles University;2016;2532,91;10.1155/2016/8769347;FALSE;;;;
Charles University;2016;1871,89;10.1155/2016/7573131;FALSE;;;;
Charles University;2016;1920,34;10.1155/2016/6296972;FALSE;;;;
Charles University;2016;1330,55;10.1155/2016/6067349;FALSE;;;;
Charles University;2016;1628,27;10.1155/2016/5727312;FALSE;;;;
Charles University;2016;1677,27;10.1155/2016/5057610;FALSE;;;;
Charles University;2016;2187,67;10.1155/2016/4783841;FALSE;;;;
Charles University;2016;1377,04;10.1155/2016/3207043;FALSE;;;;
Charles University;2016;2248,72;10.1155/2016/2829583;FALSE;;;;
Charles University;2016;1623,73;10.1155/2016/2743614;FALSE;;;;
Charles University;2016;1827,21;10.1155/2016/2076061;FALSE;;;;
Charles University;2016;1621,41;10.1155/2016/1730750;FALSE;;;;
Charles University;2016;2167,07;10.1155/2016/1381695;FALSE;;;;
Charles University;2016;1178,23;10.1116/1.4958793;TRUE;;;;
Charles University;2016;2687,13;10.1111/mve.12192;TRUE;;;;
Charles University;2016;2316,75;10.1097/GOX.0000000000001217;FALSE;;;;
Charles University;2016;1004,77;10.1093/jisesa/iew070;FALSE;;;;
Charles University;2016;1463,73;10.1093/gbe/evw192;FALSE;;;;
Charles University;2016;2469,23;10.1088/1752-7155/10/1/016004;TRUE;;;;
Charles University;2016;1069,8;10.1080/2162402X.2015.1115940;TRUE;;;;
Charles University;2016;1210;10.1080/14686996.2016.1250105;FALSE;;;;
Charles University;2016;1101,46;10.1073/pnas.1517131113;TRUE;;;;
Charles University;2016;1088,8;10.1051/parasite/2016061;FALSE;;;;
Charles University;2016;967,82;10.1038/tp.2016.179;FALSE;;;;
Charles University;2016;1409,65;10.1038/srep39710;FALSE;;;;
Charles University;2016;1409,39;10.1038/srep33714;FALSE;;;;
Charles University;2016;1409,39;10.1038/srep33631;FALSE;;;;
Charles University;2016;1397,48;10.1038/srep32481;FALSE;;;;
Charles University;2016;1409,13;10.1038/srep28316;FALSE;;;;
Charles University;2016;1409,91;10.1038/srep26230;FALSE;;;;
Charles University;2016;1408,35;10.1038/srep20641;FALSE;;;;
Charles University;2016;2238,91;10.1038/ncomms10801;FALSE;;;;
Charles University;2016;1210,26;10.1038/bcj.2016.80;FALSE;;;;
Charles University;2016;2415,17;10.1017/S0031182016002067;TRUE;;;;
Charles University;2016;1210;10.1016/j.simyco.2017.09.002;FALSE;;;;
Charles University;2016;2321,46;10.1016/j.ibmb.2016.03.007;TRUE;;;;
Charles University;2016;2246,21;10.1007/s11307-016-0986-1;TRUE;;;;
Charles University;2016;2662,98;10.1007/s11200-015-1094-4;TRUE;;;;
Charles University;2016;2662,98;10.1007/s11200-015-1091-7;TRUE;;;;
Charles University;2016;2662,98;10.1007/s11200-015-1084-6;TRUE;;;;
Charles University;2016;2248,11;10.1007/s00296-016-3552-x;TRUE;;;;
Charles University;2016;1724,82;10.1002/mbo3.351;FALSE;;;;
Charles University;2016;1481,31;10.1002/ece3.2387;FALSE;;;;
Charles University;2016;1224,23;10.1002/ece3.2211;FALSE;;;;
Charles University;2016;2623,85;10.1002/ange.201511374;TRUE;;;;
Charles University;2016;1828,79; ;FALSE;e-Century Publishing Corporation;American Journal of Translational Research;1943-8141;http://www.ajtr.org/files/ajtr0029575.pdf
Charles University;2016;1259,5; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/userfiles/articlesnew/NEL370416A05.pdf
Charles University;2016;1033,4; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/archive_issues/o/36_7/36_7_Nemcova_682-688.pdf
Charles University;2016;1032,83; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/userfiles/articlesnew/NEL370216A03.pdf
Charles University;2016;1161,73; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/a-study-on-17alpha-ethinylestradiol-metabolism-in-rat-and-pleurotus-ostreatus-191/
Charles University;2016;1034,72; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/cytotoxicity-of-and-dna-adduct-formation-by-ellipticine-and-its-micellar-form-in-human-leukemia-cells-in-vitro-187/
Charles University;2016;1288,82; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/the-effects-of-heavy-metal-ions-phthalates-and-ochratoxin-a-on-oxidation-of-carcinogenic-aristolochic-acid-i-causing-balkan-endemic-nephropathy-170/
Charles University;2016;1474,94; ;FALSE;Medical Faculty of Uludag University;Journal of Sports Science and Medicine  ;1303-2968;https://www.jssm.org/volume15/iss2/cap/jssm-15-320.pdf
Charles University;2016;1315,23; ;FALSE;Medical Science International;Archives of Budo ;1643-8698;http://files.4medicine.pl/download.php?cfs_id=1535
Charles University;2016;638,18; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research   ;0862-8408;http://www.biomed.cas.cz/physiolres/pdf/65/65_469.pdf
Charles University;2016;784,6; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research   ;0862-8408;https://www.biomed.cas.cz/physiolres/pdf/65/65_661.pdf
Charles University;2016;551,34; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research;1802-9973;http://www.biomed.cas.cz/physiolres/pdf/65/65_S601.pdf
Charles University;2016;384,83; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research;1802-9973;http://www.biomed.cas.cz/physiolres/pdf/65/65_S519.pdf
Charles University;2016;592,04; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research;1802-9973;http://www.biomed.cas.cz/physiolres/pdf/65/65_S633.pdf
Charles University;2016;377,24; ;FALSE;Zerbinis Medical Publications; Journal of Balkan Union of Oncology;1107-0625;https://jbuon.com/archive/21-5-1233.pdf
Charles University;2016;377,84; ;FALSE;Zerbinis Medical Publications; Journal of Balkan Union of Oncology;1107-0625;https://jbuon.com/archive/22-6-1477.pdf
Charles University;2017;978,39;10.7717/peerj.3541;FALSE;;;;
Charles University;2017;1224,23;10.7717/peerj.3302;FALSE;;;;
Charles University;2017;1477,49;10.7150/jca.19364;FALSE;;;;
Charles University;2017;193,12;10.5817/PedOr2017-1-58;FALSE;;;;
Charles University;2017;387,37;10.5507/bp.2017.040;FALSE;;;;
Charles University;2017;383,95;10.5507/bp.2017.033;FALSE;;;;
Charles University;2017;369,62;10.5507/bp.2017.014;FALSE;;;;
Charles University;2017;1942,4;10.5194/acp-16-15755-2016;FALSE;;;;
Charles University;2017;153,33;10.5114/wo.2017.66656;FALSE;;;;
Charles University;2017;530,83;10.5114/wiitm.2017.72322;FALSE;;;;
Charles University;2017;1189,28;10.3892/mmr.2017.7067;TRUE;;;;
Charles University;2017;2721,13;10.3748/wjg.v23.i43.7678;FALSE;;;;
Charles University;2017;1467,25;10.3390/w9110861;FALSE;;;;
Charles University;2017;1622,31;10.3390/s17061202;FALSE;;;;
Charles University;2017;1878,91;10.3390/molecules22111983;FALSE;;;;
Charles University;2017;1639,43;10.3390/molecules22091573;FALSE;;;;
Charles University;2017;1979,71;10.3390/molecules22071181;FALSE;;;;
Charles University;2017;1996,19;10.3390/molecules22061021;FALSE;;;;
Charles University;2017;2031,86;10.3390/molecules22040509;FALSE;;;;
Charles University;2017;1074,14;10.3390/met7100433;FALSE;;;;
Charles University;2017;1614;10.3390/ma10091105;FALSE;;;;
Charles University;2017;1738,67;10.3390/ma10020196;FALSE;;;;
Charles University;2017;1581,4;10.3390/ijms18112486;FALSE;;;;
Charles University;2017;1587,61;10.3390/ijms18112313;FALSE;;;;
Charles University;2017;1594,82;10.3390/ijms18112238;FALSE;;;;
Charles University;2017;1896,36;10.3390/ijms18102144;FALSE;;;;
Charles University;2017;1895,79;10.3390/ijms18102136;FALSE;;;;
Charles University;2017;1904,1;10.3390/ijms18102116;FALSE;;;;
Charles University;2017;1659,27;10.3390/ijms18061331;FALSE;;;;
Charles University;2017;1682,5;10.3390/ijerph14101207;FALSE;;;;
Charles University;2017;1455,49;10.3390/ijerph14070794;FALSE;;;;
Charles University;2017;829,62;10.3390/genes9010005;FALSE;;;;
Charles University;2017;619,55;10.3390/genes8120382;FALSE;;;;
Charles University;2017;1316,63;10.3390/en10121947;FALSE;;;;
Charles University;2017;1168,86;10.3390/e19040119;FALSE;;;;
Charles University;2017;836,45;10.3390/catal7060167;FALSE;;;;
Charles University;2017;1422,21;10.3389/fpsyt.2017.00232;FALSE;;;;
Charles University;2017;1777,45;10.3389/fpls.2017.02268;FALSE;;;;
Charles University;2017;1234,93;10.3389/fphar.2017.00258;FALSE;;;;
Charles University;2017;2390,36;10.3389/fmicb.2017.00050;FALSE;;;;
Charles University;2017;1692,07;10.3389/fevo.2017.00144;FALSE;;;;
Charles University;2017;767,56;10.3389/fendo.2017.00309;FALSE;;;;
Charles University;2017;949,85;10.3389/feart.2017.00052;FALSE;;;;
Charles University;2017;363;10.3324/haematol.2016.161380;FALSE;;;;
Charles University;2017;2379,29;10.2147/NDT.S131661;FALSE;;;;
Charles University;2017;2115,61;10.2147/JPR.S133425;FALSE;;;;
Charles University;2017;1840,02;10.2147/CIA.S150826;FALSE;;;;
Charles University;2017;2373,88;10.2147/CIA.S132940;FALSE;;;;
Charles University;2017;3441,77;10.18632/oncotarget.22957;FALSE;;;;
Charles University;2017;155,43;10.15804/tner.2018.52.2.02;FALSE;;;;
Charles University;2017;605,47;10.1515/ncrs-2017-0294;FALSE;;;;
Charles University;2017;170;10.1515/jolace-2017-0004;FALSE;;;;
Charles University;2017;170;10.1515/jolace-2017-0001;FALSE;;;;
Charles University;2017;301,55;10.1515/hukin-2017-0115;FALSE;;;;
Charles University;2017;302,74;10.1515/hukin-2017-0069;FALSE;;;;
Charles University;2017;2313,57;10.1371/journal.ppat.1006762;FALSE;;;;
Charles University;2017;1523,53;10.1371/journal.pone.0190038;FALSE;;;;
Charles University;2017;1523,53;10.1371/journal.pone.0189842;FALSE;;;;
Charles University;2017;1511,36;10.1371/journal.pone.0188795;FALSE;;;;
Charles University;2017;1334,92;10.1371/journal.pone.0179945;FALSE;;;;
Charles University;2017;1342,77;10.1371/journal.pone.0179645;FALSE;;;;
Charles University;2017;1349,84;10.1371/journal.pone.0177911;FALSE;;;;
Charles University;2017;1612,92;10.1371/journal.pone.0177087;FALSE;;;;
Charles University;2017;1642,05;10.1371/journal.pone.0177006;FALSE;;;;
Charles University;2017;1680,48;10.1371/journal.pone.0176556;FALSE;;;;
Charles University;2017;1404,45;10.1371/journal.pone.0176121;FALSE;;;;
Charles University;2017;1700,2;10.1371/journal.pone.0175509;FALSE;;;;
Charles University;2017;1614,39;10.1371/journal.pone.0172691;FALSE;;;;
Charles University;2017;1699,2;10.1371/journal.pone.0172365;FALSE;;;;
Charles University;2017;1429,41;10.1371/journal.pone.0171756;FALSE;;;;
Charles University;2017;1709,04;10.1371/journal.pone.0171632;FALSE;;;;
Charles University;2017;1696,01;10.1371/journal.pone.0171424;FALSE;;;;
Charles University;2017;1695,74;10.1371/journal.pone.0170570;FALSE;;;;
Charles University;2017;957,52;10.1371/journal.pntd.0005782;FALSE;;;;
Charles University;2017;1975,65;10.1364/OME.7.002368;FALSE;;;;
Charles University;2017;1169,13;10.1364/OE.25.024370;FALSE;;;;
Charles University;2017;2045,51;10.12659/msm.904098;FALSE;;;;
Charles University;2017;1390,32;10.1242/bio.019265;FALSE;;;;
Charles University;2017;1790,77;10.1186/s13321-016-0186-7;FALSE;;;;
Charles University;2017;1873,07;10.1186/s13071-017-2568-8;FALSE;;;;
Charles University;2017;1955,92;10.1186/s13071-017-2158-9;FALSE;;;;
Charles University;2017;2083,68;10.1186/s12894-017-0222-6;FALSE;;;;
Charles University;2017;1520,54;10.1186/s12891-017-1737-4;FALSE;;;;
Charles University;2017;2033,22;10.1186/s12889-017-4083-4 ;FALSE;;;;
Charles University;2017;1901,07;10.1186/s12882-017-0602-x;FALSE;;;;
Charles University;2017;1942,84;10.1186/s12881-017-0425-4;FALSE;;;;
Charles University;2017;1406,93;10.1186/s12859-017-1921-4;FALSE;;;;
Charles University;2017;1928,61;10.1186/s12859-017-1885-4;FALSE;;;;
Charles University;2017;1416,03;10.1177/1176934317742613;FALSE;;;;
Charles University;2017;1610,34;10.1177/1010428317702902;FALSE;;;;
Charles University;2017;1519,77;10.1175/JCLI-D-17-0059.1;TRUE;;;;
Charles University;2017;3654,49;10.1159/000480306;FALSE;;;;
Charles University;2017;2184,84;10.1159/000479847;FALSE;;;;
Charles University;2017;1723,18;10.1155/2018/1630437;FALSE;;;;
Charles University;2017;1873,72;10.1155/2017/8098067;FALSE;;;;
Charles University;2017;2063,26;10.1155/2017/7304121;FALSE;;;;
Charles University;2017;2226,32;10.1155/2017/2362769;FALSE;;;;
Charles University;2017;1300;10.1155/2017/1597463;FALSE;;;;
Charles University;2017;2803,58;10.1093/eurheartj/ehx478;TRUE;;;;
Charles University;2017;1064,01;10.1089/ast.2016.1629;TRUE;;;;
Charles University;2017;645,1;10.1080/17445647.2017.1378136;FALSE;;;;
Charles University;2017;1518,64;10.1063/1.4975224;FALSE;;;;
Charles University;2017;704,33;10.1039/C6RA27528A;FALSE;;;;
Charles University;2017;1621,89;10.1038/srep46233;FALSE;;;;
Charles University;2017;1579,05;10.1038/srep45153;FALSE;;;;
Charles University;2017;1305,24;10.1038/srep42150;FALSE;;;;
Charles University;2017;1591,45;10.1038/s41598-017-15635-8;FALSE;;;;
Charles University;2017;1582,74;10.1038/s41598-017-12723-7;FALSE;;;;
Charles University;2017;1581,77;10.1038/s41598-017-12021-2;FALSE;;;;
Charles University;2017;1582,98;10.1038/s41598-017-08303-4;FALSE;;;;
Charles University;2017;1572,99;10.1038/s41598-017-08274-6;FALSE;;;;
Charles University;2017;1589,63;10.1038/s41598-017-06990-7;FALSE;;;;
Charles University;2017;308,46;10.1038/s41598-017-04565-0;FALSE;;;;
Charles University;2017;1591,66;10.1038/s41598-017-02905-8;FALSE;;;;
Charles University;2017;1579,93;10.1038/s41598-017-02647-7;FALSE;;;;
Charles University;2017;1409,65;10.1038/s41598-017-00047-5;FALSE;;;;
Charles University;2017;1941,63;10.1038/s41535-017-0035-6;FALSE;;;;
Charles University;2017;3267;10.1038/onc.2017.210;TRUE;;;;
Charles University;2017;1205,39;10.1038/bcj.2017.63;FALSE;;;;
Charles University;2017;1184,11;10.1016/j.jcorpfin.2017.12.006;TRUE;;;;
Charles University;2017;1184,11;10.1016/j.jcorpfin.2017.06.008;TRUE;;;;
Charles University;2017;2743,08;10.1016/j.jacc.2017.11.008;TRUE;;;;
Charles University;2017;1456,33;10.1016/j.bpj.2017.02.036;TRUE;;;;
Charles University;2017;2657,86;10.1007/s11200-017-1263-8;TRUE;;;;
Charles University;2017;2663,05;10.1007/s11200-017-1017-7;TRUE;;;;
Charles University;2017;2660,97;10.1007/s11200-015-0381-4;TRUE;;;;
Charles University;2017;2249,06;10.1007/s10585-017-9856-8;TRUE;;;;
Charles University;2017;2662;10.1007/s00011-016-1010-6;TRUE;;;;
Charles University;2017;2044,12;10.1002/jcsm.12208;FALSE;;;;
Charles University;2017;2505,9;10.1002/ecy.2068;TRUE;;;;
Charles University;2017;1852,74;10.1002/ece3.3716;FALSE;;;;
Charles University;2017;857,61;10.1002/aps3.1017;FALSE;;;;
Charles University;2017;1998,82;10.1002/2017GL075958;TRUE;;;;
Charles University;2017;516,85;10.1002/2017GL073219;TRUE;;;;
Charles University;2017;287,99; ;FALSE;Archives of Budo Science of Martial Arts and Extreme Sports;Archives of Budo Science of Martial Arts and Extreme Sports;2300-8822;http://files.4medicine.pl/download.php?cfs_id=1897
Charles University;2017;1493,89; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/selected-mechanical-paremeters-of-womens-hair-in-the-caucasian-population-2506.html
Charles University;2017;1651,34; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/userfiles/articlesnew/38_5_Piglova--Jelen_360-366.pdf
Charles University;2017;1153,1; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/userfiles/articlesnew/38_6_Kozler_408-414.pdf
Charles University;2017;1026,95; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/userfiles/articlesnew/38_7_Kozler_495-501.pdf
Charles University;2017;870,58; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/structural-and-construct-validity-of-the-czech-version-of-the-pittsburgh-sleep-quality-index-in-chronic-insomnia-9/
Charles University;2017;782,47; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/possible-etiology-and-treatment-of-amyotrophic-lateral-sclerosis-2569/
Charles University;2017;782,47; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/effect-of-the-dash-diet-and-salt-kardisal-on-blood-pressure-in-adolescents-with-prehypertension-cooperative-multicentre-interventional-study-2566/
Charles University;2017;1093,9; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/effectiveness-of-human-cytochrome-p450-3a4-present-in-liposomal-and-microsomal-nanoparticles-in-formation-of-covalent-dna-adducts-by-ellipticine-31/
Charles University;2017;1458,53; ;FALSE;Maghira & Maas Publications;Neuroendocrinology Letters ;0172-780X;http://www.nel.edu/exposure-of-rats-to-exogenous-endocrine-disruptors-17alpha-ethinylestradiol-and-benzo-a-pyrene-and-an-estrogenic-hormone-estradiol-induces-expression-of-cytochromes-p450-involved-in-their-metabolism-32/
Charles University;2017;1427,09; ;FALSE;Medical Science International;Archives of Budo ;1643-8698;http://files.4medicine.pl/download.php?cfs_id=2089
Charles University;2017;305,76; ;FALSE;Mediterranean Council for Burns and Fire Disasters;Annals of Burns and Fire Disasters;1592-9558;https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5446910/
Charles University;2017;306,45; ;FALSE;Polskie Towarzystwo Farmaceutyczne;Acta Poloniae Pharmaceutica;2353-5288;https://www.ptfarm.pl/wydawnictwa/czasopisma/acta-poloniae-pharmaceutica/110/-/27111
Charles University;2017;842,73; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research   ;0862-8408  ;http://www.biomed.cas.cz/physiolres/pdf/66/66_833.pdf
Charles University;2017;646,14; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research   ;0862-8408;http://www.biomed.cas.cz/physiolres/pdf/66/66_959.pdf
Charles University;2017;433,96; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research   ;0862-8408;http://www.biomed.cas.cz/physiolres/pdf/66/66_987.pdf
Charles University;2017;629,16; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research;1802-9973;http://www.biomed.cas.cz/physiolres/pdf/66/66_653.pdf
Charles University;2017;364,12; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research;1802-9973;http://www.biomed.cas.cz/physiolres/pdf/67/67_127.pdf
Charles University;2017;370,08; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research;1802-9973;http://www.biomed.cas.cz/physiolres/pdf/67/67_165.pdf
Charles University;2017;370,3; ;FALSE;Prague Institute of Physiology, Academy of Sciences of the Czech Republic;Physiological Research;1802-9973;http://www.biomed.cas.cz/physiolres/pdf/67/67_191.pdf
Charles University;2017;195,26; ;FALSE;Scientia Socialis;Journal of Baltic Science Education;1648-3898;http://www.scientiasocialis.lt/jbse/?q=node/585
Charles University;2017;432,83; ;FALSE;Univerzita Karlova, 1. lékaøská fakulta;Folia Biologica;0015-5500;https://fb.cuni.cz/file/5848/fb2017a0019.pdf
Charles University;2018;1904,18;10.7150/jca.26217;FALSE;;;;
Charles University;2018;193,35;10.5817/PedOr2018-3-435;FALSE;;;;
Charles University;2018;773,98;10.5761/atcs.oa.18-00100;FALSE;;;;
Charles University;2018;384,47;10.5507/bp.2018.069;FALSE;;;;
Charles University;2018;385,51;10.5507/bp.2018.067;FALSE;;;;
Charles University;2018;387,07;10.5507/bp.2018.065;FALSE;;;;
Charles University;2018;388,88;10.5507/bp.2018.058;FALSE;;;;
Charles University;2018;387,15;10.5507/bp.2018.030;FALSE;;;;
