"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Charles University",2023,3757.15,"10.3389/fneur.2023.1289429",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"38116111","PMC10729444",NA,NA,TRUE
"Charles University",2023,403.2,"10.35198/01-2023-001-0002",FALSE,"SCAN, z.s.","ADIKTOLOGIE Journal","2570-8112",NA,NA,"1213-3841",NA,TRUE,NA,NA,NA,NA,FALSE
"Charles University",2023,5133.77,"10.1016/j.ejmech.2023.115611",TRUE,"Elsevier BV","European Journal of Medicinal Chemistry","0223-5234","0223-5234",NA,"0223-5234","http://creativecommons.org/licenses/by/4.0/",TRUE,"37421887",NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"Charles University",2023,3023.61,"10.1186/s13000-023-01317-9",FALSE,"Springer Nature","Diagnostic Pathology","1746-1596",NA,"1746-1596","1746-1596","https://creativecommons.org/licenses/by/4.0",TRUE,"36855066","PMC9972686",NA,NA,TRUE
"Charles University",2023,3022.7,"10.1186/s13000-023-01300-4",FALSE,"Springer Nature","Diagnostic Pathology","1746-1596",NA,"1746-1596","1746-1596","https://creativecommons.org/licenses/by/4.0",TRUE,"36740684","PMC9901072",NA,NA,TRUE
"Charles University",2023,2423.94,"10.1002/open.202300147",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by/4.0/",TRUE,"37955865",NA,NA,NA,TRUE
"Charles University",2023,1213.99,NA,FALSE,"Amsterdam University Press","Journal of European landscapes","2452-1051",NA,NA,"2452-1051",NA,FALSE,NA,NA,NA,"https://www.aup-online.com/content/journals/10.5117/JEL2024.1.001.JANO",FALSE
"Charles University",2023,2753.67,"10.3390/biomedicines11123229",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"38137450","PMC10740682",NA,NA,TRUE
"Charles University",2023,2420,"10.1002/mgg3.2154",FALSE,"Wiley-Blackwell","Molecular Genetics & Genomic Medicine","2324-9269","2324-9269","2324-9269","2324-9269","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36840359","PMC10265034",NA,NA,TRUE
