"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leibniz-ZMT",2022,1669.36,"10.3389/fmars.2022.786125",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,2594.55,"10.3389/fmars.2022.829424",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,2440.79,"10.1371/journal.pcbi.1010099",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35533201","PMC9119535",NA,NA,TRUE
"Leibniz-ZMT",2022,2611.92,"10.3389/fmars.2022.812839",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,1087.2,"10.3389/ffgc.2022.784322",FALSE,"Frontiers Media SA","Frontiers in Forests and Global Change","2624-893X",NA,"2624-893X","2624-893X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,1452.65,"10.5751/es-13493-270439",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,"1708-3087",NA,TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,2085.78,"10.3390/app122311920",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,1713.6,"10.1002/ece3.8633",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"35342582","PMC8928893",NA,NA,TRUE
"Leibniz-ZMT",2022,1909.95,"10.1002/lol2.10237",FALSE,"Wiley-Blackwell","Limnology and Oceanography Letters","2378-2242","2378-2242","2378-2242","2378-2242","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,1713.6,"10.1002/ece3.8787",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"35475185","PMC9021933",NA,NA,TRUE
"Leibniz-ZMT",2022,1770.72,"10.1111/ddi.13519",FALSE,"Wiley-Blackwell","Diversity and Distributions","1366-9516","1366-9516","1472-4642","1366-9516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,2001.37,"10.1038/s41598-022-05420-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35087129","PMC8795188",NA,NA,TRUE
"Leibniz-ZMT",2022,2001.37,"10.1038/s41598-022-18547-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36042226","PMC9427768",NA,NA,TRUE
"Leibniz-ZMT",2022,2001.37,"10.1038/s41598-022-19997-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36153418","PMC9509345",NA,NA,TRUE
"Leibniz-ZMT",2022,2001.37,"10.1038/s41598-022-17379-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36038623","PMC9530164",NA,NA,TRUE
"Leibniz-ZMT",2022,2849.28,"10.3389/fmars.2022.1002924",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,3112.17,"10.3389/fmars.2022.1037358",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZMT",2022,1756.68,"10.1371/journal.pone.0278481",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36472970","PMC9725136",NA,NA,TRUE
"Leibniz-ZMT",2023,2001.37,"10.1038/s41598-022-21341-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36253396","PMC9576765",NA,NA,TRUE
"Leibniz-ZMT",2022,2268.49,"10.1073/pnas.2020457119",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35042790","PMC8794831",NA,NA,FALSE
"Leibniz-ZMT",2022,2890,"10.1016/j.envsoft.2022.105552",TRUE,"Elsevier BV","Environmental Modelling & Software","1364-8152","1364-8152",NA,"1364-8152","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leibniz-ZMT",2022,3270,"10.1016/j.envsci.2022.07.016",TRUE,"Elsevier BV","Environmental Science & Policy","1462-9011","1462-9011",NA,"1462-9011","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leibniz-ZMT",2022,3190,"10.1016/j.marpol.2021.104939",TRUE,"Elsevier BV","Marine Policy","0308-597X","0308-597X",NA,"0308-597X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leibniz-ZMT",2022,3796.1,"10.1007/s13280-022-01763-7",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"35877039","PMC9583987",NA,NA,FALSE
