institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2020;1.142,96 €;10.1002/anie.202011004;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/anie.202012336;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/anie.202013276;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/anie.202013423;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/aqc.3310;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/aqc.3458;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/asia.202000214;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/asia.202000453;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/asia.202000620;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/asia.202001104;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/batt.202000178;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/biot.202000010;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/biot.202000366;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/bit.27454;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/bit.27622;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbdv.202000644;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.201900651;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000007;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000067;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000103;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000143;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000200;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000250;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000262;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000378;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000541;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000574;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cbic.202000699;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cctc.201902079;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cctc.202000349;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cctc.202000542;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cctc.202001121;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cctc.202001606;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ceat.201900500;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ceat.201900535;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ceat.202000259;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/celc.202000510;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/celc.202000588;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/celc.202001146;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cepa.1207;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.201905392;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202000482;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202000772;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202000866;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202003366;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202003414;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202003495;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202004300;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202004758;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202004759;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chem.202004776;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/chir.23279;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.201900155;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.201900164;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.201900170;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.201900188;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.202000033;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.202000054;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.202000114;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cite.202000162;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cjce.23959;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cmdc.201900697;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cmdc.202000536;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cnm.3316;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cnm.3320;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cnm.3386;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cpa.21957;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cpbi.97;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cpe.5807;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cpe.5916;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cssc.202000339;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/cyto.a.24256;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ejic.202000479;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ejoc.201901895;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ejoc.202000074;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ejoc.202000283;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ejoc.202001165;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ejoc.202001183;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ejoc.202001564;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ente.202000665;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/esp.5024;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/esp.5025;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/etc.4969;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ijc.32955;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ijc.33025;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ijch.201900156;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jbio.201960169;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jcc.26187;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jib.624;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jib.627;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jmri.27073;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jmri.27260;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/job.2496;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jpln.201900562;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/jsfa.10440;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/lary.29300;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mabi.202000090;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/macp.202000110;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/marc.202000150;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mde.3238;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mnfr.202000681;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mp.14433;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mrm.28302;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mrm.28453;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mrm.28485;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mrm.28515;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/mrm.28566;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/nav.21963;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/nbm.4439;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/nme.6553;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/nme.6556;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/nme.6619;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pamm.202000213;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pamm.202000239;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pamm.202000243;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/path.5391;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pca.2996;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/per.2295;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pi.6168;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pro.3894;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pro.3981;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/prop.202000032;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/prot.25978;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/pssb.202000033;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ptr.6670;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/rnc.5092;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/rnc.5373;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/slct.202003295;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/smll.202001815;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/smtd.202000218;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/smtd.202000418;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/smtd.202000710;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/solr.202000086;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/solr.202000251;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/suco.202000121;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/suco.202000415;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/sys.21548;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/syst.202000034;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/syst.202000037;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/tax.12324;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/zaac.202000061;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/zaac.202000308;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/zaac.202000316;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/zaac.202000411;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1029/2019JC016031;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1029/2020JC016433;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1029/2020WR027772;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1096/fj.201903200R;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1096/fj.202000904R;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1107/S1600577520008309;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1107/S2053230X20008328;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/1346-8138.15740;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/1365-2664.13741;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/1477-9552.12373;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/1477-9552.12417;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/1750-3841.15086;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/acps.13201;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/agec.12574;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/all.14228;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/all.14368;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/all.14557;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/aman.13435;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/bioe.12816;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/bjd.19463;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/cgf.14094;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/cod.13563;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/cod.13577;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ddg.14027;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ddg.14140;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ddg.14234;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ddg.14353;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ddg.14365;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ejh.13397;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ene.14382;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ene.14416;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/exd.14171;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/gcb.15000;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/gcb.15003;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/gcb.15265;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/his.14254;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/icad.12467;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/ijpo.12705;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jace.17505;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jdv.16560;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jdv.16731;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jdv.16950;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jdv.17073;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jdv.17077;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jocd.13356;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/joim.13235;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jon.12791;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jon.12810;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/jtsa.12582;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/nmo.13880;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/nmo.13984;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/nmo.13995;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/nph.16639;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/nph.17111;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/nph.17122;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/pce.13852;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/pin.12931;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/rda.13812;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/tmi.13384;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1111/xen.12634;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1113/EP087878;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.15252/embj.2019104247;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ange.201916255;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ange.202000148;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ange.202000383;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ange.202002328;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ange.202009657;TRUE;FALSE
Technische Universität München;2020;1.142,96 €;10.1002/ange.202010794;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s12350-020-02358-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11740-020-00983-8;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11548-020-02146-7;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00332-020-09626-9;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10570-020-03476-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11548-020-02220-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10212-020-00500-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00396-020-04704-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s12010-020-03407-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11858-020-01139-9;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00217-020-03591-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10021-020-00530-7;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s40257-020-00556-6;TRUE;TRUE
Technische Universität München;2020;883,96 €;10.1007/s11882-020-00954-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s40629-020-00146-2;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11249-020-01309-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00101-020-00828-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00132-020-04048-7;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00431-020-03585-9;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10342-020-01270-y;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10040-020-02205-y;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11356-020-10402-1;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10107-020-01573-3;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00701-020-04545-w;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00104-020-01256-x;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11548-020-02135-w;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00190-020-01418-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00701-020-04431-5;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00163-020-00333-w;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00374-020-01518-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00778-020-00622-9;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10529-020-02993-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00421-020-04354-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00115-020-00912-1;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11573-020-00992-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s41468-020-00058-8;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00287-020-01287-y;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00217-020-03606-9;TRUE;TRUE
Technische Universität München;2020;883,96 €;10.1007/s00217-020-03584-y;TRUE;TRUE
Technische Universität München;2020;883,96 €;10.1007/s00253-020-10742-5;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00701-020-04429-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00701-020-04557-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1617/s11527-020-01526-4;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s41064-020-00095-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00415-020-09841-0;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1038/s41422-020-0348-z;TRUE;TRUE
Technische Universität München;2020;883,96 €;10.1007/s00384-020-03560-8;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11750-020-00542-5;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00449-020-02347-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s40799-020-00360-1;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10584-020-02902-3;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s41358-020-00214-7;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10353-020-00677-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00167-020-06340-7;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00041-020-09797-9;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10479-020-03528-5;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10494-020-00168-4;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11081-020-09493-z;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00355-020-01242-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s12525-020-00407-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10143-020-01347-7;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00023-020-00932-2;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10555-020-09897-4;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00429-020-02138-y;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11191-020-00106-w;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1038/s41436-020-00993-y;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10010-020-00405-2;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00402-020-03656-4;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10933-020-00139-9;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s11740-020-00969-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s13272-020-00471-w;TRUE;TRUE
Technische Universität München;2020;883,96 €;10.1007/s11740-020-00982-9;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s12062-020-09267-6;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s10999-020-09506-w;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00216-020-02857-5;TRUE;FALSE
Technische Universität München;2020;883,96 €;10.1007/s00132-020-03940-6;TRUE;FALSE
