institution;period;euro;doi;is_hybrid
Technische Universität München;2021;1.999,20;10.3389/fmicb.2021.713321;FALSE
Technische Universität München;2021;1.999,20;10.3389/fnbot.2020.617293;FALSE
Technische Universität München;2021;1.999,20;10.3389/fnbot.2021.723049;FALSE
Technische Universität München;2021;1.999,20;10.3389/fnbot.2021.762431;FALSE
Technische Universität München;2021;1.999,20;10.3389/fneur.2021.711900;FALSE
Technische Universität München;2021;1.999,20;10.3389/fnins.2021.705189;FALSE
Technische Universität München;2021;1.999,20;10.3389/fnut.2021.691401;FALSE
Technische Universität München;2021;1.999,20;10.3389/fnut.2021.720392;FALSE
Technische Universität München;2021;1.999,20;10.3389/fonc.2021.731336;FALSE
Technische Universität München;2021;1.999,20;10.3389/fphys.2021.646401;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpls.2021.671868;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpls.2021.689220;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpls.2021.702985;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpls.2021.720022;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpls.2021.722871;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.518634;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.569281;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.585854;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.619944;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.660452;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.661179;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.733896;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.747058;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpsyg.2021.749749;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpubh.2021.661119;FALSE
Technische Universität München;2021;1.999,20;10.3389/fpubh.2021.673874;FALSE
Technische Universität München;2021;2.002,27;10.3390/cancers13061364;FALSE
Technische Universität München;2021;2.010,05;10.1186/s12934-021-01692-2;FALSE
Technische Universität München;2021;2.010,05;10.1186/s12934-021-01710-3;FALSE
Technische Universität München;2021;2.010,05;10.1186/s12976-021-00142-1;FALSE
Technische Universität München;2021;2.012,67;10.1126/sciadv.abe3824;FALSE
Technische Universität München;2021;2.016,17;10.3390/jcm10194342;FALSE
Technische Universität München;2021;2.016,17;10.3390/polym13193423;FALSE
Technische Universität München;2021;2.016,17;10.3390/s21217331;FALSE
Technische Universität München;2021;2.058,70;10.1093/bioadv/vbab035;FALSE
Technische Universität München;2021;2.061,99;10.3390/app11209390;FALSE
Technische Universität München;2021;2.061,99;10.3390/app112110403;FALSE
Technische Universität München;2021;2.061,99;10.3390/biomedicines9111696;FALSE
Technische Universität München;2021;2.061,99;10.3390/en14185709;FALSE
Technische Universität München;2021;2.061,99;10.3390/ma14206223;FALSE
Technische Universität München;2021;2.061,99;10.3390/s21217404;FALSE
Technische Universität München;2021;2.061,99;10.3390/w13192629;FALSE
Technische Universität München;2021;2.062,00;10.3390/app11177918;FALSE
Technische Universität München;2021;2.065,84;10.1186/s12966-020-01075-7;FALSE
Technische Universität München;2021;2.084,88;10.1186/s12868-021-00634-3;FALSE
Technische Universität München;2021;2.084,88;10.1186/s12981-021-00384-6;FALSE
Technische Universität München;2021;2.084,88;10.1186/s12981-021-00407-2;FALSE
Technische Universität München;2021;2.084,88;10.1186/s13014-021-01811-8;FALSE
Technische Universität München;2021;2.084,88;10.1186/s13014-021-01868-5;FALSE
Technische Universität München;2021;2.094,40;10.1002/elsc.202100019;FALSE
Technische Universität München;2021;2.094,40;10.1002/elsc.202100075;FALSE
Technische Universität München;2021;2.094,40;10.1002/elsc.202100082;FALSE
Technische Universität München;2021;2.094,40;10.1002/elsc.202100091;FALSE
Technische Universität München;2021;2.097,33;10.2196/22107;FALSE
Technische Universität München;2021;2.138,14;10.1186/s12889-021-11016-z;FALSE
Technische Universität München;2021;2.138,14;10.1186/s12889-021-12050-7;FALSE
Technische Universität München;2021;2.138,14;10.1186/s12889-021-12215-4;FALSE
Technische Universität München;2021;2.138,50;10.3390/cancers13040616;FALSE
Technische Universität München;2021;2.138,50;10.3390/cancers13040851;FALSE
Technische Universität München;2021;2.138,50;10.3390/polym13040603;FALSE
Technische Universität München;2021;2.138,50;10.3390/rs13010012;FALSE
Technische Universität München;2021;2.142,97;10.3390/cancers13051048;FALSE
Technische Universität München;2021;2.142,97;10.3390/cancers13061303;FALSE
Technische Universität München;2021;2.142,97;10.3390/cancers13071711;FALSE
Technische Universität München;2021;2.142,97;10.3390/cancers13081787;FALSE
Technische Universität München;2021;2.142,98;10.3390/s21062204;FALSE
Technische Universität München;2021;2.179,25;10.3390/cancers13081929;FALSE
Technische Universität München;2021;2.179,25;10.3390/cancers13092069;FALSE
Technische Universität München;2021;2.179,25;10.3390/cancers13102364;FALSE
Technische Universität München;2021;2.179,25;10.3390/cancers13122866;FALSE
Technische Universität München;2021;2.180,08;10.1186/s10020-021-00419-8;FALSE
Technische Universität München;2021;2.180,08;10.1186/s12931-021-01717-9;FALSE
Technische Universität München;2021;2.180,08;10.1186/s12931-021-01837-2;FALSE
Technische Universität München;2021;2.180,08;10.1186/s13550-021-00808-4;FALSE
Technische Universität München;2021;2.180,08;10.1186/s13550-021-00817-3;FALSE
Technische Universität München;2021;2.180,08;10.1186/s13550-021-00818-2;FALSE
Technische Universität München;2021;2.180,08;10.1186/s13550-021-00826-2;FALSE
Technische Universität München;2021;2.180,08;10.1186/s13550-021-00834-2;FALSE
Technische Universität München;2021;2.180,08;10.1186/s13550-021-00843-1;FALSE
Technische Universität München;2021;2.180,08;10.1186/s13550-021-00868-6;FALSE
Technische Universität München;2021;2.195,69;10.3390/cancers13153762;FALSE
Technische Universität München;2021;2.220,54;10.1029/2021SW002858;FALSE
Technische Universität München;2021;2.237,20;10.1111/hex.13313;FALSE
Technische Universität München;2021;2.240,38;10.3390/ijerph18083987;FALSE
Technische Universität München;2021;2.256,38;10.1186/s12984-021-00920-5;FALSE
Technische Universität München;2021;2.256,38;10.1186/s13075-021-02524-9;FALSE
Technische Universität München;2021;2.268,20;10.3390/cancers13174292;FALSE
Technische Universität München;2021;2.268,20;10.3390/cancers13174433;FALSE
Technische Universität München;2021;2.284,80;10.1002/acn3.51335;FALSE
Technische Universität München;2021;2.332,40;10.1161/JAHA.121.021416;FALSE
Technische Universität München;2021;2.337,79;10.3390/rs13071379;FALSE
Technische Universität München;2021;2.370,48;10.1186/s13148-021-01082-w;FALSE
Technische Universität München;2021;2.377,36;10.3390/rs13091691;FALSE
Technische Universität München;2021;2.380,00;10.1049/pel2.12238;FALSE
Technische Universität München;2021;2.380,00;10.1093/nar/gkab354;FALSE
Technische Universität München;2021;2.453,45;10.1186/s12915-021-00988-4;FALSE
Technische Universität München;2021;2.475,20;10.1002/ctm2.357;FALSE
Technische Universität München;2021;2.475,20;10.1002/ctm2.692 ;FALSE
Technische Universität München;2021;2.492,67;10.1128/mSphere.01202-20;FALSE
Technische Universität München;2021;2.579,33;10.1016/j.brs.2021.04.026;FALSE
Technische Universität München;2021;2.618,00;10.1016/j.csbj.2021.03.005;FALSE
Technische Universität München;2021;2.618,00;10.1016/j.csbj.2021.12.010;FALSE
Technische Universität München;2021;2.667,92;10.1371/journal.pcbi.1008587;FALSE
Technische Universität München;2021;2.667,92;10.1371/journal.pcbi.1008680;FALSE
Technische Universität München;2021;2.760,80;10.1002/hbm.25655;FALSE
Technische Universität München;2021;2.820,48;10.1038/s41533-021-00258-4;FALSE
Technische Universität München;2021;2.856,00;10.1002/hbm.25412;FALSE
Technische Universität München;2021;2.856,00;10.1002/hbm.25757;FALSE
Technische Universität München;2021;3.029,74;10.1038/s42005-021-00639-8;FALSE
Technische Universität München;2021;3.058,30;10.1038/s43246-021-00202-6;FALSE
Technische Universität München;2021;3.058,30;10.1038/s43246-021-00211-5;FALSE
Technische Universität München;2021;3.123,46;10.1186/s40168-021-01067-0;FALSE
Technische Universität München;2021;3.189,20;10.1038/s42003-021-02573-5;FALSE
Technische Universität München;2021;3.348,97;10.1136/bmjgh-2021-005380;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41398-020-01146-0;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41419-020-03333-9;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-020-20471-y;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-020-20573-7;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-020-20751-7;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-020-20755-3;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-21063-0;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-21259-4;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-22583-5;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-22988-2;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-23602-1;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-23713-9;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-23752-2;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-23982-4;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-24102-y;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-24192-8;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-24675-8;FALSE
Technische Universität München;2021;3.451,00;10.1038/s41467-021-24730-4;FALSE
Technische Universität München;2021;3.451,00;10.1186/s13059-021-02273-7;FALSE
Technische Universität München;2021;3.962,70;10.1002/advs.202103867;FALSE
Technische Universität München;2021;4.284,00;10.15252/emmm.202013490;FALSE
Technische Universität München;2021;4.284,00;10.15252/msb.20209536;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-25907-7;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-26281-0;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-26349-x;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-26845-0;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-26930-4;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-26959-5;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-26988-0;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27016-x;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27036-7;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27103-z;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27138-2;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27192-w;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27230-7;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27239-y;FALSE
Technische Universität München;2021;5.390,70;10.1038/s41467-021-27241-4;FALSE
