"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Technische Universität München",2020,1142.96,"10.1002/cite.202000221",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000614519100001",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1002/ecy.3257",TRUE,"Wiley-Blackwell","Ecology","0012-9658","0012-9658","1939-9170","0012-9658","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000606805100001",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1002/eji.202048771",TRUE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33521935",NA,"ut:000631675100001",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1002/esp.5056",TRUE,"Wiley-Blackwell","Earth Surface Processes and Landforms","0197-9337","0197-9337","1096-9837","0197-9337","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC8487351","ut:000614758600001",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1002/vipr.202000744",TRUE,"Wiley-Blackwell","Vakuum in Forschung und Praxis","0947-076X","0947-076X","1522-2454","0947-076X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000575906500007",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1107/s1600576720015794",TRUE,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"33833649","PMC7941308",NA,NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1111/cgf.14097",TRUE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000591780400002",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1111/ddg.14387",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000647540800001",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1111/een.12908",TRUE,"Wiley-Blackwell","Ecological Entomology","0307-6946","0307-6946","1365-2311","0307-6946","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000546194300001",NA,FALSE,"DEAL Wiley Germany"
"Technische Universität München",2020,1142.96,"10.1111/rego.12355",TRUE,"Wiley-Blackwell","Regulation & Governance","1748-5983","1748-5983","1748-5991","1748-5983","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000570041400001",NA,FALSE,"DEAL Wiley Germany"
