institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2021;1.118,73;10.1002/mde.3514;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/jmri.27788;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/cge.13946;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adfm.202111381;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/jmv.27252;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mnfr.202100508;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pon.5861;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cite.202100070;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ijcs.12732;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mp.15132;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/prot.26182;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pssb.202100161;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/est2.228;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/admi.202101716;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cptc.202000305;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/poms.13451;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ange.202017027;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202017027;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202102668;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/aenm.202003866;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adma.202100585;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/syst.202100015;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/apps.12315;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/oik.07706;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pssb.202100159;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ceat.202100258;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202110009;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mrm.29101;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202104075;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202107258;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/marc.202100397;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/net.22030;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ange.202112798;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cpa.22033;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/sms.14075;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejic.202001141;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/fme.12507;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/nph.17912;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/hdi.12944;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejp.1744;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cbic.202100257;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/tsm2.247;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/all.15183;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202112798;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/aor.14044;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/jon.12954;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/1467-8551.12545;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adhm.202002115;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/nmo.14164;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cncr.33836;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/tmi.13548;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pi.6196;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1096/fj.202002795R;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ddg.14450;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cben.202100023;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/jib.668;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202016257;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/macp.202100087;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1113/JP282280;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/een.13103;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/spe.2966;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ppl.13340;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202114143;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202102233;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/fwb.13790;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pssb.202100152;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/cmi.13399;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adfm.202102905;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202005416;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/gcb.16051;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.15252/embj.2020107159;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202102729;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1029/2021WR029824;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/all.15012;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/fwb.13849;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/jcu.23071;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pc.26221;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/prot.26153;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202107947;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cepa.1290;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adfm.202107667;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/1475-6765.12499;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/jbio.202000501;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/myc.13403;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/zaac.202100362;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ceat.202000451;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cite.202100094;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pc.26216;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/zaac.202100239;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cite.202000229;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejp.1786;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202104042;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejp.1742;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/jmri.27574;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/tpj.15651;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/jib.663;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ange.202107258;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cpz1.113;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/cgf.142623;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202104219;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/1755-0998.13416;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mrm.28755;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.15252/embr.202051289;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/jcpe.13458;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/eji.202149355;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/agr.21711;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/imcb.12517;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pro.4208;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/aenm.202100520;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/1365-2664.14110;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adma.202103218;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ele.13882;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/rnc.5636;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1029/2021GL095336;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/rnc.5964;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/rnc.6015;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ddg.14659;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/sjos.12531;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adfm.202105644;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/etc.4990;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/admi.202100141;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/tmi.13652;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/hlca.202100175;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/mec.16001;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adom.202101999;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/gamm.202100019;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cptc.202100249;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/aenm.202003499;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/asjc.2678;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/jam.15427;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1107/S1600576721011936;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/rego.12432;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/1477-9552.12460;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/cgf.14294;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cnm.3529;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/1758-5899.13048;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pssb.202100169;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/gamm.202100014;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/nph.17985;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202107860;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ange.202107860;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/geb.13406;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/rego.12400;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mrm.28903;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/icd.2264;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pamm.202000352;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/lam.13473;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/celc.202101175;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202100922;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/poms.13449;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adfm.202104634;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pssb.202100153;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/nmo.14105;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejp.1881;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/cobi.13822;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202107708;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/all.14882;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/cuag.12279;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1029/2021JA029708;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pssb.202100172;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mds.28614;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/all.15033;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/jai.14233;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adom.202100256;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202016561;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mrm.29157;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/zaac.202100347;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ijcs.12723;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ejss.13207;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejlt.202100090;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/rra.3933;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202101537;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/cea.14013;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202103879;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/gcb.15679;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejoc.202100154;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202104372;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ange.202104372;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pamm.202100123;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/all.15053;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/mmi.14775;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adma.202100288;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ejoc.202100629;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adom.202100635;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adfm.202102105;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1029/2020WR028511;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/adem.202100191;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/beer.12401;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ajoc.202100487;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/jcms.13269;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/rra.3819;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/ajae.12247;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/asi.24472;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/mame.202100161;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202104064;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/celc.202100131;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.15252/embj.2021108664;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1029/2021JD035440;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/eji.202049158;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chir.23409;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202005050;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/rego.12427;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/jdv.17563;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/cnm.3508;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ana.26293;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/1365-2745.13786;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/plb.13343;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202115100;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ange.202115100;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/chem.202101932;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/iroh.202002079;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/jpi.12777;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ppap.202100126;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/pssb.202100165;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1029/2021JD034664;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/bjep.12415;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/peps.12470;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1111/gcb.15726;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/ange.202102729;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/anie.202015769;TRUE;FALSE
Technische Universität München;2021;1.118,73;10.1002/marc.202100065;TRUE;FALSE
