"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Muenchen",2020,883.96,"10.1007/s40257-020-00556-6",TRUE,"Springer Nature","American Journal of Clinical Dermatology","1175-0561","1175-0561","1179-1888","1175-0561","https://www.springer.com/tdm",TRUE,"32889707",NA,"ut:000566695600001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00217-020-03606-9",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000571146400002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00217-020-03584-y",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000556143400001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1038/s41422-020-0348-z",TRUE,"Springer Nature","Cell Research","1001-0602","1001-0602","1748-7838","1001-0602","https://www.springer.com/tdm",TRUE,"32494021","PMC7395123","ut:000538498500002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s13272-020-00471-w",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s10766-020-00687-7",TRUE,"Springer Nature","International Journal of Parallel Programming","0885-7458","0885-7458","1573-7640","0885-7458","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000591215100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s10973-020-10400-y",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","1388-6150","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000594359400006",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s10708-020-10283-4",TRUE,"Springer Nature","GeoJournal","0343-2521","0343-2521","1572-9893","0343-2521","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000565465600002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00701-020-04304-x",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","http://www.springer.com/tdm",TRUE,"32248295",NA,"ut:000523382800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00203-020-01870-7",TRUE,"Springer Nature","Archives of Microbiology","0302-8933","0302-8933","1432-072X","0302-8933","http://www.springer.com/tdm",TRUE,"32266422",NA,"ut:000524622600001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00167-020-06071-9",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","https://www.springer.com/tdm",TRUE,"32440714",NA,"ut:000534715100002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00701-020-04588-z",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://www.springer.com/tdm",TRUE,"32960362",NA,"ut:000572051200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1140/epja/s10050-020-00180-2",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X","1434-6001","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000547004000002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00217-020-03487-y",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000526264800003",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00203-020-01914-y",TRUE,"Springer Nature","Archives of Microbiology","0302-8933","0302-8933","1432-072X","0302-8933","https://www.springer.com/tdm",TRUE,"32462213",NA,"ut:000552759000039",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00217-020-03455-6",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000516334300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s40799-020-00377-6",TRUE,"Springer Nature","Experimental Techniques","0732-8818","0732-8818","1747-1567","0732-8818","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000537690500001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00167-020-05902-z",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://www.springer.com/tdm",TRUE,"32072203",NA,"ut:000516184500001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00167-020-05980-z",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","https://www.springer.com/tdm",TRUE,"32335695",NA,"ut:000528668200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s11412-020-09323-5",TRUE,"Springer Nature","International Journal of Computer-Supported Collaborative Learning","1556-1607","1556-1607","1556-1615","1556-1607","https://www.springer.com/tdm",TRUE,"32837406","PMC7328647","ut:000545836200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00217-020-03535-7",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000541309800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s11948-020-00190-9",TRUE,"Springer Nature","Science and Engineering Ethics","1353-3452","1353-3452","1471-5546","1353-3452","http://www.springer.com/tdm",TRUE,"32026268",NA,"ut:000515865900001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00217-020-03517-9",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000536459100002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00419-020-01726-y",TRUE,"Springer Nature","Archive of Applied Mechanics","0939-1533","0939-1533","1432-0681","0939-1533","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000549372200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00161-020-00938-5",TRUE,"Springer Nature","Continuum Mechanics and Thermodynamics","0935-1175","0935-1175","1432-0959","0935-1175","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000586343200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00142-020-00427-6",TRUE,"Springer Nature","Arthroskopie","0933-7946","0933-7946","1434-3924","0933-7946","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000601528800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s42520-020-00261-y",TRUE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00701-020-04413-7",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://www.springer.com/tdm",TRUE,"32474639",NA,"ut:000536462100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Muenchen",2020,883.96,"10.1007/s00066-020-01643-7",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://www.springer.com/tdm",TRUE,"32506140",NA,"ut:000538343000001",NA,FALSE,"DEAL Springer Nature Germany"
