institution;period;euro;doi;is_hybrid
Technische Universität München;2024;1.694,88;10.1029/2023ef004040;FALSE
Technische Universität München;2024;1.977,36;10.1049/itr2.12551;FALSE
Technische Universität München;2024;1.712,00;10.1002/wlb3.01277;FALSE
Technische Universität München;2024;2.028,72;10.1002/hsr2.2241;FALSE
Technische Universität München;2024;2.542,32;10.1002/aisy.202400019;FALSE
Technische Universität München;2024;1.232,64;10.1002/2211-5463.13812;FALSE
Technische Universität München;2024;2.080,08;10.1049/itr2.12537;FALSE
Technische Universität München;2024;1.729,12;10.1002/ece3.70163;FALSE
Technische Universität München;2024;2.294,08;10.1002/2056-4538.12394;FALSE
Technische Universität München;2024;3.038,80;10.1002/fft2.452;FALSE
Technische Universität München;2024;2.225,60;10.1002/admi.202400215;FALSE
Technische Universität München;2024;1.540,80;10.1029/2024ea003630;FALSE
Technische Universität München;2024;1.797,60;10.1002/celc.202400228;FALSE
Technische Universität München;2024;2.174,24;10.1002/ppp3.10562;FALSE
Technische Universität München;2024;1.908,88;10.1155/2024/1136595;FALSE
Technische Universität München;2024;1.797,60;10.1002/open.202400071;FALSE
Technische Universität München;2024;4.100,24;10.1002/smsc.202400154;FALSE
Technische Universität München;2024;2.276,96;10.1111/1751-7915.70012;FALSE
Technische Universität München;2024;2.379,68;10.1111/mpp.70005;FALSE
Technische Universität München;2024;1.797,60;10.1002/celc.202400390;FALSE
Technische Universität München;2024;1.746,24;10.1002/ctd2.329;FALSE
Technische Universität München;2024;2.225,60;10.1002/admi.202400354;FALSE
Technische Universität München;2024;2.276,96;10.1111/ddi.13905;FALSE
Technische Universität München;2024;1.780,48;10.1029/2023EF004411;FALSE
Technische Universität München;2024;3.013,12;10.1002/hbm.70042;FALSE
Technische Universität München;2024;1.908,88;10.1155/2024/6727040;FALSE
Technische Universität München;2024;2.165,68;10.1002/mbo3.70000;FALSE
Technische Universität München;2024;2.122,88;10.1111/ecog.07449;FALSE
Technische Universität München;2024;2.097,20;10.1029/2024gl109983;FALSE
Technische Universität München;2024;1.061,44;10.1002/jeo2.12080;FALSE
Technische Universität München;2024;770,40;10.1002/JVC2.589;FALSE
Technische Universität München;2024;1.694,88;10.1002/JVC2.580;FALSE
Technische Universität München;2024;2.182,80;10.1002/inf2.12627;FALSE
Technische Universität München;2024;3.612,32;10.1002/EHF2.15173;FALSE
Technische Universität München;2024;1.694,88;10.1002/JVC2.552;FALSE
Technische Universität München;2024;1.729,12;10.1002/ece3.70349;FALSE
Technische Universität München;2024;2.208,48;10.1049/PEL2.12821;FALSE
Technische Universität München;2024;1.729,12;10.1002/ece3.70310;FALSE
Technische Universität München;2024;1.284,00;10.1111/ENE.16539;FALSE
Technische Universität München;2024;256,80;10.1002/jvc2.559;FALSE
Technische Universität München;2024;4.391,28;10.1002/ADVS.202410329;FALSE
Technische Universität München;2024;1.797,60;10.1002/celc.202400489;FALSE
Technische Universität München;2024;4.391,28;10.1002/advs.202411014;FALSE
Technische Universität München;2024;1.326,80;10.1002/JEO2.70118;FALSE
Technische Universität München;2024;1.866,08;10.1002/pan3.10732;FALSE
Technische Universität München;2024;4.391,28;10.1002/advs.202407293;FALSE
Technische Universität München;2024;1.797,60;10.1002/OPEN.202400295;FALSE
Technische Universität München;2024;1.266,88;10.14814/phy2.70131;FALSE
Technische Universität München;2024;2.225,60;10.1002/admi.202400645;FALSE
Technische Universität München;2024;4.391,28;10.1002/advs.202408073;FALSE
Technische Universität München;2024;1.862,53;10.1038/s41598-023-50291-1;FALSE
Technische Universität München;2024;5.192,32;10.1038/s41467-023-44323-7;FALSE
Technische Universität München;2024;1.674,46;10.1186/s13063-023-07888-8;FALSE
Technische Universität München;2024;2.059,45;10.1186/s12889-023-17521-7;FALSE
Technische Universität München;2024;1.039,22;10.1186/s13256-023-04276-3;FALSE
Technische Universität München;2024;1.862,53;10.1038/s41597-023-02873-x;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-51151-2;FALSE
Technische Universität München;2024;1.774,74;10.1186/s13568-023-01658-0;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-51560-3;FALSE
Technische Universität München;2024;965,70;10.1186/s42162-024-00303-9;FALSE
Technische Universität München;2024;2.901,84;10.1007/s00253-023-12928-z;FALSE
Technische Universität München;2024;2.173,34;10.1186/s12984-023-01302-9;FALSE
Technische Universität München;2024;2.302,64;10.1007/s40948-023-00727-9;FALSE
Technische Universität München;2024;2.078,43;10.1186/s13014-024-02399-5;FALSE
Technische Universität München;2024;1.963,56;10.1186/s12885-024-11858-x;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-51768-3;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41597-024-02945-6;FALSE
Technische Universität München;2024;1.836,86;10.1186/s13005-024-00406-4;FALSE
Technische Universität München;2024;2.388,24;10.1007/s00384-024-04593-z;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-52656-6;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41597-024-02956-3;FALSE
Technische Universität München;2024;1.983,54;10.1186/s13034-024-00711-5;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-53117-w;FALSE
Technische Universität München;2024;1.458,67;10.1186/s40793-024-00552-x;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41597-024-03012-w;FALSE
Technische Universität München;2024;1.824,76;10.1186/s13019-024-02549-6;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-45138-w;FALSE
Technische Universität München;2024;1.660,05;10.1186/s13102-024-00827-3;FALSE
Technische Universität München;2024;1.408,68;10.1186/s43058-024-00548-1;FALSE
Technische Universität München;2024;3.179,36;10.1038/s42004-024-01110-9;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12880-024-01217-4;FALSE
Technische Universität München;2024;1.390,96;10.1007/s40747-023-01330-x;FALSE
Technische Universität München;2024;1.862,53;10.1038/s41597-023-02881-x;FALSE
Technische Universität München;2024;3.199,30;10.1038/s41537-024-00442-8;FALSE
Technische Universität München;2024;3.179,36;10.1038/s42004-024-01119-0;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12891-024-07260-0;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-54545-4;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-54047-3;FALSE
Technische Universität München;2024;1.698,82;10.1186/s12909-024-05138-2;FALSE
Technische Universität München;2024;2.560,42;10.1186/s13046-024-02963-7;FALSE
Technische Universität München;2024;2.901,84;10.1007/s00253-024-13016-6;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12939-024-02122-6;FALSE
Technische Universität München;2024;2.003,83;10.1186/s12934-024-02337-w;FALSE
Technische Universität München;2024;1.063,15;10.1186/s40623-024-01981-1;FALSE
Technische Universität München;2024;1.208,18;10.1186/s41181-024-00246-2;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12887-024-04650-0;FALSE
Technische Universität München;2024;1.148,04;10.1038/s41746-024-01042-7;FALSE
Technische Universität München;2024;965,70;10.1186/s42162-024-00319-1;FALSE
Technische Universität München;2024;1.005,99;10.1186/s13021-023-00247-9;FALSE
Technische Universität München;2024;2.099,85;10.1186/s13550-024-01087-5;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-54760-z;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-56201-3;FALSE
Technische Universität München;2024;1.774,74;10.1186/s12866-024-03231-6;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-56162-7;FALSE
Technische Universität München;2024;3.083,30;10.1038/s43856-024-00462-6;FALSE
Technische Universität München;2024;6.944,30;10.1038/s44320-024-00026-9;FALSE
Technische Universität München;2024;1.375,45;10.1038/s41526-024-00378-4;FALSE
Technische Universität München;2024;2.075,06;10.1038/s41535-024-00641-7;FALSE
Technische Universität München;2024;1.758,28;10.1186/s12912-024-01855-7;FALSE
Technische Universität München;2024;1.758,28;10.1186/s13643-024-02513-4;FALSE
Technische Universität München;2024;1.585,87;10.1186/s13321-024-00830-3;FALSE
Technische Universität München;2024;2.363,16;10.1186/s13148-024-01657-3;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-57687-7;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-58012-y;FALSE
Technische Universität München;2024;1.319,19;10.1186/s40066-024-00465-5;FALSE
Technische Universität München;2024;3.672,24;10.1186/s13059-024-03221-x;FALSE
Technische Universität München;2024;1.075,59;10.1186/s13256-024-04482-7;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12889-024-18383-3;FALSE
Technische Universität München;2024;2.664,41;10.1038/s41524-024-01251-4;FALSE
Technische Universität München;2024;1.456,95;10.1186/s41747-024-00443-3;FALSE
Technische Universität München;2024;2.455,69;10.1038/s43247-024-01353-3;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-58958-z;FALSE
Technische Universität München;2024;3.179,36;10.1038/s42003-024-06098-5;FALSE
Technische Universität München;2024;949,06;10.1186/s40323-023-00257-9;FALSE
Technische Universität München;2024;2.249,41;10.1186/s12984-024-01352-7;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-59333-8;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-47605-w;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-59488-4;FALSE
Technische Universität München;2024;1.954,73;10.1186/s12888-024-05646-x;FALSE
Technische Universität München;2024;1.005,99;10.1186/s40359-024-01730-9;FALSE
Technische Universität München;2024;1.954,73;10.1186/s12865-024-00616-0;FALSE
Technische Universität München;2024;1.054,29;10.1186/s43065-024-00098-9;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12889-024-18680-x;FALSE
Technische Universität München;2024;1.836,86;10.1186/s40798-024-00717-5;FALSE
Technische Universität München;2024;2.664,41;10.1038/s41524-024-01277-8;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-60267-4;FALSE
Technische Universität München;2024;2.730,64;10.1186/s12916-024-03398-9;FALSE
Technische Universität München;2024;1.456,95;10.1186/s41747-024-00450-4;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12871-024-02552-3;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-60947-1;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-48004-x;FALSE
Technische Universität München;2024;1.275,44;10.1007/s42452-024-05912-3;FALSE
Technische Universität München;2024;2.664,41;10.1038/s41524-024-01286-7;FALSE
Technische Universität München;2024;1.954,73;10.1186/s12917-024-04044-5;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12880-024-01293-6;FALSE
Technische Universität München;2024;1.963,56;10.1186/s12885-024-12341-3;FALSE
Technische Universität München;2024;1.698,82;10.1186/s12909-024-05368-4;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-48571-z;FALSE
Technische Universität München;2024;1.983,54;10.1186/s12893-024-02448-6;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-48581-x;FALSE
Technische Universität München;2024;1.799,55;10.1038/s44172-024-00217-0;FALSE
Technische Universität München;2024;3.357,79;10.1186/s13073-024-01331-6;FALSE
Technische Universität München;2024;1.983,54;10.1186/s12877-024-05082-2;FALSE
Technische Universität München;2024;2.078,43;10.1186/s13014-024-02459-w;FALSE
Technische Universität München;2024;877,10;10.1007/s44217-024-00154-2;FALSE
Technische Universität München;2024;2.901,84;10.1007/s10980-024-01908-x;FALSE
Technische Universität München;2024;1.983,54;10.1186/s12893-024-02457-5;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-49116-0;FALSE
Technische Universität München;2024;1.231,48;10.1186/s13104-024-06812-w;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-49196-y;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-49104-4;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-63997-7;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-64211-4;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-63699-0;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-64581-9;FALSE
Technische Universität München;2024;1.098,59;10.1186/s40712-024-00143-1;FALSE
Technische Universität München;2024;1.836,86;10.1186/s13005-024-00437-x;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-64975-9;FALSE
Technische Universität München;2024;1.275,44;10.1007/s42452-024-05954-7;FALSE
Technische Universität München;2024;1.824,76;10.1186/s12864-024-10521-w;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-65149-3;FALSE
Technische Universität München;2024;1.758,28;10.1186/s13643-024-02585-2;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-64905-9;FALSE
Technische Universität München;2024;1.698,82;10.1186/s12909-024-05667-w;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-65232-9;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-65258-z;FALSE
Technische Universität München;2024;982,27;10.1186/s40323-024-00268-0;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12871-024-02605-7;FALSE
Technische Universität München;2024;1.915,30;10.1038/s44310-024-00016-7;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-66019-8;FALSE
Technische Universität München;2024;1.332,19;10.1038/s41392-024-01879-0;FALSE
Technische Universität München;2024;1.148,02;10.1038/s41746-024-01171-z;FALSE
Technische Universität München;2024;832,80;10.1007/s43621-024-00328-w;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-48855-4;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-50153-y;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-66228-1;FALSE
Technische Universität München;2024;3.179,36;10.1038/s42003-024-06387-z;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-65765-z;FALSE
Technische Universität München;2024;2.450,30;10.1038/s44298-024-00041-5;FALSE
Technische Universität München;2024;3.179,36;10.1038/s42003-024-06575-x;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12889-024-19488-5;FALSE
Technische Universität München;2024;1.063,15;10.1186/s40623-024-02034-3;FALSE
Technische Universität München;2024;2.455,69;10.1038/s43247-024-01575-5;FALSE
Technische Universität München;2024;1.758,28;10.1186/s12859-024-05877-5;FALSE
Technische Universität München;2024;1.456,95;10.1186/s41747-024-00483-9;FALSE
Technische Universität München;2024;1.758,28;10.1186/s13643-024-02623-z;FALSE
Technische Universität München;2024;3.083,30;10.1038/s43856-024-00581-0;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-68780-2;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-51074-6;FALSE
Technische Universität München;2024;1.758,28;10.1186/s12875-024-02551-w;FALSE
Technische Universität München;2024;1.148,02;10.1038/s41746-024-01213-6;FALSE
Technische Universität München;2024;1.698,82;10.1186/s12909-024-05855-8;FALSE
Technische Universität München;2024;2.099,85;10.1186/s12302-024-00976-9;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-69564-4;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-51367-w;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-70030-4;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-69223-8;FALSE
Technische Universität München;2024;982,27;10.1186/s40323-024-00270-6;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12883-024-03806-w;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-70420-8;FALSE
Technische Universität München;2024;4.162,30;10.1038/s41408-024-01123-6;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-51844-2;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-70723-w;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-70982-7;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-51497-1;FALSE
Technische Universität München;2024;2.236,30;10.1038/s44325-024-00016-8;FALSE
Technische Universität München;2024;1.954,73;10.1186/s40001-024-02041-w;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-51813-9;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-71316-3;FALSE
Technische Universität München;2024;1.874,64;10.1186/s42836-024-00267-x;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-70862-0;FALSE
Technische Universität München;2024;1.870,61;10.1186/s12906-024-04624-w;FALSE
Technische Universität München;2024;2.811,76;10.1038/s41699-024-00496-3;FALSE
Technische Universität München;2024;2.664,41;10.1038/s41524-024-01397-1;FALSE
Technische Universität München;2024;2.075,06;10.1038/s41535-024-00678-8;FALSE
Technische Universität München;2024;877,10;10.1007/s44245-024-00059-2;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-71783-8;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12889-024-19894-9;FALSE
Technische Universität München;2024;1.332,19;10.1038/s41392-024-01959-1;FALSE
Technische Universität München;2024;1.542,17;10.1186/s40694-024-00183-4;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12939-024-02267-4;FALSE
Technische Universität München;2024;2.249,40;10.1186/s10194-024-01857-5;FALSE
Technische Universität München;2024;1.888,62;10.1186/s13018-024-05044-9;FALSE
Technische Universität München;2024;2.004,89;10.1038/s41529-024-00512-3;FALSE
Technische Universität München;2024;2.003,83;10.1186/s12934-024-02522-x;FALSE
Technische Universität München;2024;1.836,85;10.1186/s12879-024-09827-7;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-51438-y;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-73127-y;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-71585-y;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-72967-y;FALSE
Technische Universität München;2024;2.045,84;10.1007/s10846-024-02175-3;FALSE
Technische Universität München;2024;1.758,27;10.1186/s12886-024-03682-5;FALSE
Technische Universität München;2024;1.758,27;10.1186/s12905-024-03377-5;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-52995-y;FALSE
Technische Universität München;2024;2.003,83;10.1186/s12934-024-02526-7;FALSE
Technische Universität München;2024;2.003,83;10.1186/s12985-024-02520-w;FALSE
Technische Universität München;2024;1.585,87;10.1186/s13321-024-00909-x;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12245-024-00735-w;FALSE
Technische Universität München;2024;1.983,53;10.1186/s13287-024-03958-z;FALSE
Technische Universität München;2024;2.045,84;10.1007/s11948-024-00513-0;FALSE
Technische Universität München;2024;2.045,84;10.1007/s10846-024-02182-4;FALSE
Technische Universität München;2024;2.099,85;10.1186/s13550-024-01143-0;FALSE
Technische Universität München;2024;2.129,30;10.1038/s44264-024-00027-z;FALSE
Technische Universität München;2024;2.249,40;10.1186/s12984-024-01476-w;FALSE
Technische Universität München;2024;1.758,27;10.1186/s13643-024-02678-y;FALSE
Technische Universität München;2024;1.888,62;10.1186/s12891-024-07934-9;FALSE
Technische Universität München;2024;2.730,64;10.1186/s12916-024-03691-7;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-53112-9;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-76098-2;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41420-024-02218-6;FALSE
Technische Universität München;2024;3.422,02;10.1038/s41534-024-00891-0;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-77346-1;FALSE
Technische Universität München;2024;2.003,83;10.1186/s12913-024-11761-y;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-77010-8;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-77741-8;FALSE
Technische Universität München;2024;1.799,55;10.1038/s44172-024-00306-0;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-78104-z;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-53644-0;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12954-024-01104-9;FALSE
Technische Universität München;2024;832,80;10.1007/s43621-024-00637-0;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-53511-y;FALSE
Technische Universität München;2024;2.131,53;10.1186/s12889-024-20648-w;FALSE
Technische Universität München;2024;2.099,85;10.1186/s13550-024-01165-8;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-79374-3;FALSE
Technische Universität München;2024;982,26;10.1186/s40323-024-00276-0;FALSE
Technische Universität München;2024;3.179,36;10.1038/s42003-024-07239-6;FALSE
Technische Universität München;2024;1.542,17;10.1186/s40694-024-00189-y;FALSE
Technische Universität München;2024;6.944,30;10.1038/s44318-024-00289-w;FALSE
Technische Universität München;2024;3.083,30;10.1038/s43856-024-00670-0;FALSE
Technische Universität München;2024;1.055,94;10.1057/s41599-024-04056-4;FALSE
Technische Universität München;2024;1.275,44;10.1007/s42452-024-06321-2;FALSE
Technische Universität München;2024;2.078,43;10.1186/s13014-024-02561-z;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-80748-w;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-81045-2;FALSE
Technische Universität München;2024;2.028,85;10.1186/s13068-024-02590-6;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-53911-0;FALSE
Technische Universität München;2024;6.944,30;10.1038/s44318-024-00317-9;FALSE
Technische Universität München;2024;1.063,15;10.1186/s40623-024-02102-8;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-54673-5;FALSE
Technische Universität München;2024;2.811,76;10.1038/s41746-024-01353-9;FALSE
Technische Universität München;2024;2.811,76;10.1038/s41746-024-01356-6;FALSE
Technische Universität München;2024;2.901,84;10.1007/s10980-024-02021-9;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-55194-x;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-81412-z;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-82095-2;FALSE
Technische Universität München;2024;1.758,27;10.1186/s12875-024-02677-x;FALSE
Technische Universität München;2024;2.008,15;10.1186/s40729-024-00546-x;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-55212-y;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-83712-w;FALSE
Technische Universität München;2024;5.374,05;10.1038/s41467-024-55211-z;FALSE
Technische Universität München;2024;2.003,83;10.1186/s12913-024-12056-y;FALSE
Technische Universität München;2024;2.045,84;10.1007/s11948-024-00523-y;FALSE
Technische Universität München;2024;2.099,85;10.1186/s12302-024-01039-9;FALSE
Technische Universität München;2024;3.422,02;10.1038/s41534-024-00928-4;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-81228-x;FALSE
Technische Universität München;2024;1.983,53;10.1186/s12877-024-05641-7;FALSE
Technische Universität München;2024;1.927,71;10.1038/s41598-024-83517-x;FALSE
Technische Universität München;2024;1.403,84;10.1016/j.baae.2024.01.002;FALSE
Technische Universität München;2024;2.182,80;10.1016/j.geoderma.2024.116807;FALSE
Technische Universität München;2024;1.316,10;10.1016/j.ophoto.2024.100058;FALSE
Technische Universität München;2024;2.876,16;10.1016/j.phrs.2024.107107;FALSE
Technische Universität München;2024;1.985,92;10.1016/j.polymertesting.2024.108366;FALSE
Technische Universität München;2024;1.198,40;10.1016/j.indic.2024.100365;FALSE
Technische Universität München;2024;2.431,04;10.1016/j.invent.2024.100710;FALSE
Technische Universität München;2024;1.806,16;10.1016/j.xjtc.2024.02.011;FALSE
Technische Universität München;2024;2.182,80;10.1016/j.geoderma.2024.116816;FALSE
Technische Universität München;2024;1.472,32;10.1016/j.ctro.2024.100758;FALSE
Technische Universität München;2024;2.182,80;10.1016/j.geoderma.2024.116811;FALSE
Technische Universität München;2024;1.609,28;10.1016/j.heliyon.2024.e28065;FALSE
Technische Universität München;2024;1.823,28;10.1016/j.shj.2024.100282;FALSE
Technische Universität München;2024;1.951,68;10.1016/j.jff.2024.106132;FALSE
Technische Universität München;2024;1.831,84;10.1016/j.fochx.2024.101305;FALSE
Technische Universität München;2024;590,64;10.1016/j.softx.2024.101722;FALSE
Technische Universität München;2024;2.653,60;10.1016/j.nicl.2024.103598;FALSE
Technische Universität München;2024;1.609,28;10.1016/j.heliyon.2024.e29048;FALSE
Technische Universität München;2024;4.147,32;10.1016/j.ebiom.2024.105002;FALSE
Technische Universität München;2024;659,12;10.1016/j.dib.2024.110384;FALSE
Technische Universität München;2024;3.728,95;10.1016/j.ebiom.2024.104982;FALSE
Technische Universität München;2024;428,00;10.1016/j.ohx.2024.e00522;FALSE
Technische Universität München;2024;1.609,28;10.1016/j.heliyon.2024.e29066;FALSE
Technische Universität München;2024;2.268,40;10.1016/j.jcou.2024.102766;FALSE
Technische Universität München;2024;2.182,80;10.1016/j.zemedi.2024.03.003;FALSE
Technische Universität München;2024;1.609,28;10.1016/j.heliyon.2024.e29635;FALSE
Technische Universität München;2024;583,15;10.1016/j.clcb.2024.100087;FALSE
Technische Universität München;2024;1.557,92;10.1016/j.actpsy.2024.104252;FALSE
Technische Universität München;2024;1.609,28;10.1016/j.heliyon.2024.e30402;FALSE
Technische Universität München;2024;856,00;10.1016/j.jestch.2024.101661;FALSE
Technische Universität München;2024;2.653,60;10.1016/j.nicl.2024.103611;FALSE
Technische Universität München;2024;1.198,40;10.1016/j.trip.2024.101099;FALSE
Technische Universität München;2024;1.032,55;10.1016/j.aime.2024.100142;FALSE
Technische Universität München;2024;4.438,36;10.1016/j.celrep.2024.114272;FALSE
Technische Universität München;2024;2.174,24;10.1016/j.dibe.2024.100468;FALSE
Technische Universität München;2024;1.643,52;10.1016/j.apcato.2024.206951;FALSE
Technische Universität München;2024;1.318,24;10.1016/j.stress.2024.100506;FALSE
Technische Universität München;2024;1.147,04;10.1016/j.xpro.2024.103132;FALSE
