institution;period;euro;doi;is_hybrid
Technische Universität München;2018; 1.177,03;10.3390/w10101411;FALSE
Technische Universität München;2018; 1.177,03;10.3390/w10091202;FALSE
Technische Universität München;2018; 1.187,99;10.3390/nano8100833;FALSE
Technische Universität München;2018; 1.187,99;10.3390/toxins10120511;FALSE
Technische Universität München;2018; 1.190,00;10.22434/IFAMR2017.0114 ;FALSE
Technische Universität München;2018; 1.205,98;10.3390/en11030533;FALSE
Technische Universität München;2018; 1.209,85;10.1177/1729881418804442;FALSE
Technische Universität München;2018; 1.211,11;10.3390/en11071809;FALSE
Technische Universität München;2018; 1.220,02;10.1177/1729881418768918;FALSE
Technische Universität München;2018; 1.170,05;10.1140/epjc/s10052-018-5552-3;FALSE
Technische Universität München;2018; 1.170,05;10.1140/epjc/s10052-018-5859-0;FALSE
Technische Universität München;2018; 1.170,05;10.1140/epjc/s10052-018-6079-3;FALSE
Technische Universität München;2018; 1.170,05;10.1140/epjc/s10052-018-6492-7;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP02(2018)101;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP07(2018)126;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP06(2018)067;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP07(2018)154;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP02(2018)125;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP03(2018)001;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP11(2018)112;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP07(2018)185;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP02(2018)031;FALSE
Technische Universität München;2018; 1.170,05;10.1007/JHEP09(2018)167;FALSE
Technische Universität München;2018; 1.170,05;10.1016/j.physletb.2018.02.043;FALSE
Technische Universität München;2018; 1.170,05;10.1016/j.physletb.2018.08.068;FALSE
Technische Universität München;2018; 1.170,05;10.1016/j.physletb.2018.10.008;FALSE
Technische Universität München;2018; 1.170,05;10.1016/j.physletb.2018.02.041;FALSE
Technische Universität München;2018; 1.170,05;10.1016/j.physletb.2018.10.035;FALSE
Technische Universität München;2018; 1.170,05;10.1016/j.physletb.2018.08.019;FALSE
Technische Universität München;2018; 1.170,05;10.1016/j.physletb.2018.09.053;FALSE
Technische Universität München;2018; 1.170,05;10.5506/APhysPolB.49.1043;FALSE
Technische Universität München;2018; 1.170,05;10.5506/APhysPolB.49.1087;FALSE
Technische Universität München;2018; 1.230,06;10.1155/2018/2391925;FALSE
Technische Universität München;2018; 1.240,01;10.3390/en11051174;FALSE
Technische Universität München;2018; 1.240,01;10.3390/en11051251;FALSE
Technische Universität München;2018; 1.240,01;10.3390/ma11060935;FALSE
Technische Universität München;2018; 1.240,01;10.3390/ma11050838;FALSE
Technische Universität München;2018; 1.245,93;10.1186/s41747-018-0051-8;FALSE
Technische Universität München;2018; 1.249,50;10.1038/sdata.2018.48;FALSE
Technische Universität München;2018; 1.266,16;10.1093/aobpla/ply009;FALSE
Technische Universität München;2018; 1.267,19;10.3390/en11113159;FALSE
Technische Universität München;2018; 1.267,19;10.3390/ma11112306;FALSE
Technische Universität München;2018; 1.269,65;10.1063/1.4990387;FALSE
Technische Universität München;2018; 1.297,10;10.1038/s41533-018-0112-8;FALSE
Technische Universität München;2018; 1.298,29;10.1161/JAHA.117.007767;FALSE
Technische Universität München;2018; 1.314,53;10.1016/j.heliyon.2018.e00645 ;FALSE
Technische Universität München;2018; 1.356,73;10.3390/ijms19040994;FALSE
Technische Universität München;2018; 1.356,73;10.3390/ijms19030830;FALSE
Technische Universität München;2018; 1.356,73;10.3390/s18020634;FALSE
Technische Universität München;2018; 1.356,73;10.3390/s18020600;FALSE
Technische Universität München;2018; 1.362,50;10.3390/ijms19082193;FALSE
Technische Universität München;2018; 1.362,50;10.3390/md16070240;FALSE
Technische Universität München;2018; 1.362,50;10.3390/nu10070857;FALSE
Technische Universität München;2018; 1.362,50;10.3390/s18072275;FALSE
Technische Universität München;2018; 1.362,50;10.3390/s18061923;FALSE
Technische Universität München;2018; 1.362,50;10.3390/s18071991;FALSE
Technische Universität München;2018; 1.392,30;10.1088/1367-2630/aac12a;FALSE
Technische Universität München;2018; 1.392,30;10.1088/1367-2630/aadb36 ;FALSE
Technische Universität München;2018; 1.395,01;10.3390/ijms19061716;FALSE
Technische Universität München;2018; 1.395,01;10.3390/ijms19061661;FALSE
Technische Universität München;2018; 1.395,01;10.3390/nu10050579;FALSE
Technische Universität München;2018; 1.395,01;10.3390/rs10050700;FALSE
Technische Universität München;2018; 1.395,01;10.3390/rs10040624;FALSE
Technische Universität München;2018; 1.395,01;10.3390/rs10060811;FALSE
Technische Universität München;2018; 1.412,43;10.3390/md16090290;FALSE
Technische Universität München;2018; 1.412,43;10.3390/molecules23092117;FALSE
Technische Universität München;2018; 1.412,43;10.3390/nu10101411;FALSE
Technische Universität München;2018; 1.412,43;10.3390/s18092931;FALSE
Technische Universität München;2018; 1.420,05;10.3389/fchem.2018.00029;FALSE
Technische Universität München;2018; 1.420,05;10.3389/fpsyt.2018.00163;FALSE
Technische Universität München;2018; 1.425,59;10.3390/rs10121869;FALSE
Technische Universität München;2018; 1.438,71;doi.org/10.5194/gmd-11-5203-2018;FALSE
Technische Universität München;2018; 1.451,55;10.1136/bmjopen-2017-019280;FALSE
Technische Universität München;2018; 1.463,58;10.1055/s-0038-1675408;FALSE
Technische Universität München;2018; 1.499,40;10.5194/amt-11-1501-2018;FALSE
Technische Universität München;2018; 1.503,58; 10.3389/fcvm.2018.00089  ;FALSE
Technische Universität München;2018; 1.503,58;10.3389/fchem.2018.00107 ;FALSE
Technische Universität München;2018; 1.503,58;10.3389/fchem.2018.00101 ;FALSE
Technische Universität München;2018; 1.503,58;10.3389/fenrg.2018.00071;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0200609;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0199988;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0199938;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0198200;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0200740;FALSE
Technische Universität München;2018; 1.514,09;10.1371/JOURNAL.PONE.0197420;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0200077;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0196679;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0199519;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0204089;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0195275;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0205057;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0200102;FALSE
Technische Universität München;2018; 1.514,09;10.1371/journal.pone.0197971;FALSE
Technische Universität München;2018; 1.514,95;10.3389/fgene.2018.00456;FALSE
Technische Universität München;2018; 1.514,95;10.3389/fnut.2018.00114;FALSE
Technische Universität München;2018; 1.523,20;10.1186/s13550-018-0440-2;FALSE
Technische Universität München;2018; 1.523,20;10.1186/s13550-018-0431-3;FALSE
Technische Universität München;2018; 1.523,20;10.1186/s13550-018-0370-z;FALSE
Technische Universität München;2018; 1.523,20;10.1186/s13550-018-0382-8;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0190912;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0193554;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0190696;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0194249;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0190854;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0192414;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0192073;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0193654;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0194779;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0190777;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0193943;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0194059;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0193958;FALSE
Technische Universität München;2018; 1.532,87;10.1371/journal.pone.0189668;FALSE
Technische Universität München;2018; 1.549,38;doi.org/10.5194/hess-22-6505-2018;FALSE
Technische Universität München;2018; 1.552,95;10.1038/sdata.2018.102;FALSE
Technische Universität München;2018; 1.552,95;10.1038/s41598-017-17533-5;FALSE
Technische Universität München;2018; 1.568,55;10.1371/journal.pone.0208588;FALSE
Technische Universität München;2018; 1.577,44;10.1016/j.egyr.2018.07.005 ;FALSE
Technische Universität München;2018; 1.604,07;10.3389/fbioe.2018.00200;FALSE
Technische Universität München;2018; 1.604,07;10.3389/fnhum.2018.00436;FALSE
Technische Universität München;2018; 1.604,07;10.3389/fchem.2018.00538;FALSE
Technische Universität München;2018; 1.604,07;10.3389/fonc.2018.00424;FALSE
Technische Universität München;2018; 1.622,65;10.1371/journal.pone.0207052;FALSE
Technische Universität München;2018; 1.630,00;10.1038/s41598-018-33997-5;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-32810-7;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-29882-w;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-32023-y;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-35888-1;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-29959-6;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-29960-z;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-27437-7 ;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-34980-w;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-22697-9;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-35003-4;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-23071-5;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-22036-y;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-22996-1;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-34809-6;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-33628-z;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-25075-7;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-36067-y;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-23211-x;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-25039-x;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-31776-w;FALSE
Technische Universität München;2018; 1.630,30;10.1038/s41598-018-35756-y;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12859-018-2238-7 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12859-018-2021-9;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12885-018-4648-3 .;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12885-017-3928-7;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12885-018-4825-4;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12885-018-4647-4 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12906-018-2325-3;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12906-018-2249-y;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12906-018-2160-6;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12862-018-1229-7;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12862-018-1222-1 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12862-018-1134-0;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12875-018-0787-5 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12866-018-1198-4;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12866-018-1203-y;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12891-018-2089-4;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12891-018-2140-5;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12891-018-2341-y;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12891-018-2160-1 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12891-018-2155-y;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12891-018-2347-5;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12891-018-2174-8 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12882-018-0879-4 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12882-018-0904-7;FALSE
Technische Universität München;2018; 1.661,24;"10.1186/s12868-018-0440-1";FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12886-018-0718-1;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12888-018-1964-8 .;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12888-018-1846-0;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12889-018-5887-6;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12918-018-0604-8 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13005-018-0168-2 .;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s12934-018-1010-z ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-0976-3;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-0962-9;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-1120-0;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-1174-z;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-1187-7;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-0977-2;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-1160-5 ;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13014-018-1085-z;FALSE
Technische Universität München;2018; 1.661,24;10.1186/s13063-018-2491-0;FALSE
Technische Universität München;2018; 1.667,08;10.3389/fenvs.2018.00009 ;FALSE
Technische Universität München;2018; 1.670,65;10.3389/fneur.2018.00140 ;FALSE
Technische Universität München;2018; 1.673,47;10.1371/journal.pone.0208446;FALSE
Technische Universität München;2018; 1.673,47;10.1371/journal.pone.0209407;FALSE
Technische Universität München;2018; 1.673,47;10.1371/journal.pone.0206164;FALSE
Technische Universität München;2018; 1.694,33;10.1155/2018/7304807;FALSE
Technische Universität München;2018; 1.713,60;10.5194/hess-22-2511-2018;FALSE
Technische Universität München;2018; 1.732,64;10.1186/s12986-018-0291-x;FALSE
Technische Universität München;2018; 1.736,02;10.1371/journal.pcbi.1005987 ;FALSE
Technische Universität München;2018; 1.740,97;10.1093/gbe/evy049 ;FALSE
Technische Universität München;2018; 1.740,97;10.1093/gbe/evy240;FALSE
Technische Universität München;2018; 1.749,02;10.3389/fmicb.2018.00374 ;FALSE
Technische Universität München;2018; 1.749,02;10.3389/fnins.2018.00140 ;FALSE
Technische Universität München;2018; 1.751,68;10.1186/s12995-018-0208-7;FALSE
Technische Universität München;2018; 1.757,83;10.1155/2018/8969353 ;FALSE
Technische Universität München;2018; 1.782,30;10.3389/fenvs.2018.00146;FALSE
Technische Universität München;2018; 1.782,30;10.3389/fonc.2018.00572;FALSE
Technische Universität München;2018; 1.785,00;keine DOI vergeben;FALSE
Technische Universität München;2018; 1.785,00;10.1186/s40413-018-0218-z;FALSE
Technische Universität München;2018; 1.796,90;10.1016/j.nicl.2018.11.003 ;FALSE
Technische Universität München;2018; 1.817,19;10.1109/ACCESS.2018.2870292;FALSE
Technische Universität München;2018; 1.832,60;10.1186/s40709-018-0092-4;FALSE
Technische Universität München;2018; 1.839,74;10.1080/20008198.2018.1472991;FALSE
Technische Universität München;2018; 1.861,01; 10.3389/fpsyg.2018.01289  ;FALSE
Technische Universität München;2018; 1.861,01;10.3389/fpsyg.2018.00897 ;FALSE
Technische Universität München;2018; 1.861,66;keine DOI;FALSE
Technische Universität München;2018; 1.863,71; 10.3389/fimmu.2018.01878  ;FALSE
Technische Universität München;2018; 1.863,71; 10.3389/fneur.2018.00660  ;FALSE
Technische Universität München;2018; 1.863,71; 10.3389/fneur.2018.00615  ;FALSE
Technische Universität München;2018; 1.863,71; 10.3389/fnbot.2018.00035  ;FALSE
Technische Universität München;2018; 1.863,71;10.3389/fped.2018.00224;FALSE
Technische Universität München;2018; 1.863,71;10.3389/fped.2018.00171 ;FALSE
Technische Universität München;2018; 1.863,71;10.3389/fphys.2018.00707 ;FALSE
Technische Universität München;2018; 1.863,71;10.3389/fpsyt.2018.00254 ;FALSE
Technische Universität München;2018; 1.863,71; 10.3389/fpsyg.2018.01130  ;FALSE
Technische Universität München;2018; 1.865,91;10.3389/fenvs.2018.00140;FALSE
Technische Universität München;2018; 1.865,91;10.3389/fmolb.2018.00109;FALSE
Technische Universität München;2018; 1.870,68;10.1186/s13023-018-0784-8 ;FALSE
Technische Universität München;2018; 1.888,40;10.1155/2018/2183736 ;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s13068-018-1260-3 ;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s13068-018-1220-y;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s13068-018-1228-3;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s13068-018-1242-5;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s13068-018-1286-6;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0330-0;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0322-0;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0344-7;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0332-y;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0341-x ;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-017-0297-2;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0357-2 ;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0348-3 ;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0302-4;FALSE
Technische Universität München;2018; 1.899,24;10.1186/s40001-018-0307-z;FALSE
Technische Universität München;2018; 1.909,70;10.1155/2018/5402853;FALSE
Technische Universität München;2018; 1.911,49;10.3389/fmicb.2018.00931 ;FALSE
Technische Universität München;2018; 1.911,49;10.3389/fneur.2018.00275;FALSE
Technische Universität München;2018; 1.911,49;10.3389/fphys.2018.00553 ;FALSE
Technische Universität München;2018; 1.927,80;10.5194/hess-22-2391-2018;FALSE
Technische Universität München;2018; 1.932,56;10.1186/s12968-018-0454-y;FALSE
Technische Universität München;2018; 1.942,22;10.1155/2018/1864865;FALSE
Technische Universität München;2018; 1.944,27;10.1155/2018/4815383 ;FALSE
Technische Universität München;2018; 1.947,20;10.1155/2018/1353085 ;FALSE
Technische Universität München;2018; 1.947,48;10.3389/fpsyg.2018.02115;FALSE
Technische Universität München;2018; 1.947,48;10.3389/fmicb.2018.02796;FALSE
Technische Universität München;2018; 1.947,48;10.3389/fonc.2018.00497;FALSE
Technische Universität München;2018; 1.953,98;10.1002/brb3.1111;FALSE
Technische Universität München;2018; 1.957,67;10.3389/fncel.2018.00506;FALSE
Technische Universität München;2018; 1.957,67;10.3389/fimmu.2018.02960;FALSE
Technische Universität München;2018; 1.959,28;10.3389/fendo.2018.00141 ;FALSE
Technische Universität München;2018; 1.959,28;10.3389/fnhum.2018.00101 ;FALSE
Technische Universität München;2018; 1.961,27; 10.3389/fchem.2018.00011  ;FALSE
Technische Universität München;2018; 1.961,27;10.3389/fped.2018.00005;FALSE
Technische Universität München;2018; 1.988,26; 10.3389/fnbeh.2018.00197  ;FALSE
Technische Universität München;2018; 1.988,26;10.3389/fendo.2018.00563;FALSE
Technische Universität München;2018; 1.988,26; 10.3389/fendo.2018.00556  ;FALSE
Technische Universität München;2018; 1.988,26; 10.3389/fnhum.2018.00368  ;FALSE
Technische Universität München;2018; 1.988,26;10.3389/fneur.2018.00871;FALSE
Technische Universität München;2018; 1.988,26;10.3389/fneur.2018.00812;FALSE
Technische Universität München;2018; 1.988,26; 10.3389/fped.2018.00247  ;FALSE
Technische Universität München;2018; 1.988,26; 10.3389/fphar.2018.00951 ;FALSE
Technische Universität München;2018; 1.988,26;10.3389/fpls.2018.01478;FALSE
Technische Universität München;2018; 1.992,06;10.5194/tc-12-3333-2018;FALSE
Technische Universität München;2018; 1.996,82;10.1111/1751-7915.13283;FALSE
Technische Universität München;2018; 1.996,82;10.1111/1751-7915.13272;FALSE
Technische Universität München;2018; 2.053,27;10.3389/fncel.2018.00011;FALSE
Technische Universität München;2018; 2.053,27;10.3389/fimmu.2017.01927;FALSE
Technische Universität München;2018; 2.053,27;  10.3389/fncir.2018.00009;FALSE
Technische Universität München;2018; 2.053,27;10.3389/fnbot.2018.00004;FALSE
Technische Universität München;2018; 2.053,27;10.3389/fphys.2018.00131 ;FALSE
Technische Universität München;2018; 1.927,80;10.5194/hess-22-6187-2018;FALSE
Technische Universität München;2018; 1.851,09;10.26508/lsa.201800136;FALSE
Technische Universität München;2018; 1.209,06;10.1103/PhysRevD.98.092003;TRUE
Technische Universität München;2018; 1.209,06;10.1103/PhysRevD.97.032006;TRUE
Technische Universität München;2018; 1.209,06;10.1103/PhysRevD.98.076014;TRUE
Technische Universität München;2018; 1.209,06;10.1103/PhysRevD.98.095002;TRUE
