"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Muenchen",2021,1118.73,"10.1002/anie.202113590",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"34708485",NA,"ut:000730213800001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1111/ddg.14619",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"34661345",NA,"ut:000708042600008",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1002/piuz.202101605",TRUE,"Wiley-Blackwell","Physik in unserer Zeit","0031-9252","0031-9252","1521-3943","0031-9252","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1002/pd.6037",TRUE,"Wiley-Blackwell","Prenatal Diagnosis","0197-3851","0197-3851","1097-0223","0197-3851","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"34437722",NA,"ut:000692043500001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1002/env.2707",TRUE,"Wiley-Blackwell","Environmetrics","1180-4009","1180-4009","1099-095X","1099-095X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000718160700001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1002/itl2.317",TRUE,"Wiley-Blackwell","Internet Technology Letters","2476-1508","2476-1508","2476-1508","2476-1508","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000687469300001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1002/er.7208",TRUE,"Wiley-Blackwell","International Journal of Energy Research","0363-907X","0363-907X","1099-114X","0363-907X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000688451500001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1002/mp.15407",TRUE,"Wiley-Blackwell","Medical Physics","0094-2405","0094-2405","2473-4209","0094-2405","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"34910309","PMC8828694","ut:000734111400001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1111/aogs.14222",TRUE,"Wiley-Blackwell","Acta Obstetricia et Gynecologica Scandinavica","0001-6349","0001-6349","1600-0412","0001-6349","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"34212368",NA,"ut:000673832700001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2021,1118.73,"10.1002/mds.28701",TRUE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"34155693",NA,"ut:000663954900001",NA,FALSE,"DEAL Wiley Germany"
