"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Freiburg U",2023,2395.22,"10.1007/s00018-023-04754-3",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"37020120","PMC10075177",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00021-023-00782-y",TRUE,"Springer Nature","Journal of Mathematical Fluid Mechanics","1422-6928","1422-6928","1422-6952","1422-6928","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00029-023-00853-y",TRUE,"Springer Nature","Selecta Mathematica","1022-1824","1022-1824","1420-9020","1022-1824","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00031-023-09806-3",TRUE,"Springer Nature","Transformation Groups","1083-4362","1083-4362","1531-586X","1083-4362","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00062-023-01265-3",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"36856785","PMC10449992",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00062-023-01267-1",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"36805296","PMC10014779",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00062-023-01269-z",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"36867243","PMC10449968",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00062-023-01292-0",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"37261452","PMC10654183",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00062-023-01294-y",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"37171609","PMC10219891",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Freiburg U",2023,2395.22,"10.1007/s00062-023-01335-6",TRUE,"Springer Nature","Clinical Neuroradiology","1869-1439","1869-1439","1869-1447","1869-1439","https://creativecommons.org/licenses/by/4.0",TRUE,"37462746","PMC10450002",NA,NA,FALSE,"DEAL Springer Nature Germany"
