institution,period,euro,doi,is_hybrid
Albert-Ludwigs-Universität Freiburg,2018," 1,820.70 € ",https://doi.org/10.5194/nhess-18-445-2018,false
Albert-Ludwigs-Universität Freiburg,2018," 1,470.33 € ",https://doi.org/10.1371/journal.pone.0194493,false
Albert-Ludwigs-Universität Freiburg,2018," 1,588.18 € ",https://doi.org/10.1371/journal.pone.0206412,false
Albert-Ludwigs-Universität Freiburg,2018," 1,923.04 € ",https://doi.org/10.1002/rse2.73,false
Albert-Ludwigs-Universität Freiburg,2018, 399.84 € ,https://doi.org/10.1016/j.idcr.2017.04.016,false
Albert-Ludwigs-Universität Freiburg,2018," 1,508.53 € ",https://doi.org/10.1371/journal.pone.0190360,false
Albert-Ludwigs-Universität Freiburg,2018," 1,630.30 € ",https://doi.org/10.1038/s41598-018-22077-3,false
Albert-Ludwigs-Universität Freiburg,2018," 1,630.30 € ",https://doi.org/10.1038/s41598-018-22671-5,false
Albert-Ludwigs-Universität Freiburg,2018, 525.81 € ,https://doi.org/10.1016/j.softx.2018.02.003,false
Albert-Ludwigs-Universität Freiburg,2018, 838.03 € ,https://doi.org/10.3390/f9040174,false
Albert-Ludwigs-Universität Freiburg,2018," 1,978.98 € ",https://doi.org/10.1002/brb3.953,false
Albert-Ludwigs-Universität Freiburg,2018," 1,303.87 € ",https://doi.org/10.1177/1534735418766615,false
Albert-Ludwigs-Universität Freiburg,2018," 1,266.16 € ",https://doi.org/10.1093/aobpla/plx075,false
Albert-Ludwigs-Universität Freiburg,2018," 1,466.70 € ",https://doi.org/10.1371/journal.pone.0192896,false
Albert-Ludwigs-Universität Freiburg,2018," 1,456.56 € ",https://doi.org/10.1002/ece3.4245,false
Albert-Ludwigs-Universität Freiburg,2018," 1,574.96 € ",https://doi.org/10.1371/journal.pone.0205315,false
Albert-Ludwigs-Universität Freiburg,2018," 1,141.79 € ",https://doi.org/10.3390/ma11010013,false
Albert-Ludwigs-Universität Freiburg,2018," 1,839.02 € ",https://doi.org/10.3389/fphys.2018.00141,false
Albert-Ludwigs-Universität Freiburg,2018, 953.35 € ,https://doi.org/10.3390/f9030129,false
Albert-Ludwigs-Universität Freiburg,2018, 882.98 € ,https://doi.org/10.3897/zookeys.770.24908,false
Albert-Ludwigs-Universität Freiburg,2018," 2,188.46 € ","https://doi.org/10.1371/journal.pcbi.1006056
",false
Albert-Ludwigs-Universität Freiburg,2018," 1,462.15 € ",https://doi.org/10.1371/journal.pone.0191773,false
Albert-Ludwigs-Universität Freiburg,2018," 1,499.40 € ",https://doi.org/10.5194/hess-22-1051-2018,false
Albert-Ludwigs-Universität Freiburg,2018," 1,713.60 € ",https://doi.org/10.1098/rsob.170134,false
Albert-Ludwigs-Universität Freiburg,2018,"1,392.30 €",https://doi.org/10.5194/nhess-17-2321-2017,false
Albert-Ludwigs-Universität Freiburg,2018," 1,079.04 € ",https://doi.org/10.3390/polym10060619,false
Albert-Ludwigs-Universität Freiburg,2018, 729.77 € ,https://doi.org/10.1177/2325967117752623,false
Albert-Ludwigs-Universität Freiburg,2018," 1,552.95 € ",https://doi.org/10.1038/s41598-017-13356-6,false
Albert-Ludwigs-Universität Freiburg,2018," 1,108.08 € ",https://doi.org/10.3390/su10030757,false
Albert-Ludwigs-Universität Freiburg,2018," 1,456.56 € ",https://doi.org/10.1002/ece3.3834,false
Albert-Ludwigs-Universität Freiburg,2018," 1,076.14 € ",https://doi.org/10.3390/f9020077,false
Albert-Ludwigs-Universität Freiburg,2018," 1,392.30 € ",https://doi.org/10.1088/1367-2630/aaaa44,false
Albert-Ludwigs-Universität Freiburg,2018," 1,630.30 € ",https://doi.org/10.1038/s41598-018-21224-0,false
Albert-Ludwigs-Universität Freiburg,2018," 1,164.75 € ",https://doi.org/10.3389/fpsyt.2018.00161,false
Albert-Ludwigs-Universität Freiburg,2018," 1,804.05 € ",https://doi.org/10.1371/journal.pone.0190041,false
Albert-Ludwigs-Universität Freiburg,2018," 1,630.30 € ",https://doi.org/10.1038/s41598-018-33101-x,false
Albert-Ludwigs-Universität Freiburg,2018," 1,394.19 € ",https://dx.doi.org/10.3390/s18010259,false
Albert-Ludwigs-Universität Freiburg,2018," 1,449.16 € ","https://dx.doi.org/10.1371/journal.pone.0192158
",false
Albert-Ludwigs-Universität Freiburg,2018," 1,239.73 € ",https://dx.doi.org/10.3390/ma11020316,false
Albert-Ludwigs-Universität Freiburg,2018," 1,740.97 € ",https://doi.org/10.1093/gbe/evy024,false
Albert-Ludwigs-Universität Freiburg,2018," 1,563.47 € ",https://doi.org/10.3389/fped.2018.00016,false
Albert-Ludwigs-Universität Freiburg,2018," 1,135.91 € ",https://dx.doi.org/10.3390/ma11020189 ,false
Albert-Ludwigs-Universität Freiburg,2018," 1,851.48 € ",https://dx.doi.org/10.3389/fpsyg.2017.02372,false
Albert-Ludwigs-Universität Freiburg,2018," 1,419.75 € ",https://doi.org/10.3390/s18030709,false
Albert-Ludwigs-Universität Freiburg,2018, 705.86 € ,https://doi.org/10.1039/C8RA02177E,false
Albert-Ludwigs-Universität Freiburg,2018," 1,943.71 € ",https://doi.org/10.3389/fneur.2018.00370,false
Albert-Ludwigs-Universität Freiburg,2018," 1,417.30 € ",https://doi.org/10.1088/1367-2630/aab2f9,false
Albert-Ludwigs-Universität Freiburg,2018," 1,363.73 € ",https://dx.doi.org/10.3390/ijms19010311,false
Albert-Ludwigs-Universität Freiburg,2018," 2,013.26 € ",https://doi.org/10.1097/MD.0000000000011955,false
Albert-Ludwigs-Universität Freiburg,2018," 1,630.30 € ",https://doi.org/10.1038/s41598-018-22331-8,false
Albert-Ludwigs-Universität Freiburg,2018," 1,060.17 € ",https://doi.org/10.3390/su10041161,false
Albert-Ludwigs-Universität Freiburg,2018," 1,944.20 € ",https://doi.org/10.3389/fpls.2018.00723,false
Albert-Ludwigs-Universität Freiburg,2018," 1,860.67 € ",https://doi.org/10.3389/fpsyt.2018.00158,false
Albert-Ludwigs-Universität Freiburg,2018," 1,431.57 € ",https://doi.org/10.1002/ecs2.2326,false
Albert-Ludwigs-Universität Freiburg,2018, 412.75 € ,https://doi.org/10.1155/2018/5248901,false
Albert-Ludwigs-Universität Freiburg,2018," 1,894.95 € ",https://doi.org/10.3389/fncel.2018.00329,false
Albert-Ludwigs-Universität Freiburg,2018," 2,016.72 € ",https://doi.org/10.3389/fpls.2018.01753,false
Albert-Ludwigs-Universität Freiburg,2018," 1,439.25 € ","https://doi.org/10.1371/journal.pone.0195238
",false
Albert-Ludwigs-Universität Freiburg,2018," 1,901.62 € ",https://doi.org/10.2147/JPR.S161053,false
Albert-Ludwigs-Universität Freiburg,2018," 1,860.67 € ",https://doi.org/10.3389/fpsyg.2018.00538,false
Albert-Ludwigs-Universität Freiburg,2018," 1,962.45 € ",https://doi.org/10.3389/fphys.2018.01075,false
Albert-Ludwigs-Universität Freiburg,2018," 1,896.85 € ",https://doi.org/10.3389/fnins.2018.00287,false
Albert-Ludwigs-Universität Freiburg,2018," 1,238.91 € ",https://doi.org/10.3390/rs10060912,false
Albert-Ludwigs-Universität Freiburg,2018," 1,154.09 € ",https://doi.org/10.3390/polym10060666,false
