"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","url"
"Albert-Ludwigs-Universität Freiburg",2013,286.67,"10.3390/f4010085","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,290.26,"10.3390/f4010106","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,947.17,"10.5751/ES-05590-180236","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1518.44,"10.5194/hessd-10-2835-2013","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,463.49,"10.4236/mps.2013.32015","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1103.36,"10.1371/journal.pone.0056333","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1125.72,"10.1371/journal.pone.0056470","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1133.22,"10.1371/journal.pone.0060672","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,2120.19,"10.1371/journal.pgen.1003346","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,935.91,"10.1371/journal.pone.0053240","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1142.4,"10.3389/fncir.2013.00074","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1134.34,"10.1371/journal.pone.0057078","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,684.25,"10.3389/fnins.2013.00083","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,828.24,"10.5194/hessd-10-2641-2013","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1155.85,"10.1371/journal.pone.0060224","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1124.03,"10.1371/journal.pone.0061425","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1133.22,"10.1371/journal.pone.0060679","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1904,"10.3389/fphar.2013.00038","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1133.22,"10.1371/journal.pone.0060494","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1820.13,"10.1128/mBio.00244-13","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1875.36,"10.1371/journal.ppat.1003385","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,1244.74,"10.1038/srep01777","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2013,289.62,"10.3390/f4020471","FALSE",,,,,,
