institution;period;euro;doi;is_hybrid
Albert-Ludwigs-Universität Freiburg;2021;2.000,00;10.3390/pharmaceutics13060894;false
Albert-Ludwigs-Universität Freiburg;2021;1.476,64;10.3390/antibiotics10070874;false
Albert-Ludwigs-Universität Freiburg;2021;3.019,54;10.26508/lsa.202001002;false
Albert-Ludwigs-Universität Freiburg;2021;1.455,89;10.3390/pr8121677;false
Albert-Ludwigs-Universität Freiburg;2021;1.693,57;10.1371/journal.pone.0252221;false
Albert-Ludwigs-Universität Freiburg;2021;2.949,01;10.3389/fpsyg.2021.604851;false
Albert-Ludwigs-Universität Freiburg;2021;1.844,40;10.1016/j.gecco.2020.e01436;false
Albert-Ludwigs-Universität Freiburg;2021;2.374,89;10.1371/journal.pntd.0009177;false
Albert-Ludwigs-Universität Freiburg;2021;2.920,94;10.3389/fphys.2021.614060;false
Albert-Ludwigs-Universität Freiburg;2021;2.822,73;10.3389/fimmu.2020.616832;false
Albert-Ludwigs-Universität Freiburg;2021;2.821,29;10.3389/fimmu.2020.608802;false
Albert-Ludwigs-Universität Freiburg;2021;3.756,27;10.1093/nar/gkaa1158;false
Albert-Ludwigs-Universität Freiburg;2021;1.132,18;10.5751/ES-12905-270119;false
Albert-Ludwigs-Universität Freiburg;2021;881,99;10.5603/CJ.a2021.0057;false
Albert-Ludwigs-Universität Freiburg;2021;2.467,22;10.3389/fevo.2021.619594;false
Albert-Ludwigs-Universität Freiburg;2021;1.450,94;10.3390/en13236473;false
Albert-Ludwigs-Universität Freiburg;2021;1.540,25;10.3390/antibiotics10010017;false
Albert-Ludwigs-Universität Freiburg;2021;2.142,52;10.1093/gigascience/giaa152;false
Albert-Ludwigs-Universität Freiburg;2021;1.716,86;10.3390/molecules26092648;false
Albert-Ludwigs-Universität Freiburg;2021;3.284,40;10.1016/j.nicl.2021.102580;false
Albert-Ludwigs-Universität Freiburg;2021;1.099,58;10.3389/fmech.2020.635694;false
Albert-Ludwigs-Universität Freiburg;2021;2.146,20;10.1093/gigascience/giaa158;false
Albert-Ludwigs-Universität Freiburg;2021;2.201,50;10.1088/1748-9326/abdc89;false
Albert-Ludwigs-Universität Freiburg;2021;1.792,26;10.3390/app10249012;false
Albert-Ludwigs-Universität Freiburg;2021;2.321,42;10.3389/fevo.2020.602538;false
Albert-Ludwigs-Universität Freiburg;2021;2.001,00;10.1080/15230430.2020.1859720;false
Albert-Ludwigs-Universität Freiburg;2021;1.586,37;10.3390/microorganisms9010145;false
Albert-Ludwigs-Universität Freiburg;2021;1.992,06;10.5194/hess-25-4513-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.784,50;10.3390/f12030274;false
Albert-Ludwigs-Universität Freiburg;2021;2.915,93;10.3389/fmicb.2020.612239;false
Albert-Ludwigs-Universität Freiburg;2021;1.552,95;10.3390/antiox10010003;false
Albert-Ludwigs-Universität Freiburg;2021;986,47;10.3389/fcomm.2021.703351;false
Albert-Ludwigs-Universität Freiburg;2021;974,40;10.3389/feduc.2021.678327;false
Albert-Ludwigs-Universität Freiburg;2021;1.808,80;10.1136/bmjopen-2020-044190;false
Albert-Ludwigs-Universität Freiburg;2021;2.977,46;10.1016/j.omtm.2020.12.008;false
Albert-Ludwigs-Universität Freiburg;2021;1.978,16;10.3390/cells10020404;false
Albert-Ludwigs-Universität Freiburg;2021;1.647,14;10.1371/journal.pone.0244668;false
Albert-Ludwigs-Universität Freiburg;2021;1.924,24;10.3390/ma14010200;false
Albert-Ludwigs-Universität Freiburg;2021;1.982,97;10.3390/ma14020259;false
Albert-Ludwigs-Universität Freiburg;2021;1.694,43;10.1371/journal.pone.0249976;false
Albert-Ludwigs-Universität Freiburg;2021;2.452,20;10.7554/eLife.59300;false
Albert-Ludwigs-Universität Freiburg;2021;1.568,12;10.1371/journal.pone.0244539;false
Albert-Ludwigs-Universität Freiburg;2021;1.125,60;10.3389/fsurg.2021.615026;false
Albert-Ludwigs-Universität Freiburg;2021;1.695,86;10.1371/journal.pone.0252968;false
Albert-Ludwigs-Universität Freiburg;2021;833,00;10.2981/wlb.00786;false
Albert-Ludwigs-Universität Freiburg;2021;1.586,22;10.3390/IECF2020-08063;false
Albert-Ludwigs-Universität Freiburg;2021;1.586,96;10.3390/life11020124;false
Albert-Ludwigs-Universität Freiburg;2021;2.099,30;10.1155/2021/5580431;false
Albert-Ludwigs-Universität Freiburg;2021;1.975,40;10.1080/16549716.2021.1947552;false
Albert-Ludwigs-Universität Freiburg;2021;2.187,74;10.3390/cancers13030412;false
Albert-Ludwigs-Universität Freiburg;2021;1.100,00;10.17892/app.2021.00012.219;false
Albert-Ludwigs-Universität Freiburg;2021;2.187,74;10.3390/cancers13030429;false
Albert-Ludwigs-Universität Freiburg;2021;2.379,35;10.3390/nu13030710;false
Albert-Ludwigs-Universität Freiburg;2021;1.988,30;10.3390/jcm10030486;false
Albert-Ludwigs-Universität Freiburg;2021;978,23;10.12659/AJCR.927164;false
Albert-Ludwigs-Universität Freiburg;2021;1.732,12;10.1371/journal.pone.0259230;false
Albert-Ludwigs-Universität Freiburg;2021;1.762,29;10.1109/TNSRE.2021.3108187;false
Albert-Ludwigs-Universität Freiburg;2021;2.103,39;10.3389/fmicb.2021.625599;false
Albert-Ludwigs-Universität Freiburg;2021;305,70;10.7759/cureus.13210;false
Albert-Ludwigs-Universität Freiburg;2021;2.817,84;10.3389/fmicb.2021.669709;false
Albert-Ludwigs-Universität Freiburg;2021;1.856,44;10.2196/22645;false
Albert-Ludwigs-Universität Freiburg;2021;1.381,80;10.3390/antibiotics10030251;false
Albert-Ludwigs-Universität Freiburg;2021;1.848,88;10.3389/fspor.2021.667564;false
Albert-Ludwigs-Universität Freiburg;2021;2.458,93;10.7554/eLife.63697;false
Albert-Ludwigs-Universität Freiburg;2021;1.576,19;10.1139/AS-2021-0010;false
Albert-Ludwigs-Universität Freiburg;2021;2.176,63;10.3390/jcm10040754;false
Albert-Ludwigs-Universität Freiburg;2021;2.394,14;10.2196/27674;false
Albert-Ludwigs-Universität Freiburg;2021;3.439,10;10.1016/j.neuroimage.2021.117852;false
Albert-Ludwigs-Universität Freiburg;2021;991,39;10.3390/mi12020209;false
Albert-Ludwigs-Universität Freiburg;2021;1.949,76;10.3390/ma14051303;false
Albert-Ludwigs-Universität Freiburg;2021;2.129,22;10.3390/s21062023;false
Albert-Ludwigs-Universität Freiburg;2021;1.548,52;10.3390/diagnostics11030500;false
Albert-Ludwigs-Universität Freiburg;2021;1.935,65;10.3390/cells10030650;false
Albert-Ludwigs-Universität Freiburg;2021;2.124,60;10.3390/s21103390;false
Albert-Ludwigs-Universität Freiburg;2021;2.334,89;10.3389/fneur.2021.620670;false
Albert-Ludwigs-Universität Freiburg;2021;987,01;10.3390/ma14051133;false
Albert-Ludwigs-Universität Freiburg;2021;1.834,90;10.3390/su131910937;false
Albert-Ludwigs-Universität Freiburg;2021;1.535,34;10.3390/membranes11030170;false
Albert-Ludwigs-Universität Freiburg;2021;2.974,50;10.3389/fcell.2021.628991;false
Albert-Ludwigs-Universität Freiburg;2021;1.541,24;10.1177/20539517211003118;false
Albert-Ludwigs-Universität Freiburg;2021;5.355,00;10.1016/j.celrep.2021.108883;false
Albert-Ludwigs-Universität Freiburg;2021;2.144,73;10.3390/s21061930;false
Albert-Ludwigs-Universität Freiburg;2021;1.834,90;10.3390/su13084498;false
Albert-Ludwigs-Universität Freiburg;2021;2.972,62;10.2147/CLEP.S310542;false
Albert-Ludwigs-Universität Freiburg;2021;2.658,58;10.3389/fimmu.2021.669005;false
Albert-Ludwigs-Universität Freiburg;2021;1.918,95;10.3389/fimmu.2021.641224;false
Albert-Ludwigs-Universität Freiburg;2021;1.939,51;10.3390/en14071843;false
Albert-Ludwigs-Universität Freiburg;2021;2.124,61;10.3390/s2109328;false
Albert-Ludwigs-Universität Freiburg;2021;1.582,70;10.1163/18759866-bja10019;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/membranes11040270;false
Albert-Ludwigs-Universität Freiburg;2021;952,00;10.2478/geochr-2021-0006;false
Albert-Ludwigs-Universität Freiburg;2021;2.082,50;10.1093/femsmc/xtab002;false
Albert-Ludwigs-Universität Freiburg;2021;6.247,50;10.1007/s40121-021-00552-1;false
Albert-Ludwigs-Universität Freiburg;2021;523,60;10.1016/j.ohx.2021.e00230;false
Albert-Ludwigs-Universität Freiburg;2021;1.545,18;10.3390/diagnostics11050749;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/antiox10040542;false
Albert-Ludwigs-Universität Freiburg;2021;1.716,86;10.3390/microorganisms9040727;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/plants10040774;false
Albert-Ludwigs-Universität Freiburg;2021;1.912,38;10.3389/fdgth.2021.689692;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ijms22094560;false
Albert-Ludwigs-Universität Freiburg;2021;1.249,50;10.1016/j.indic.2021.100141;false
Albert-Ludwigs-Universität Freiburg;2021;2.487,91;10.3389/fcvm.2021.689218;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ijms22073799;false
Albert-Ludwigs-Universität Freiburg;2021;1.716,86;10.3390/microorganisms9071427;false
Albert-Ludwigs-Universität Freiburg;2021;2.778,72;10.3389/fpsyg.2021.545268;false
Albert-Ludwigs-Universität Freiburg;2021;1.716,86;10.3390/ma14092151;false
Albert-Ludwigs-Universität Freiburg;2021;2.884,55;10.3389/fonc.2021.672228;false
Albert-Ludwigs-Universität Freiburg;2021;1.923,17;10.3389/fpsyg.2021.538535;false
Albert-Ludwigs-Universität Freiburg;2021;1.983,91;10.1364/OE.423460;false
Albert-Ludwigs-Universität Freiburg;2021;1.552,82;10.1139/AS-2020-0054;false
Albert-Ludwigs-Universität Freiburg;2021;2.904,12;10.3389/fnins.2021.569918;false
Albert-Ludwigs-Universität Freiburg;2021;1.352,03;10.3390/antibiotics10050481;false
Albert-Ludwigs-Universität Freiburg;2021;643,83;10.3390/ma14102692;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ma14102672;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/brainsci11050538;false
Albert-Ludwigs-Universität Freiburg;2021;2.920,31;10.3389/fnhum.2021.624620;false
Albert-Ludwigs-Universität Freiburg;2021;1.352,03;10.3390/biomimetics6040058;false
Albert-Ludwigs-Universität Freiburg;2021;1.785,00;10.1302/2058-5241.6.210003;false
Albert-Ludwigs-Universität Freiburg;2021;1.657,53;10.1371/journal.pone.0250903;false
Albert-Ludwigs-Universität Freiburg;2021;2.558,50;10.1159/000516669;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/met11050779;false
Albert-Ludwigs-Universität Freiburg;2021;2.940,86;10.3389/fimmu.2021.705342;false
Albert-Ludwigs-Universität Freiburg;2021;2.498,40;10.3389/fphy.2021.699468;false
Albert-Ludwigs-Universität Freiburg;2021;2.880,30;10.3389/fimmu.2021.621503;false
Albert-Ludwigs-Universität Freiburg;2021;2.665,57;10.3389/fnhum.2021.684412;false
Albert-Ludwigs-Universität Freiburg;2021;1.138,43;10.3389/ffgc.2021.624072;false
Albert-Ludwigs-Universität Freiburg;2021;2.978,41;10.3389/fpls.2021.715711;false
Albert-Ludwigs-Universität Freiburg;2021;1.965,86;10.3390/ijms22136867;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ma14113001;false
Albert-Ludwigs-Universität Freiburg;2021;1.545,18;10.3390/proteomes9020026;false
Albert-Ludwigs-Universität Freiburg;2021;1.553,58;10.1177/11779322211051522;false
Albert-Ludwigs-Universität Freiburg;2021;2.583,57;10.3389/fimmu.2021.617925;false
Albert-Ludwigs-Universität Freiburg;2021;2.862,44;10.3389/fphys.2021.673891;false
Albert-Ludwigs-Universität Freiburg;2021;2.599,43;10.3389/fpsyg.2021.663627;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/polym13101663;false
Albert-Ludwigs-Universität Freiburg;2021;2.221,19;10.3390/ijerph18105413;false
Albert-Ludwigs-Universität Freiburg;2021;1.660,18;10.1097/MD.0000000000027298;false
Albert-Ludwigs-Universität Freiburg;2021;2.076,80;10.1136/bmjopen-2021-050329;false
Albert-Ludwigs-Universität Freiburg;2021;1.073,03;10.3390/cells10051239;false
Albert-Ludwigs-Universität Freiburg;2021;1.463,70;10.1016/j.amsu.2021.102394;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/polym13152424;false
Albert-Ludwigs-Universität Freiburg;2021;3.640,60;10.1103/PhysRevX.11.031041;false
Albert-Ludwigs-Universität Freiburg;2021;1.352,03;10.3390/mps4030044;false
Albert-Ludwigs-Universität Freiburg;2021;2.571,69;10.3389/fmed.2021.732222;false
Albert-Ludwigs-Universität Freiburg;2021;2.056,32;10.1016/j.xops.2021.100067;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ijms22158005;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/f12080965;false
Albert-Ludwigs-Universität Freiburg;2021;1.287,65;10.3390/cells10071749;false
Albert-Ludwigs-Universität Freiburg;2021;2.221,19;10.3390/ijerph18168274;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/genes12081205;false
Albert-Ludwigs-Universität Freiburg;2021;1.834,90;10.3390/su131910801;false
Albert-Ludwigs-Universität Freiburg;2021;749,60;10.3389/fgeed.2021.618111;false
Albert-Ludwigs-Universität Freiburg;2021;2.185,88;10.3390/ijerph181910323;false
Albert-Ludwigs-Universität Freiburg;2021;2.972,49;10.3389/fphys.2021.670527;false
Albert-Ludwigs-Universität Freiburg;2021;2.973,24;10.3389/fped.2021.614512;false
Albert-Ludwigs-Universität Freiburg;2021;1.352,03;10.3390/ijgi10120815;false
Albert-Ludwigs-Universität Freiburg;2021;2.952,23;10.3389/fimmu.2021.721887;false
Albert-Ludwigs-Universität Freiburg;2021;2.542,34;10.3389/fcvm.2021.747453;false
Albert-Ludwigs-Universität Freiburg;2021;2.197,93;10.1093/gigascience/giab054;false
Albert-Ludwigs-Universität Freiburg;2021;2.060,24;10.3390/nu13082598;false
Albert-Ludwigs-Universität Freiburg;2021;1.073,03;10.3390/en14196363;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/biomedicines9080986;false
Albert-Ludwigs-Universität Freiburg;2021;2.221,19;10.3390/ijerph18199998;false
Albert-Ludwigs-Universität Freiburg;2021;3.284,40;10.1016/j.nicl.2021.102778;false
Albert-Ludwigs-Universität Freiburg;2021;1.166,07;10.3389/fevo.2021.727651;false
Albert-Ludwigs-Universität Freiburg;2021;3.032,05;10.3389/fimmu.2021.760199;false
Albert-Ludwigs-Universität Freiburg;2021;2.167,81;10.3390/jcm10173788;false
Albert-Ludwigs-Universität Freiburg;2021;1.073,03;10.3390/cells10112923;false
Albert-Ludwigs-Universität Freiburg;2021;2.290,75;10.5194/bg-18-4603-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.035,30;10.16910/jemr.13.3.5;false
Albert-Ludwigs-Universität Freiburg;2021;1.921,03;10.3389/fphar.2021.789074;false
Albert-Ludwigs-Universität Freiburg;2021;2.959,95;10.3389/fped.2021.697960;false
Albert-Ludwigs-Universität Freiburg;2021;1.824,16;10.3390/ijms221810111;false
Albert-Ludwigs-Universität Freiburg;2021;3.067,58;10.3389/fpls.2021.765605;false
Albert-Ludwigs-Universität Freiburg;2021;3.079,69;10.1364/OPTICA.434853;false
Albert-Ludwigs-Universität Freiburg;2021;1.901,29;10.3389/fimmu.2021.748019;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/plants10112313;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ijms221810099;false
Albert-Ludwigs-Universität Freiburg;2021;3.519,33;10.1093/nar/gkab868;false
Albert-Ludwigs-Universität Freiburg;2021;2.124,61;10.3390/s21186017;false
Albert-Ludwigs-Universität Freiburg;2021;2.124,61;10.3390/jcm10194412;false
Albert-Ludwigs-Universität Freiburg;2021;1.836,99;10.1371/journal.pone.0261496;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ijms222111665;false
Albert-Ludwigs-Universität Freiburg;2021;2.430,66;10.3389/fnins.2021.727527;false
Albert-Ludwigs-Universität Freiburg;2021;2.254,63;10.1523/ENEURO.0274-21.2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.609,56;10.3390/mi12091136;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ijms221910372;false
Albert-Ludwigs-Universität Freiburg;2021;1.716,86;10.3390/ijms221910556;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/cells10102630;false
Albert-Ludwigs-Universität Freiburg;2021;2.317,76;10.3390/rs13224657;false
Albert-Ludwigs-Universität Freiburg;2021;1.824,16;10.3390/ijms221810067;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/bios11110423;false
Albert-Ludwigs-Universität Freiburg;2021;1.834,90;10.3390/su132212700;false
Albert-Ludwigs-Universität Freiburg;2021;1.785,76;10.1371/journal.pone.0258667;false
Albert-Ludwigs-Universität Freiburg;2021;1.738,33;10.3390/ph14101055;false
Albert-Ludwigs-Universität Freiburg;2021;940,72;10.1177/17483026211054342;false
Albert-Ludwigs-Universität Freiburg;2021;2.756,93;10.3389/fphar.2021.779801;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/cells10113123;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/genes12111785;false
Albert-Ludwigs-Universität Freiburg;2021;2.320,50;10.1136/svn-2021-001146;false
Albert-Ludwigs-Universität Freiburg;2021;3.063,26;10.3389/fnins.2021.733673;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/biomedicines9111577;false
Albert-Ludwigs-Universität Freiburg;2021;3.063,26;10.3389/fonc.2021.770698;false
Albert-Ludwigs-Universität Freiburg;2021;3.213,00;10.1016/j.neo.2021.10.005;false
Albert-Ludwigs-Universität Freiburg;2021;2.317,76;10.3390/toxins13110792;false
Albert-Ludwigs-Universität Freiburg;2021;3.063,26;10.3389/fpsyg.2021.725569;false
Albert-Ludwigs-Universität Freiburg;2021;2.481,35;10.3389/fcimb.2021.794610;false
Albert-Ludwigs-Universität Freiburg;2021;3.427,20;10.1093/nar/gkab1161;false
Albert-Ludwigs-Universität Freiburg;2021;3.231,97;10.3389/fmicb.2021.779012;false
Albert-Ludwigs-Universität Freiburg;2021;1.834,90;10.3390/su132313343;false
Albert-Ludwigs-Universität Freiburg;2021;1.824,16;10.3390/app112211063;false
Albert-Ludwigs-Universität Freiburg;2021;1.545,18;10.3390/diagnostics11112099;false
Albert-Ludwigs-Universität Freiburg;2021;1.854,51;10.1371/journal.pone.0259841;false
Albert-Ludwigs-Universität Freiburg;2021;3.112,70;10.3389/fphys.2021.778872;false
Albert-Ludwigs-Universität Freiburg;2021;2.645,80;10.3389/fneur.2021.703797;false
Albert-Ludwigs-Universität Freiburg;2021;2.606,10;10.1016/j.ecolind.2021.108438;false
Albert-Ludwigs-Universität Freiburg;2021;3.112,70;10.3389/fimmu.2021.786516;false
Albert-Ludwigs-Universität Freiburg;2021;2.261,67;10.3390/cancers13246187;false
Albert-Ludwigs-Universität Freiburg;2021;1.931,47;10.3390/ijms222413318;false
Albert-Ludwigs-Universität Freiburg;2021;1.217,37;10.5194/bg-18-4705-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.466,08;10.5194/esurf-9-937-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.881,39;10.5194/hess-25-4549-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.992,06;10.5194/hess-25-4495-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.881,39;10.5194/hess-25-5219-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.924,23;10.5194/hess-25-3245-2021;false
Albert-Ludwigs-Universität Freiburg;2021;942,00;10.5194/mr-2-281-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.557,71;10.5194/nhess-21-2485-2021;false
Albert-Ludwigs-Universität Freiburg;2021;1.926,75;10.1002/cam4.3381;false
Albert-Ludwigs-Universität Freiburg;2021;785,32;10.1002/jmd2.12154;false
Albert-Ludwigs-Universität Freiburg;2021;1.541,64;10.1002/cam4.3460;false
Albert-Ludwigs-Universität Freiburg;2021;2.644,80;10.1002/ehf2.13179;false
Albert-Ludwigs-Universität Freiburg;2021;1.417,52;10.1002/ski2.12;false
Albert-Ludwigs-Universität Freiburg;2021;2.691,20;10.1002/hbm.25261;false
Albert-Ludwigs-Universität Freiburg;2021;735,44;10.1002/ccr3.3756 ;false
Albert-Ludwigs-Universität Freiburg;2021;2.091,48;10.1002/hep4.1654;false
Albert-Ludwigs-Universität Freiburg;2021;3.862,80;10.1002/advs.202003740;false
Albert-Ludwigs-Universität Freiburg;2021;1.855,99;10.1049/ell2.12068;false
Albert-Ludwigs-Universität Freiburg;2021;3.862,80;10.1002/advs.202004018;false
Albert-Ludwigs-Universität Freiburg;2021;1.713,60;10.1002/ece3.7261;false
Albert-Ludwigs-Universität Freiburg;2021;1.713,60;10.1002/ece3.7554;false
Albert-Ludwigs-Universität Freiburg;2021;1.953,98;10.1002/brb3.2086;false
Albert-Ludwigs-Universität Freiburg;2021;999,59;10.1002/prp2.743;false
Albert-Ludwigs-Universität Freiburg;2021;2.760,80;10.1002/hbm.25385;false
Albert-Ludwigs-Universität Freiburg;2021;1.713,60;10.1002/ece3.7657;false
Albert-Ludwigs-Universität Freiburg;2021;1.332,80;10.1002/ecs2.3653;false
Albert-Ludwigs-Universität Freiburg;2021;1.218,56;10.1002/nop2.912;false
Albert-Ludwigs-Universität Freiburg;2021;1.713,60;10.1002/ece3.7617;false
Albert-Ludwigs-Universität Freiburg;2021;2.084,88;10.1002/acn3.51426;false
Albert-Ludwigs-Universität Freiburg;2021;1.523,19;10.1002/vzj2.20163;false
Albert-Ludwigs-Universität Freiburg;2021;1.623,16;10.1111/conl.12829;false
Albert-Ludwigs-Universität Freiburg;2021;3.962,70;10.1002/advs.202103180;false
Albert-Ludwigs-Universität Freiburg;2021;2.380,00;10.1002/ueg2.12135;false
Albert-Ludwigs-Universität Freiburg;2021;4.284,00;10.15252/emmm.202114392;false
Albert-Ludwigs-Universität Freiburg;2021;1.735,36;10.1186/s12882-020-02150-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-72864-0;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-70043-9;false
Albert-Ludwigs-Universität Freiburg;2021;1.730,14;10.1038/s41598-020-78933-8;false
Albert-Ludwigs-Universität Freiburg;2021;1.661,12;10.1186/s12909-020-02220-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.893,12;10.1186/s13018-020-01847-8;false
Albert-Ludwigs-Universität Freiburg;2021;3.363,99;10.1038/s41398-020-00967-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.195,66;10.1038/s41392-020-00307-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.893,12;10.1186/s12874-020-01125-5;false
Albert-Ludwigs-Universität Freiburg;2021;1.846,71;10.1186/s12888-020-02941-1;false
Albert-Ludwigs-Universität Freiburg;2021;2.384,96;10.1186/s13195-020-00721-3;false
Albert-Ludwigs-Universität Freiburg;2021;1.661,12;10.1186/s12894-020-00774-4;false
Albert-Ludwigs-Universität Freiburg;2021;1.893,12;10.1186/s12891-020-03614-6;false
