"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Freiburg U",2024,2225.6,"10.1002/admi.202301089",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,2225.6,"10.1002/admi.202400396",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/admt.202400047",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/admt.202400533",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/admt.202401029",TRUE,FALSE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,4391.28,"10.1002/advs.202307175",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38493493","PMC11132026",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,4391.28,"10.1002/advs.202402095",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38924360","PMC11348192",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,4391.28,"10.1002/advs.202405320",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38995232","PMC11425202",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,4391.28,"10.1002/advs.202406311",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39136053","PMC11497040",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/aenm.202403195",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,2542.32,"10.1002/aisy.202400663",FALSE,FALSE,"Wiley-Blackwell","Advanced Intelligent Systems","2640-4567","2640-4567","2640-4567","2640-4567","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ana.27005",TRUE,FALSE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38888141",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ana.27016",TRUE,FALSE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38934493",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/andp.202400132",TRUE,FALSE,"Wiley-Blackwell","Annalen der Physik","0003-3804","0003-3804","1521-3889","0003-3804","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ange.202405330",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ange.202406742",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ange.202407425",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202317981",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38323896",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202403535",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38951114",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202404045",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38874074",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202404360",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38676693",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202405330",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38859637",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202406742",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38842522",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202407425",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38963262",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202410162",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39109510",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202414537",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39324525",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202414598",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39250173",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anie.202414847",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39412184",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,2174.24,"10.1002/ansa.202300053",FALSE,FALSE,"Wiley-Blackwell","Analytical Science Advances","2628-5452","2628-5452","2628-5452","2628-5452","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38827022","PMC11142394",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/anse.202400039",TRUE,FALSE,"Wiley-Blackwell","Analysis & Sensing","2629-2742","2629-2742","2629-2742","2629-2742","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ardp.202400450",TRUE,FALSE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39004853",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/batt.202400012",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/bies.202400245",TRUE,FALSE,"Wiley-Blackwell","BioEssays","0265-9247","0265-9247","1521-1878","0265-9247","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39668401","PMC11848123",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/bimj.202300368",TRUE,FALSE,"Wiley-Blackwell","Biometrical Journal","0323-3847","0323-3847","1521-4036","0323-3847","http://creativecommons.org/licenses/by/4.0/",TRUE,"39330705",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/bimj.70023",TRUE,FALSE,"Wiley-Blackwell","Biometrical Journal","0323-3847","0323-3847","1521-4036","0323-3847","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39698740","PMC11656297",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,2225.6,"10.1002/brb3.3450",FALSE,FALSE,"Wiley-Blackwell","Brain and Behavior","2162-3279","2162-3279","2162-3279","2162-3279","http://creativecommons.org/licenses/by/4.0/",TRUE,"38450998","PMC10918592",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/bsd2.410",TRUE,FALSE,"Wiley-Blackwell","Business Strategy & Development","2572-3170","2572-3170","2572-3170","2572-3170","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/cb.2342",TRUE,FALSE,"Wiley-Blackwell","Journal of Consumer Behaviour","1472-0817","1472-0817","1479-1838","1472-0817","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/cbic.202400258",TRUE,FALSE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38887142",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/cbic.202400561",TRUE,FALSE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39172538",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/cctc.202401337",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202400105",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38299788",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202400188",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38411034",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202400897",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38597591",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202401268",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38785225",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202402010",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38855991",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202402719",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"39221513","PMC11632404",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202402911",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39470987","PMC11724233",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202403495",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39412206",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/chem.202404099",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39624949",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/cite.202300186",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,1840.4,"10.1002/cmtd.202400011",FALSE,FALSE,"Wiley-Blackwell","Chemistry–Methods","2628-9725","2628-9725","2628-9725","2628-9725","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,1155.6,"10.1002/cnr2.1992",FALSE,FALSE,"Wiley-Blackwell","Cancer Reports","2573-8348","2573-8348","2573-8348","2573-8348","http://creativecommons.org/licenses/by/4.0/",TRUE,"38441351","PMC10913086",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/cssc.202401744",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39526359","PMC11911962",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/dta.3657",TRUE,FALSE,"Wiley-Blackwell","Drug Testing and Analysis","1942-7603","1942-7603","1942-7611","1942-7603","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38350637",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/dta.3662",TRUE,FALSE,"Wiley-Blackwell","Drug Testing and Analysis","1942-7603","1942-7603","1942-7611","1942-7603","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38389255","PMC11635063",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,1729.12,"10.1002/ece3.11080",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38455146","PMC10918706",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,1729.12,"10.1002/ece3.11274",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38654710","PMC11036074",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,3612.32,"10.1002/ehf2.15043",FALSE,FALSE,"Oxford University Press (OUP)","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39225059","PMC11631234",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/eji.202451061",TRUE,FALSE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by/4.0/",TRUE,"39548906","PMC11739664",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/eji.202451074",TRUE,FALSE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39192467",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ejic.202400149",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ejic.202400472",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ente.202301421",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/epd2.20245",TRUE,FALSE,"Wiley-Blackwell","Epileptic Disorders","1294-9361","1294-9361","1950-6945","1294-9361","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38787795",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,1125.64,"10.1002/epi4.13009",FALSE,FALSE,"Wiley-Blackwell","Epilepsia Open","2470-9239","2470-9239","2470-9239","2470-9239","http://creativecommons.org/licenses/by/4.0/",TRUE,"38970777","PMC11450605",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,2225.6,"10.1002/fsn3.4565",FALSE,FALSE,"Wiley-Blackwell","Food Science & Nutrition","2048-7177","2048-7177","2048-7177","2048-7177","http://creativecommons.org/licenses/by/4.0/",TRUE,"39723035","PMC11666816",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/glia.24662",TRUE,FALSE,"Wiley-Blackwell","Glia","0894-1491","0894-1491","1098-1136","0894-1491","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39719691","PMC11920682",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/hipo.23619",TRUE,FALSE,"Wiley-Blackwell","Hippocampus","1050-9631","1050-9631","1098-1063","1050-9631","http://creativecommons.org/licenses/by/4.0/",TRUE,"38838068","PMC11978360",NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/hyp.15146",TRUE,FALSE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ijc.35071",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38956837",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/ijc.35134",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39146497",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,NA,"10.1002/jbm.a.37675",TRUE,FALSE,"Wiley-Blackwell","Journal of Biomedical Materials Research Part A","1549-3296","1549-3296","1552-4965","1549-3296","http://creativecommons.org/licenses/by/4.0/",TRUE,"38251807",NA,NA,NA,FALSE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,3201.44,"10.1002/jcsm.13527",FALSE,FALSE,"Wiley-Blackwell","Journal of Cachexia, Sarcopenia and Muscle","2190-5991","2190-5991","2190-6009","2190-5991","http://creativecommons.org/licenses/by/4.0/",TRUE,"39009381","PMC11446675",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
"Freiburg U",2024,1326.8,"10.1002/jeo2.70119",FALSE,FALSE,"Wiley-Blackwell","Journal of Experimental Orthopaedics","2197-1153","2197-1153","2197-1153","2197-1153","http://creativecommons.org/licenses/by/4.0/",TRUE,"39737432","PMC11683773",NA,NA,TRUE,"wiley2024deal","0245cg223_wiley2024deal_2024"
