institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0245cg223,Freiburg U,2023,3285.7799999999997,10.1001/jamanetworkopen.2023.0090,FALSE,journal article,NA,NA,false,3285.7799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,3260.2799999999997,10.1001/jamanetworkopen.2023.14748,FALSE,journal article,NA,NA,false,3260.2799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,2675.12,10.1002/acn3.51880,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,2675.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2022,2475.2,10.1002/admi.202202041,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2022,false,2475.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,1999.2,10.1002/adsr.202300058,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2022,4141.2,10.1002/advs.202204896,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2022,false,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,4560.08,10.1002/advs.202207576,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,4560.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,4560.08,10.1002/advs.202301496,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,4560.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,4560.08,10.1002/advs.202304262,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2024,false,4560.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,2808.4,10.1002/aesr.202300179,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2024,false,2808.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,2846.48,10.1002/anbr.202200174,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,2846.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,2932.16,10.1002/cam4.6041,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,2932.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,1827.84,10.1002/ece3.10045,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,1827.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,1827.84,10.1002/ece3.10238,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,1827.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,1462.51,10.1002/ece3.10431,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,1462.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,1827.84,10.1002/ece3.10688,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2024,false,1827.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2022,1713.6,10.1002/ece3.9732,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2022,false,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,1190.0,10.1002/epi4.12728,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,1190.0,10.1002/epi4.12807,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,1190.0,10.1002/epi4.12844,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2024,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,2151.52,10.1002/hsr2.1777,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2024,false,2151.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,3236.8,10.1002/jcsm.13192,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,3236.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,1611.26,10.1002/jmd2.12364,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,1611.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,2618.0,10.1002/lci2.72,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,2618.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2023,2427.6,10.1002/mame.202300063,FALSE,journal article,wiley2019deal,0245cg223_wiley2019deal_2023,false,2427.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
