institution,period,doi,is_hybrid,agreement
University of Padua,2022,10.1007/s11229-022-03615-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40619-022-01058-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12063-022-00262-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12110-022-09422-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00266-022-02826-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11482-022-10048-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00466-022-02153-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00018-022-04215-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10815-022-02451-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40519-022-01385-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00204-022-03271-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00429-022-02479-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40894-022-00187-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40194-022-01284-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40656-022-00498-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40618-022-01782-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10971-022-05771-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s13311-022-01222-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10915-022-01818-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00264-022-05384-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11075-022-01291-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00712-022-00783-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11784-022-00938-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00442-022-05151-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00180-022-01218-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12665-022-10344-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40519-022-01394-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00592-022-01884-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40304-022-00295-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00013-022-01741-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s41060-022-00318-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10551-022-05112-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11517-022-02559-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00464-022-09233-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11118-022-10003-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40519-022-01402-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10670-022-00553-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11634-022-00501-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00429-022-02494-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00415-022-11133-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00415-022-11140-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00477-022-02237-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12188-022-00258-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00023-022-01189-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10287-022-00427-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10845-022-01953-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40292-022-00524-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40619-022-01067-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11102-022-01222-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11336-022-09859-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40619-022-01070-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00401-022-02437-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10862-022-09982-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00415-022-11183-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11682-022-00690-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12035-022-02895-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40519-022-01411-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00125-022-05733-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00466-022-02185-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00122-022-04122-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00520-022-07194-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11270-022-05653-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10802-022-00944-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10902-022-00547-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00426-022-01693-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10147-022-02192-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12144-022-03344-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10865-022-00322-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00330-022-08958-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11042-022-13372-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10288-022-00518-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12532-022-00224-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00109-022-02221-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00384-022-04204-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11270-022-05734-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11251-022-09591-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00025-022-01709-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00415-022-11236-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11356-022-21440-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10055-022-00667-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00426-022-01703-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00425-022-03954-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10840-022-01293-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1140/epjd/s10053-022-00439-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10439-022-03011-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s13304-022-01330-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40516-022-00179-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00226-022-01401-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11739-022-03041-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10115-022-01689-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00415-022-11269-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10340-022-01537-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40336-022-00510-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11565-022-00422-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11154-022-09747-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40619-022-01143-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.3758/s13428-022-01914-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00428-022-03392-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00426-022-01721-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40619-022-01121-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10703-022-00396-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40618-022-01889-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00464-022-09498-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40520-022-02212-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11682-022-00713-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10055-023-00792-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00231-022-03271-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10618-022-00854-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00521-022-07645-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11224-022-02036-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10508-022-02400-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00520-022-07334-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00245-022-09907-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11042-022-13665-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11263-022-01671-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11947-022-02895-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00170-022-10009-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11119-022-09957-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00366-022-01725-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00332-022-09842-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12119-022-10015-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00464-022-09577-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10151-022-02705-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11069-022-05612-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00381-022-05652-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11356-022-22977-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40619-022-01150-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40619-022-01154-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40519-022-01477-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10479-022-04982-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s13304-022-01385-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00484-022-02369-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10071-022-01695-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00464-022-09696-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10388-022-00964-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11665-022-07523-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.3758/s13423-022-02192-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12070-022-03201-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00421-022-05055-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10955-022-03004-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00431-022-04641-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00484-022-02381-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40519-022-01487-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00431-022-04654-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11150-022-09630-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00265-022-03255-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11244-022-01726-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40618-022-01941-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11259-022-10027-4 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.3758/s13423-022-02211-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40574-022-00340-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s40477-022-00744-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1057/s41295-022-00325-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00170-022-10408-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s11881-022-00273-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10064-022-02999-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00431-022-04694-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00013-022-01808-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.3758/s13428-022-01998-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00415-022-11483-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s42417-022-00786-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00253-022-12292-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s12371-023-00816-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s10973-023-12060-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s42087-023-00328-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1007/s00431-023-04926-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2022,10.1002/mma.8111,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ldr.4170,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1113/JP282433,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/jms.4808,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/adsu.202100346,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/nsg.12192,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/adem.202101480,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/apt.16778,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ajcp.12586,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/agr.21735,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jen.12978,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/admi.202102152,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/joa.13606,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1096/fj.202101222R,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/casp.2604,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/esp.5331,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/smll.202105694,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ps.6815,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/mp.15524,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/febs.16379,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/epp.12840,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/pssa.202100727,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/gea.21908,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/bjep.12491,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1107/S2059798322000948,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/sim.9361,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/asi.24629,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jpi.12794,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/ejn.15631,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/hyp.14524,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/erv.2896,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/psyp.14045,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/mdc3.13432,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/pssa.202100722,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1029/2021GL095383,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/ecc.13575,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/ctr.14647,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1029/2021JB022878,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ejic.202200103,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/admi.202102525,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/aur.2717,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1029/2021WR031344,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ccd.30198,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/esp.5366,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/anie.202203758,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/mas.21777,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/tbed.14556,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1113/JP282828,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jbg.12681,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jpm.12835,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ccd.30220,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/imig.13016,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/cctc.202200290,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/sjos.12594,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ajb2.1862,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/cphc.202200136,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/esp.5395,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/ilrf.12233,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/qre.3123,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/esp.5396,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ccd.30235,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/gcb.16232,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/adsu.202200111,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jpc.16038,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1029/2021JB023488,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/pro.4356,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/kpm.1723,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/all.15385,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/tesg.12524,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/admi.202200345,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/hed.27111,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/dom.14783,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/aoc.6764,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1029/2022WR031964,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/apt.17091,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1029/2022JB024056,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.15252/embr.202254825,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/tbed.14618,FALSE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/cpz1.484,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/bewi.202200033,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/uog.24967,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/bjso.12555,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/psyp.14131,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/tbed.14638,FALSE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/1744-7917.13094,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/afe.12524,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1029/2022GL099500,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/evan.21955,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/1475-679X.12455,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/codi.16248,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ejlt.202100242,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/eet.2023,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jsr.13695,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/cjce.24520,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/desc.13304,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/icad.12602,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/vetr.2080,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ajmg.a.62938,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/nph.18393,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/1471-0307.12902,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/all.15450,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jors.12613,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/icad.12601,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/maps.13907,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/risa.14007,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/adma.202205154,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/dta.3350,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/cfs.12965,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/ojoa.12255,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/jocs.16865,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/rssc.12586,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/ffe.13821,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/afe.12536,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/csr.2374,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1002/ccd.30372,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1111/arcm.12825,TRUE,Crui-CARE Wiley Agreement
University of Padua,2022,10.1113/JP283381,TRUE,Crui-CARE Wiley Agreement
