"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Padua",2020,NA,"10.1007/s00428-020-02886-6",TRUE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307","0945-6317","https://creativecommons.org/licenses/by/4.0",TRUE,"32642842","PMC7343579",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s40620-020-00797-y",TRUE,"Springer Nature","Journal of Nephrology","1121-8428","1121-8428","1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"32656750","PMC7557481",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10109-020-00332-4",TRUE,"Springer Nature","Journal of Geographical Systems","1435-5930","1435-5930","1435-5949","1435-5930","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10902-020-00290-0",TRUE,"Springer Nature","Journal of Happiness Studies","1389-4978","1389-4978","1573-7780","1389-4978","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11938-020-00298-8",TRUE,"Springer Nature","Current Treatment Options in Gastroenterology","1092-8472","1092-8472","1534-309X","1092-8472","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00030-020-00647-7",TRUE,"Springer Nature","Nonlinear Differential Equations and Applications NoDEA","1021-9722","1021-9722","1420-9004","1021-9722","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11356-020-10040-7",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"32651777","PMC7524842",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10495-020-01625-1",TRUE,"Springer Nature","Apoptosis","1360-8185","1360-8185","1573-675X","1360-8185","https://creativecommons.org/licenses/by/4.0",TRUE,"32666259","PMC7527365",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11104-020-04635-9",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,"32836404","PMC7363690",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00526-020-01793-7",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","0944-2669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1140/epjd/e2020-100571-8",TRUE,"Springer Nature","The European Physical Journal D","1434-6060","1434-6060","1434-6079","1434-6060","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11154-020-09571-8",TRUE,"Springer Nature","Reviews in Endocrine and Metabolic Disorders","1389-9155","1389-9155","1573-2606","1389-9155","https://creativecommons.org/licenses/by/4.0",TRUE,"32734395","PMC7455579",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11787-020-00258-x",TRUE,"Springer Nature","Logica Universalis","1661-8297","1661-8297","1661-8300","1661-8297","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00605-020-01445-0",TRUE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s12220-020-00487-y",TRUE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X","1050-6926","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.3758/s13428-020-01457-6",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"32789661","PMC8062350",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00402-020-03562-9",TRUE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","0936-8051","0936-8051","1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"32734449","PMC8497293",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00431-020-03759-5",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"32749547","PMC7782398",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00415-020-10127-8",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"32749600","PMC7815618",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s12149-020-01507-1",TRUE,"Springer Nature","Annals of Nuclear Medicine","0914-7187","0914-7187","1864-6433","0914-7187","https://creativecommons.org/licenses/by/4.0",TRUE,"32767248","PMC7438295",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s42000-020-00235-5",TRUE,"Springer Nature","Hormones","1109-3099","1109-3099","2520-8721","1109-3099","https://creativecommons.org/licenses/by/4.0",TRUE,"32840821","PMC7889670",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s40618-020-01383-6",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"32936429","PMC7492232",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00158-020-02709-x",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00431-020-03766-6",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"32803422","PMC7429125",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00209-020-02597-3",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823","0025-5874","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10518-020-00928-7",TRUE,"Springer Nature","Bulletin of Earthquake Engineering","1570-761X","1570-761X","1573-1456","1570-761X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s13353-020-00575-3",TRUE,"Springer Nature","Journal of Applied Genetics","1234-1983","1234-1983","2190-3883","1234-1983","https://creativecommons.org/licenses/by/4.0",TRUE,"32851593","PMC7652803",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00217-020-03590-0",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00245-020-09711-1",TRUE,"Springer Nature","Applied Mathematics & Optimization","0095-4616","0095-4616","1432-0606","0095-4616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00276-020-02551-2",TRUE,"Springer Nature","Surgical and Radiologic Anatomy","0930-1038","0930-1038","1279-8517","0930-1038","https://creativecommons.org/licenses/by/4.0",TRUE,"32940718","PMC8021520",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00723-020-01251-9",TRUE,"Springer Nature","Applied Magnetic Resonance","0937-9347","0937-9347","1613-7507","0937-9347","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00170-020-05949-9",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11695-020-04944-z",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428","0960-8923","https://creativecommons.org/licenses/by/4.0",TRUE,"32851499","PMC7847858",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00439-020-02219-2",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203","0340-6717","https://creativecommons.org/licenses/by/4.0",TRUE,"32860533","PMC7889681",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00787-020-01631-3",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"32865654","PMC7456665",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10898-020-00942-8",TRUE,"Springer Nature","Journal of Global Optimization","0925-5001","0925-5001","1573-2916","0925-5001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10518-020-00935-8",TRUE,"Springer Nature","Bulletin of Earthquake Engineering","1570-761X","1570-761X","1573-1456","1570-761X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11336-020-09722-5",TRUE,"Springer Nature","Psychometrika","0033-3123","0033-3123","1860-0980","0033-3123","https://creativecommons.org/licenses/by/4.0",TRUE,"32959202","PMC7599199",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00426-020-01410-4",TRUE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772","0340-0727","https://creativecommons.org/licenses/by/4.0",TRUE,"32886169","PMC8357779",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s13280-020-01376-y",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"33048322","PMC7568748",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10974-020-09587-2",TRUE,"Springer Nature","Journal of Muscle Research and Cell Motility","0142-4319","0142-4319","1573-2657","0142-4319","https://creativecommons.org/licenses/by/4.0",TRUE,"32902830","PMC7666291",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.3758/s13423-020-01801-z",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"32949010","PMC7870758",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00259-020-05025-0",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","https://creativecommons.org/licenses/by/4.0",TRUE,"32901351","PMC8036222",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11620-020-00563-z",TRUE,"Springer Nature","Zeitschrift für Psychodrama und Soziometrie","1619-5507","1619-5507","1862-2526","1619-5507","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC7573865",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s40993-020-00213-1",TRUE,"Springer Nature","Research in Number Theory","2522-0160","2522-0160","2363-9555","2363-9555","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s40620-020-00861-7",TRUE,"Springer Nature","Journal of Nephrology","1121-8428","1121-8428","1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0",TRUE,"32926342","PMC8357653",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11739-020-02495-w",TRUE,"Springer Nature","Internal and Emergency Medicine","1828-0447","1828-0447","1970-9366","1828-0447","https://creativecommons.org/licenses/by/4.0",TRUE,"32984929","PMC7520162",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00429-020-02147-x",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661","1863-2653","https://creativecommons.org/licenses/by/4.0",TRUE,"32989472","PMC7674367",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s10311-020-01098-3",TRUE,"Springer Nature","Environmental Chemistry Letters","1610-3653","1610-3653","1610-3661","1610-3653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11199-020-01190-6",TRUE,"Springer Nature","Sex Roles","0360-0025","0360-0025","1573-2762","0360-0025","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s00170-020-06083-2",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2020,NA,"10.1007/s11634-020-00423-6",TRUE,"Springer Nature","Advances in Data Analysis and Classification","1862-5347","1862-5347","1862-5355","1862-5355","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
