"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Padua",2022,NA,"10.1007/s40519-021-01353-8",TRUE,"Springer Nature","Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity","1590-1262",NA,"1590-1262","1124-4909","https://creativecommons.org/licenses/by/4.0",TRUE,"34993925","PMC8739027",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s12273-022-0884-1",TRUE,"Springer Nature","Building Simulation","1996-3599","1996-3599","1996-8744","1996-3599","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s10898-021-01121-z",TRUE,"Springer Nature","Journal of Global Optimization","0925-5001","0925-5001","1573-2916","0925-5001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s00229-022-01371-5",TRUE,"Springer Nature","Manuscripta Mathematica","0025-2611","0025-2611","1432-1785","0025-2611","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s00009-021-01961-9",TRUE,"Springer Nature","Mediterranean Journal of Mathematics","1660-5446","1660-5446","1660-5454","1660-5446","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s00446-021-00418-2",TRUE,"Springer Nature","Distributed Computing","0178-2770","0178-2770","1432-0452","0178-2770","https://creativecommons.org/licenses/by/4.0",TRUE,"35300185","PMC8907129",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s10508-022-02284-w",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800","0004-0002","https://creativecommons.org/licenses/by/4.0",TRUE,"35165801","PMC8853317",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s00405-022-07258-1",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"35089391","PMC9474524",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s12016-022-08926-0",TRUE,"Springer Nature","Clinical Reviews in Allergy & Immunology","1559-0267",NA,"1559-0267","1080-0549","https://creativecommons.org/licenses/by/4.0",TRUE,"35303257","PMC9674769",NA,NA,FALSE,"Crui-CARE Springer Agreement"
"University of Padua",2022,NA,"10.1007/s40336-022-00480-1",TRUE,"Springer Nature","Clinical and Translational Imaging","2281-7565",NA,"2281-7565","2281-5872","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Crui-CARE Springer Agreement"
