institution,period,doi,is_hybrid,agreement
University of Padua,2021,10.1007/s00429-021-02256-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10071-021-01470-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00464-021-08431-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00414-021-02572-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00526-021-01970-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40520-021-01837-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00421-021-04672-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12035-021-02353-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00107-021-01695-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00501-021-01107-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40519-021-01172-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10151-021-02440-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40519-021-01182-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.3758/s13421-021-01172-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00205-021-01641-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12220-021-00662-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00414-021-02589-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s13304-021-01041-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s13304-021-01046-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11665-021-05644-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00431-021-04058-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40619-021-00841-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10611-021-09962-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12583-021-1411-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12583-020-1362-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40520-021-01853-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10433-021-00620-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s42423-021-00076-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00153-021-00768-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10021-021-00638-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11831-021-09583-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s13304-021-01023-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12685-021-00279-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00362-021-01235-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00383-021-04905-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10203-021-00330-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11605-021-05021-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40618-021-01585-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12144-021-01811-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1057/s42214-021-00107-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11071-021-06514-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10518-021-01120-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10040-021-02355-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11332-021-00778-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s13304-021-01083-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00220-021-04109-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00467-021-05117-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10182-021-00407-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11605-021-05041-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10902-021-00405-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12149-021-01629-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12020-021-02763-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s42496-021-00081-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11081-021-09644-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11356-021-14446-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1140/epja/s10050-021-00487-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10092-021-00418-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1057/s41291-021-00157-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40619-021-00890-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40519-021-01217-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00261-021-03131-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12119-021-09877-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00170-021-07333-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40520-021-01888-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40619-021-00918-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40619-021-00915-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40619-021-00914-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12567-021-00374-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s43039-021-00031-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00028-021-00720-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10648-021-09618-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10518-021-01134-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00592-021-01739-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10596-021-10062-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00208-021-02217-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00426-021-01538-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00429-021-02312-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10067-021-05799-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11357-021-00396-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10518-021-01133-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00227-021-03917-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11665-021-05952-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10902-021-00421-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11012-021-01387-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10680-021-09588-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40618-021-01615-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00592-021-01764-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12283-021-00352-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11013-021-09730-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s41465-021-00220-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11102-021-01165-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00417-021-05285-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40618-021-01624-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11077-021-09431-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11229-021-03259-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11150-021-09573-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10955-021-02792-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40520-021-01921-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11217-021-09792-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10653-021-01028-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.3758/s13414-021-02344-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10433-021-00637-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00109-021-02110-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00170-021-07565-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00170-021-07680-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10071-021-01533-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1140/epjb/s10051-021-00161-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11356-021-15443-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10071-021-01529-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11012-021-01403-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10648-021-09631-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12520-021-01410-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10853-021-06340-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10741-021-10148-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10971-021-05554-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11229-021-03322-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00246-021-02685-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00209-021-02814-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12144-021-02144-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10508-021-02120-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10998-021-00414-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00439-021-02328-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00030-021-00719-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40818-021-00109-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00415-021-10754-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00332-021-09738-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00023-021-01099-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40520-021-01969-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11325-021-02475-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12520-021-01411-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10260-021-00585-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11947-021-02695-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00595-021-02360-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00238-021-01874-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11682-021-00541-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40571-021-00433-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00526-021-02077-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00414-021-02686-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00345-021-03799-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10589-021-00313-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00723-021-01421-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11102-021-01183-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10623-021-00931-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00148-021-00875-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10260-021-00587-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40519-021-01297-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s41742-021-00369-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00707-021-03075-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10971-021-05633-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s43630-021-00097-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11154-021-09686-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10775-021-09495-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s40429-021-00398-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00415-021-10782-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00520-021-06587-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00429-021-02392-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12078-021-09292-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00023-021-01112-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s12649-021-01591-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s11738-021-03308-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10775-021-09505-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s10964-021-01518-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1007/s00707-021-03075-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2021,10.1111/jam.15058,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cmdc.202100075,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/vox.13106,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cctc.202100306,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/chir.23308,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ppap.202100012,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/anie.202100274,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ppul.25380,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/chem.202100299,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/mma.7423,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/agj2.20660,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ccd.29674,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cmdc.202100156,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ffj.3659,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jbfa.12525,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/dom.14394,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cyto.a.24339,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ppul.25415,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jen.12895,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cphc.202100190,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/esp.5135,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/echo.15054,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jocs.15585,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ffe.13484,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ffe.13485,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/bcp.14871,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ppul.25458,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/sltb.12773,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/admi.202100532,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/jid.3561,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/alr.22828,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/rssa.12715,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/aenm.202101041,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/smll.202101666,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ffe.13517,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/psyp.13874,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/erv.2848,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ijc.33686,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/nep.13903,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/aor.14001,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/sed.12911,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/nme.6773,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/mds.28682,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ejoc.202100546,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/joor.13212,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/andr.13060,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/joc.7240,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2020WR028577,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cpz1.192,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/petr.14074,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/celc.202100430,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ccd.29836,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/celc.202100475,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ejic.202100392,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/glob.12334,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/celc.202100543,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/ppl.13489,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021GC009743,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ppul.25551,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/dom.14483,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/myc.13342,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021TC006818,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/1873-3468.14156,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/solr.202100514,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/liv.15001,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/arp.1838,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/csr.2187,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/neup.12767,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jocs.15845,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/cyt.13036,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/all.15048,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/humu.24270,FALSE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/tri.14015,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jpm.12793,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021GL094272,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/onco.13951,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jocs.15912,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cpp.2665,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021WR029625,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/rssa.12709,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/esp.5225,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jocs.15953,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/anie.202110809,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/aor.14057,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ejic.202100495,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cdq.12271,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/ase.2135,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1112/blms.12540,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/sim.9192,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/febs.16254,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1096/fj.202101054RR,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jir.12897,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/mas.21742,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cpz1.311,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/bse.2922,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/spe.3048,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1029/2021JB022232,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/mnfr.202100069,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/sim.9228,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1111/jir.12893,TRUE,Crui-CARE Wiley Agreement
University of Padua,2021,10.1002/cnm.3536,TRUE,Crui-CARE Wiley Agreement
