"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,3354.35,"10.1094/phyto-05-20-0186-r",TRUE,"Scientific Societies","Phytopathology","0031-949X","0031-949X","1943-7684","0031-949X",NA,TRUE,"33386066",NA,NA,NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,439.48,"10.1094/pdis-03-21-0623-pdn",TRUE,"Scientific Societies","Plant Disease","0191-2917","0191-2917","1943-7692","0191-2917",NA,TRUE,"34105376",NA,NA,NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,2289.38,"10.1128/mbio.03129-20",FALSE,"American Society for Microbiology","mBio","2161-2129","2161-2129","2150-7511","2150-7511","https://journals.asm.org/non-commercial-tdm-license",TRUE,"33622734","PMC8545102",NA,NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,900,"10.1002/agj2.20850",TRUE,"Wiley-Blackwell","Agronomy Journal","0002-1962","0002-1962","1435-0645","0002-1962","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000702156800001",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,1160.67,"10.4102/ojvr.v88i1.1919",FALSE,"AOSIS","Onderstepoort Journal of Veterinary Research","2219-0635","0030-2465","2219-0635","0030-2465","https://creativecommons.org/licenses/by/4.0",TRUE,"34636620","PMC8517827","ut:000708645500001",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,1073.06,"10.1017/s0007485321000511",TRUE,"Cambridge University Press (CUP)","Bulletin of Entomological Research","0007-4853","0007-4853","1475-2670","0007-4853","http://creativecommons.org/licenses/by/4.0/",TRUE,"35225174",NA,NA,NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,1755,"10.1016/j.actatropica.2021.105943",TRUE,"Elsevier BV","Acta Tropica","0001-706X","0001-706X",NA,"0001-706X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33965370",NA,"ut:000661124500001",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,1905,"10.1016/j.agwat.2020.106733",TRUE,"Elsevier BV","Agricultural Water Management","0378-3774","0378-3774",NA,"0378-3774","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000617777000007",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,160,"10.1016/j.aiia.2021.07.003",FALSE,"Elsevier BV","Artificial Intelligence in Agriculture","2589-7217","2589-7217",NA,"2589-7217","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,712.5,"10.1016/j.cliser.2021.100216",FALSE,"Elsevier BV","Climate Services","2405-8807","2405-8807",NA,"2405-8807","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000664759000004",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,553.58,"10.1016/j.dib.2021.107135",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"34041321","PMC8144675","ut:000668965200003",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,2167.5,"10.1016/j.foodchem.2021.130638",TRUE,"Elsevier BV","Food Chemistry","0308-8146","0308-8146",NA,"0308-8146","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34329876",NA,"ut:000687709100002",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,967.5,"10.1016/j.heliyon.2021.e06278",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33748450","PMC7969330","ut:000638235800005",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,1710,"10.1016/j.onehlt.2021.100357",FALSE,"Elsevier BV","One Health","2352-7714","2352-7714",NA,"2352-7714","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34950760","PMC8671119","ut:000731839400001",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,2880,"10.1016/j.plaphy.2021.11.006",TRUE,"Elsevier BV","Plant Physiology and Biochemistry","0981-9428","0981-9428",NA,"0981-9428","http://creativecommons.org/licenses/by/4.0/",TRUE,"34863583",NA,"ut:000778367900002",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,2497.5,"10.1016/j.rse.2021.112652",TRUE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000697021900003",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,330,"10.1016/j.softx.2020.100638",FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000656825700007",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,1012.5,"10.1016/j.techfore.2021.120720",TRUE,"Elsevier BV","Technological Forecasting and Social Change","0040-1625","0040-1625",NA,"0040-1625","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000637775800004",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,440,"10.1016/j.tfp.2021.100165",FALSE,"Elsevier BV","Trees, Forests and People","2666-7193","2666-7193",NA,"2666-7193","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000763008100003",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,1455,"10.1016/j.wdp.2021.100352",TRUE,"Elsevier BV","World Development Perspectives","2452-2929","2452-2929",NA,"2452-2929","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000693689600021",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,204.92,"10.3280/ecag1-2021oa11350",FALSE,"Franco Angeli","Economia agro-alimentare","1126-1668","1126-1668","1972-4802","1126-1668",NA,TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2021,2057.23,"10.3389/fevo.2021.641974",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000647533600001",NA,TRUE
