"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1076.86,"10.5751/es-08961-220111",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,"1708-3087",NA,TRUE,NA,NA,"ut:000399397700021",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,2341.33,"10.3389/fpls.2016.01778",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"27994606","PMC5133247","ut:000389079600001",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,2450,"10.1093/treephys/tpw106",TRUE,"Oxford University Press (OUP)","Tree Physiology","0829-318X","0829-318X","1758-4469","0829-318X",NA,TRUE,"27903918","PMC5928795","ut:000397052300011",NA,FALSE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1386.33,"10.5751/es-08962-220135",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,"1708-3087",NA,TRUE,NA,NA,"ut:000399397700022",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1538.25,"10.1186/s12870-016-0933-y",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229",NA,TRUE,"27814672","PMC5096298","ut:000387084800003",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1538.25,"10.1186/s12864-017-4120-9",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164",NA,TRUE,"28915793","PMC5603072","ut:000410994300002",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1538.25,"10.1186/s12864-017-4179-3",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164",NA,TRUE,"29096603","PMC5667528","ut:000414332400001",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1919.38,"10.1534/g3.117.041764",FALSE,"Genetics Society of America","G3: Genes|Genomes|Genetics","2160-1836",NA,"2160-1836","2160-1836",NA,FALSE,"28592650","PMC5473749","ut:000403075000008",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1332.38,"10.3390/rs9060600",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000404623900091",NA,TRUE
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2017,1406.06,"10.3389/fpls.2017.00381",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"28424707","PMC5380761","ut:000398409500001",NA,TRUE
