institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lu,2023,1642.82,10.1093/cercor/bhac493,TRUE,Oxford University Press (OUP),Cerebral Cortex,,,,
lu,2023,1750.61,10.1038/s41467-023-40245-6,FALSE,SpringerNature,Nature Communications,,,,
lu,2023,1412.16,10.1007/s00366-022-01723-5,TRUE,SpringerNature,Engineering with Computers,,,,
lu,2023,9499.13,10.1038/s41558-022-01592-2,TRUE,SpringerNature,Nature Climate Change,,,,
lu,2023,1567.23,10.1080/02813432.2023.2197951,FALSE,Taylor & Francis,Scandinavian Journal of Primary Health Care,,,,
lu,2023,1672.16,10.32907/RO-136-4664566638,FALSE,Research Publishing International Ltd,Research Outreach,,,,https://researchoutreach.org/articles/metabolic-dysfunction-liver-beyond/
lu,2023,1800.70,10.1039/D3MA00207A,FALSE,Royal Society of Chemistry,Materials Advances,,,,
lu,2023,1000.39,10.1039/D3RA01873C,FALSE,Royal Society of Chemistry,RSC Advances,,,,
lu,2023,2653.21,10.1016/j.jcrc.2022.154148,TRUE,Elsevier,Journal of Critical Care,,,,
lu,2023,2405.52,10.1016/j.csbj.2023.01.020,FALSE,Elsevier,Computational and Structural Biotechnology Journal,,,,
lu,2023,3377.28,10.1097/IOP.0000000000001250,TRUE,Wolters Kluwer,Ophthalmic Plastic and Reconstructive Surgery,,,,
lu,2023,3377.28,10.1097/IOP.0000000000001286,TRUE,Wolters Kluwer,Ophthalmic Plastic and Reconstructive Surgery,,,,
lu,2023,3377.28,10.1097/IOP.0000000000001724,TRUE,Wolters Kluwer,Ophthalmic Plastic and Reconstructive Surgery,,,,
lu,2023,2899.81,10.1080/20780389.2023.2243036,TRUE,Taylor & Francis,Economic History of Developing Regions,,,,
lu,2023,1626.14,10.1371/journal.pone.0284567,FALSE,Public Library of Science (PLoS),PLoS One,,,,
lu,2023,1974.32,10.1044/2023_JSLHR-23-00193,TRUE,ASHA Journals,"Journal of Speech, Language, and Hearing Research",,,,
lu,2023,2319.42,10.1073/pnas.2218367120,TRUE,"National Academy of Sciences, USA",Proceedings of the National Academy of Sciences,,,,
lu,2023, 707.16,10.1162/qss_a_00190,FALSE,The MIT Press,Quantitative Science Studies,,,,
lu,2023,1090.80,10.3366/cost.2023.0245,TRUE,Edinburgh University Press,Costume,,,,
lu,2023,1378.91,10.7717/peerj.14944,FALSE,Peerj Inc,PeerJ,,,,
lu,2023,4074.89,10.1126/sciadv.adf0405,FALSE,American Association for the Advancement of Science,Science Advances,,,,
lu,2023, 465.78,10.5070/G60111267,FALSE,Stichting Linguistics in Open Access,Glossa Psycholinguistics,,,,
lu,2023,1637.47,10.1371/journal.pone.0281010,FALSE,Public Library of Science (PLoS),PLoS One,,,,
lu,2023,1640.36,10.3389/fnhum.2023.1079493,FALSE,Frontiers Media,Frontiers in Human Neuroscience,,,,
lu,2023,1689.08,10.3389/fspor.2023.1031934,FALSE,Frontiers Media,Frontiers in Sports and Active Living,,,,
lu,2023,1013.86,10.3389/fcomm.2023.1126249,FALSE,Frontiers Media,Frontiers in Communication,,,,
lu,2023,2784.99,10.3389/fpsyg.2023.1234483,FALSE,Frontiers Media,Frontiers in Psychology,,,,
lu,2023,1812.71,10.3389/fruro.2023.1296349,FALSE,Frontiers Media,Frontiers in Urology,,,,
lu,2023,1160.15,10.3390/educsci13070635,FALSE,MDPI AG,education sciences,,,,
lu,2023, 782.47,10.3389/frsc.2022.1027148,FALSE,Frontiers Media,Frontiers in Sustainable Cities,,,,
lu,2023,1068.75,10.3389/frsc.2023.1154124,FALSE,Frontiers Media,Frontiers in Sustainable Cities,,,,
lu,2023, 427.03,10.3389/fsoc.2023.1250012,FALSE,Frontiers Media,Frontiers in Sociology,,,,
lu,2023,1500.75,10.1039/D2NA00903J,FALSE,Royal Society of Chemistry,Nanoscale Advances,,,,
lu,2023,1782.76,10.1109/ACCESS.2023.3259063,FALSE,IEEE Publications,IEEE Access,,,,
lu,2023,1680.25,10.1109/TMLCN.2023.3334712,FALSE,IEEE Publications,IEEE Transactions on Machine Learning in Communications and Networking,,,,
lu,2023,1390.78,10.1109/TWC.2023.3257195,TRUE,IEEE Publications,IEEE Transactions on Wireless Communications,,,,
lu,2023,3117.14,10.1177/01708406231200726,TRUE,Sage Publications,Organization Studies,,,,
lu,2023,1749.69,10.2196/40932,FALSE,JMIR Publications,JMIR Human Factors,,,,
lu,2023,1463.45,10.5194/acp-23-4977-2023,FALSE,Copernicus Publications,Atmospheric Chemistry and Physics,,,,
lu,2023,1425.33,10.5334/bc.314,FALSE,Ubiquity Press Ltd,Buildings and Cities,,,,
lu,2023,4118.26,10.1126/sciadv.ade7098,FALSE,American Association for the Advancement of Science,Science Advances,,,,
lu,2023,1939.58,10.3324/haematol.2022.281420,FALSE,Ferrata Storti Foundation,haematologica,,,,
lu,2023,2013.99,10.1136/bmjhci-2022-100712,FALSE,BMJ,BMJ Health & Care Informatics,,,,
lu,2023,1848.53,10.1109/ACCESS.2023.3310253,FALSE,IEEE Publications,IEEE Access,,,,
lu,2023,1391.87,10.5334/bc.293,FALSE,Ubiquity Press Ltd,Buildings and Cities,,,,
lu,2023,1760.93,10.1039/D3EA00127J,FALSE,Royal Society of Chemistry,Environmental Science: Atmospheres,,,,
lu,2023,1103.13,10.5334/bc.394,FALSE,Ubiquity Press Ltd,Buildings and Cities,,,,
lu,2023,2429.77,10.3389/fimmu.2022.1087843,FALSE,Frontiers Media,Frontiers in immunology,,,,
lu,2023,2652.84,10.3389/fphys.2023.1126957,FALSE,Frontiers Media,Frontiers in Physiology,,,,
lu,2023,2595.01,10.3389/fmats.2023.1126974,FALSE,Frontiers Media,Frontiers in Materials,,,,
lu,2023,2710.68,10.3389/fpubh.2023.1110224,FALSE,Frontiers Media,Frontiers in Public Health,,,,
lu,2023,2735.48,10.3389/fnhum.2023.1129362,FALSE,Frontiers Media,Frontiers in Human Neuroscience,,,,
lu,2023,2784.99,10.3389/fbioe.2023.1248441,FALSE,Frontiers Media,Frontiers in bioengineering and biotechnology,,,,
lu,2023,2784.99,10.3389/fnins.2023.1237053,FALSE,Frontiers Media,Frontiers in Neuroscience,,,,
lu,2023,2784.99,10.3389/fnut.2023.1236153,FALSE,Frontiers Media,Frontiers in Nutrition,,,,
lu,2023,2784.99,10.3389/fcimb.2023.1222156,FALSE,Frontiers Media,Frontiers in Cellular and Infection Microbiology,,,,
lu,2023,2634.85,10.3389/fenvs.2023.1286929,FALSE,Frontiers Media,Frontiers in Environmental Science,,,,
lu,2023,2634.85,10.3389/fonc.2023.1253418,FALSE,Frontiers Media,Frontiers in oncology,,,,
lu,2023,1641.52,10.3390/land12020336,FALSE,MDPI AG,land,,,,
lu,2023, 985.23,10.3390/pr11020476,FALSE,MDPI AG,Processes,,,,
lu,2023,1613.98,10.3390/w15040668,FALSE,MDPI AG,water,,,,
lu,2023,1887.62,10.3390/s23052451,FALSE,MDPI AG,sensors,,,,
lu,2023,1186.74,10.3390/su15053887,FALSE,MDPI AG,sustainability,,,,
lu,2023, 780.31,10.3390/crops3010008,FALSE,MDPI AG,Crops,,,,
lu,2023,1273.61,10.3390/acoustics5010019,FALSE,MDPI AG,acoustics,,,,
lu,2023,1813.64,10.3390/ma16072745,FALSE,MDPI AG,Materials,,,,
lu,2023,2061.00,10.3390/cancers15072165,FALSE,MDPI AG,cancers,,,,
lu,2023,1925.29,10.3390/foods12081734,FALSE,MDPI AG,Foods,,,,
lu,2023,1977.53,10.3390/s23115151,FALSE,MDPI AG,sensors,,,,
lu,2023,1488.18,10.3390/w15112007,FALSE,MDPI AG,water,,,,
lu,2023,1835.06,10.3390/w15122215,FALSE,MDPI AG,water,,,,
lu,2023,2071.70,10.3390/rs15133257,FALSE,MDPI AG,Remote Sensing,,,,
lu,2023,1851.62,10.3390/su151310542,FALSE,MDPI AG,sustainability,,,,
lu,2023,1801.68,10.3390/su151411280,FALSE,MDPI AG,sustainability,,,,
lu,2023,2081.32,10.3390/cancers15082362,FALSE,MDPI AG,cancers,,,,
lu,2023,2246.27,10.3390/w15173134,FALSE,MDPI AG,water,,,,
lu,2023,1906.79,10.3390/cells12192365,FALSE,MDPI AG,Cells,,,,
lu,2023,2508.16,10.3390/ijms241814403,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2023,1975.00,10.3390/foods12203736,FALSE,MDPI AG,Foods,,,,
lu,2023,2127.58,10.3390/nu15204389,FALSE,MDPI AG,nutrients,,,,
lu,2023,1357.47,10.3390/acoustics5040054,FALSE,MDPI AG,acoustics,,,,
lu,2023,2444.30,10.3390/foods12224070,FALSE,MDPI AG,Foods,,,,
lu,2023,2140.35,10.3390/buildings13122930,FALSE,MDPI AG,buildings,,,,
lu,2023,1894.76,10.3390/app14010125,FALSE,MDPI AG,Applied Sciences,,,,
lu,2023,2055.42,10.3390/ijerph21010055,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2023,1955.58,10.3390/aerospace11010031,FALSE,MDPI AG,Aerospace,,,,
lu,2023,2133.02,10.1364/AO.482601,TRUE,Optica,Applied Optics,,,,
lu,2023,4484.04,10.1001/jamaneurol.2023.0199,TRUE,JAmerican Medical Association Neurology,JAMA Neurology,,,,
lu,2023,4518.49,10.1001/jamaneurol.2023.1067,TRUE,American Medical Association,JAMA Neurology,,,,
lu,2023,4537.13,10.1001/jamaneurol.2023.4596,TRUE,American Medical Association,JAMA Neurology,,,,
lu,2023,2907.16,10.1016/j.jaging.2023.101191,TRUE,Elsevier,Journal of Aging Studies,,,,
lu,2023,2420.92,10.1016/j.puhe.2022.07.003,TRUE,Elsevier,Public Health,,,,
lu,2023,1793.62,10.1044/2022_PERSP-22-00199,TRUE,ASHA Journals,Perspectives of the ASHA Special Interest Groups,,,,
lu,2023,2747.76,10.1055/a-2096-9641,TRUE,Thieme Medical Publishers Inc.,Exp Clin Endocrinol Diabetes,,,,
lu,2023,2846.88,10.1055/s-0040-1712508,TRUE,Thieme Medical Publishers Inc.,European Journal of Pediatric Surgery,,,,
lu,2023,2517.93,10.1073/pnas.2217590120,TRUE,"National Academy of Sciences, USA",Proceedings of the National Academy of Sciences,,,,
lu,2023,2356.85,10.1073/pnas.2220518120,TRUE,"National Academy of Sciences, USA",Proceedings of the National Academy of Sciences,,,,
lu,2023,4708.56,10.1073/pnas.2305393120,TRUE,"National Academy of Sciences, USA",Proceedings of the National Academy of Sciences,,,,
lu,2023,3855.75,10.1091/mbc.E23-03-0078,TRUE,American Society for cell Biology,Molecular Biology of the Cell,,,,
lu,2023,3090.60,10.1093/jac/dkad375,TRUE,University of Oxford,Journal of Antimicrobial Chemotherapy,,,,
lu,2023,4089.16,10.1097/HJH.0000000000003397,TRUE,Wolters Kluwer,Journal of Hypertension,,,,
lu,2023,2828.05,10.1097/HJH.0000000000003627,TRUE,Wolters Kluwer,Journal of Hypertension,,,,
lu,2023,1499.91,10.1097/PG9.0000000000000297,TRUE,Wolters Kluwer,JPGN Reports,,,,
lu,2023,3685.91,10.1111/cpf.12859,TRUE,Wiley,Clinical Physiology and Functional Imaging,,,,
lu,2023,2551.67,10.1128/jcm.01484-22,TRUE,American Society for Microbiology,Journal of Clinical Microbiology,,,,
lu,2023,4133.11,10.1136/ard-2023-224571,TRUE,BMJ,Annals of the Rheumatic Diseases,,,,
lu,2023,4970.49,10.1136/jnis-2023-020768,TRUE,BMJ,Journal of NeuroInterventional Surgery,,,,
lu,2023, 950.60,10.1152/ajpcell.00270.2023,TRUE,American Physiological Society,American Journal of Physiology-Cell Physiology,,,,
lu,2023,3356.58,10.1152/ajpendo.00291.2023,TRUE,American Physiological Society,American Journal of Physiology-Endocrinology and Metabolism,,,,
lu,2023,5673.24,10.1158/1078-0432.CCR-23-0311,TRUE,American Association for Cancer Research (AACR),Clinical Cancer Research,,,,
lu,2023,3178.47,10.1177/02841851221130612,TRUE,Sage Publications,Acta Radiologica,,,,
lu,2023,2137.51,10.1200/PO.23.00039,TRUE,American Society of Clinical Oncology,JCO Precision Oncology,,,,
lu,2023,3981.17,10.1212/WNL.0000000000207113,TRUE,Wolters Kluwer,Neurology,,,,
lu,2023,4024.27,10.1212/WNL.0000000000207305,TRUE,AAN Publications,Neurology,,,,
lu,2023,4106.97,10.1212/WNL.0000000000207358,TRUE,AAN Publications,Neurology,,,,
lu,2023,3238.28,10.2217/rme-2022-0021,TRUE,Future Medicine,Regenerative Medicine,,,,
lu,2023,1443.66,10.2337/db22-0674,TRUE,American Diabetes Association,diabetes,,,,
lu,2023,1744.84,10.23736/S0392-9590.22.04983-5,TRUE,Edizioni Minerva Medica,International Angiology,,,,
lu,2023,2747.91,10.1002/ctm2.1215,FALSE,Wiley,Clinical and Translational Medicine,,,,
lu,2023,2779.37,10.1016/j.bbih.2023.100663,FALSE,Elsevier,"Brain, Behavior, & Immunity - Health",,,,
lu,2023,2044.54,10.1016/j.heliyon.2022.e09934,FALSE,Elsevier,Heliyon,,,,
lu,2023,2490.91,10.1016/j.jbc.2023.104662,FALSE,Elsevier,Journal of Biological Chemistry,,,,
lu,2023,2433.31,10.1080/08037051.2023.2226736,FALSE,Taylor & Francis,Blood Pressure,,,,
lu,2023,4385.40,10.1126/sciadv.adh9543,FALSE,American Association for the Advancement of Science,Science Advances,,,,
lu,2023,2706.12,10.1136/bmjopen-2023-072679,FALSE,BMJ,BMJ Open,,,,
lu,2023,3293.02,10.1136/bmjopen-2023-074152,FALSE,BMJ,BMJ Open,,,,
lu,2023,2736.51,10.1136/bmjopen-2023-076900,FALSE,BMJ,BMJ Open,,,,
lu,2023,2192.63,10.1136/openhrt-2022-002130,FALSE,BMJ,Open Heart,,,,
lu,2023,2163.67,10.1155/2024/6648265,FALSE,Hindawi Publishing Corporation,Journal of Immunology Research,,,,
lu,2023,1346.51,10.1167/tvst.12.2.19,FALSE,Aptara SciPris,Translational Vision Science & Technology,,,,
lu,2023,4241.95,10.1172/jci.insight.170845,FALSE,American Society for Clinical Investigation,JCI Insight,,,,
lu,2023, 819.14,10.1177/14574969231156353,FALSE,Sage Publications,Scandinavian Journal of Surgery,,,,
lu,2023, 866.45,10.1177/14574969231190293,FALSE,Sage Publications,Scandinavian Journal of Surgery,,,,
lu,2023,2242.94,10.1177/20406207231202306,FALSE,Sage Publications,Therapeutic Advances in Hematology,,,,
lu,2023, 821.01,10.1177/20503121231222823,FALSE,Sage Publications,Sage Open Medicine,,,,
lu,2023,2655.91,10.1182/bloodadvances.2023011920,FALSE,Elsevier,BLOOD Advances,,,,
lu,2023,2644.55,10.1186/s40900-023-00493-8,FALSE,SpringerNature,Research Involvement and Engagement,,,,
lu,2023,1709.04,10.1371/journal.pone.0296527,FALSE,Public Library of Science (PLoS),PLoS One,,,,
lu,2023, 841.16,10.1556/2006.2022.00089,FALSE,Akademiai Kiado Zrt,Journal of Behavioral Addictions,,,,
lu,2023, 848.29,10.1556/2006.2023.00024,FALSE,Akademiai Kiado Zrt,Journal of Behavioral Addictions,,,,
lu,2023,2212.61,10.18103/mra.v11i6.3929,FALSE,ESMED,Medical Research Archives,,,,
lu,2023,3182.26,10.18632/oncotarget.28388,FALSE,Impact Journals Llc,Oncotarget,,,,
lu,2023,2584.47,10.2147/JMDH.S401601,FALSE,Dove Medical Press,Journal of Multidisciplinary Healthcare,,,,
lu,2023,1193.80,10.21769/BioProtoc.4881,FALSE,Bio-Protocol LLC,BIO-PROTOCOL,,,,
lu,2023,2047.34,10.2196/46474,FALSE,JMIR Publications,,,,,
lu,2023,1658.49,10.2340/actadv.v103.5268,FALSE,Medical Journals Sweden AB,Acta Dermato-venereologica,,,,
lu,2023, 693.44,10.2340/jrmcc.v7.24854,FALSE,Medical Journals Sweden AB,Journal of Rehabilitation Medicine - Clinical Communications,,,,
lu,2023,2024.95,10.2340/sju.v58.11952,FALSE,Medical Journals Sweden AB,Scandinavian Journal of Urology,,,,
lu,2023,1962.01,10.2340/sju.v58.5765,FALSE,Medical Journals Sweden AB,Scandinavian Journal of Urology,,,,
lu,2023,2038.70,10.2340/sju.v59.16281,FALSE,Medical Journals Sweden AB,Scandinavian Journal of Urology,,,,
lu,2023, 847.81,10.2450/BloodTransfus.584,FALSE,Simtipro Srl,Blood Transfusion,,,,
lu,2023,3377.32,10.26508/lsa.202301898,FALSE,Life Science Alliance LLC,Life Science Alliance,,,,
lu,2023,2017.18,10.3324/haematol.2022.282068,FALSE,Ferrata Storti Foundation,haematologica,,,,
lu,2023, 777.75,10.5194/jbji-8-19-2023,FALSE,Copernicus Publications,Journal of Bone and Joint Infection,,,,
lu,2023, 533.30,10.57073/001c.68427,FALSE,EUCORNEA,Journal of EuCornea,,,,
lu,2023,2742.21,10.7554/eLife.84168,FALSE,eLife Sciences Publications Ltd,eLife,,,,
lu,2023,1919.03,10.7554/eLife.91864,FALSE,eLife Sciences Publications Ltd,eLife,,,,
lu,2023,3093.23,10.3389/fnagi.2023.1274061,FALSE,Frontiers Media,frontiers in aging neuroscience,,,,
lu,2023,1383.79,10.3390/children10091578,FALSE,MDPI AG,children,,,,
lu,2023,1826.98,10.3390/su15139928,FALSE,MDPI AG,sustainability,,,,
lu,2023,2810.58,10.3389/fpsyg.2023.1235808,FALSE,Frontiers Media,Frontiers in Psychology,,,,
lu,2023,2150.22,10.1136/bmjsem-2022-001409,FALSE,BMJ,BMJ Open Sport & Exercise Medicine,,,,
lu,2023,1206.25,10.4081/mrm.2023.885,FALSE,Pagepress Srl,Multidisciplinary Respiratory Medicine,,,,
lu,2023,1276.10,10.1177/17590914231151534,FALSE,Sage Publications,ASN Neuro,,,,
lu,2023,2085.99,10.1155/2023/3945064,FALSE,Hindawi Publishing Corporation,Pediatric Diabetes,,,,
lu,2023, 478.75,10.1183/23120541.00566-2022,FALSE,European Respiratory Society,ERJ Open Research,,,,
lu,2023,1918.33,10.1530/EC-22-0456,FALSE,European Society of Endocrinology,Endocrine Connections,,,,
lu,2023,1056.19,10.1177/20552076231156213,FALSE,Sage Publications,DIGITAL HEALTH,,,,
lu,2023,1314.25,10.1177/18632521231156548,FALSE,Sage Publications,Journal of Children's Orthopaedics,,,,
lu,2023,2190.12,10.1128/spectrum.01861-22,FALSE,American Society for Microbiology,Microbiology Spectrum,,,,
lu,2023,2186.43,10.1136/bmjopen-2022-065714,FALSE,BMJ,BMJ Open,,,,
lu,2023,2189.32,10.1136/bmjopen-2022-065392,FALSE,BMJ,BMJ Open,,,,
lu,2023,3278.41,10.2196/43499,FALSE,JMIR Publications,Journal of Medical Internet Research,,,,
lu,2023,1463.21,10.18332/ejm/161784,FALSE,European Publishing Ltd,European Journal of Midwifery,,,,
lu,2023,2742.08,10.1136/rmdopen-2022-002949,FALSE,BMJ,RMD Open,,,,
lu,2023,1977.49,10.1097/GOX.0000000000005037,FALSE,Wolters Kluwer,PRS Global Open,,,,
lu,2023,2525.35,10.1136/bmjopen-2022-069664,FALSE,BMJ,BMJ Open,,,,
lu,2023,2557.82,10.2147/JMDH.S396788,FALSE,Dove Medical Press,Journal of Multidisciplinary Healthcare,,,,
lu,2023,2553.35,10.2147/CLEP.S401726,FALSE,Dove Medical Press,Clinical Epidemiology,,,,
lu,2023, 908.17,10.2196/47568,FALSE,JMIR Publications,JMIR Research Protocols,,,,
lu,2023,1982.50,10.1136/bmjopen-2022-063837,FALSE,BMJ,BMJ Open,,,,
lu,2023,1944.48,10.1097/GOX.0000000000005088,FALSE,Wolters Kluwer,Plastic and Reconstructive Surgery - Global Open,,,,
lu,2023,2188.89,10.2147/OPTH.S410585,FALSE,Dove Medical Press,Clinical Ophthalmology,,,,
lu,2023,1577.19,10.1371/journal.pone.0282169,FALSE,Public Library of Science (PLoS),PLoS One,,,,
lu,2023,2694.34,10.1136/bmjopen-2023-072934,FALSE,BMJ,BMJ Open,,,,
lu,2023,3539.13,10.1136/bmjmed-2021-000070,FALSE,BMJ,BMJ Medicine,,,,
lu,2023,2224.28,10.1155/2023/8025566,FALSE,Hindawi Publishing Corporation,Acta Neurologica Scandinavica,,,,
lu,2023,2598.43,10.1136/bmjopen-2022-070450,FALSE,BMJ,BMJ Open,,,,
lu,2023,2408.58,10.1371/journal.pcbi.1010457,FALSE,Public Library of Science (PLoS),PLOS Computational Biology,,,,
lu,2023,1905.09,10.1371/journal.pgph.0001475,FALSE,Public Library of Science (PLoS),PLOS Global Public Health,,,,
