institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lu,2025,3856.19,10.1080/13669877.2025.2526473,TRUE,Taylor & Francis,Journal of Risk Research,,,,
lu,2025,6286.42,10.1016/j.jacc.2025.02.007,FALSE,Elsevier,Journal of American College of Cardiology,,,,
lu,2025,2764.09,10.1186/s40035-025-00482-9,FALSE,Translational Neurodegeneration,Translational Neurodegeneration,,,,
lu,2025,3073.60,10.4324/9781003356288,TRUE,Taylor & Francis,Book: Landscapes and the Augustan Revolution,,,,
lu,2025,5529.05,10.1001/jamaneurol.2025.1100,TRUE,JAMA Network,JAMA Neurology,,,,
lu,2025,1251.03,10.1063/5.0253348,FALSE,American Institute of Physics,APL Photonics,,,,
lu,2025,1893.87,10.1667/rade-23-00177.1,TRUE,Radiation Research Society,Radiation Research,,,,
lu,2025,3127.97,10.1016/j.jbc.2025.108400,FALSE,Elsevier,Journal of Biological Chemistry (JBC),,,,
lu,2025,2370.46,10.2514/6.2024-0179,TRUE,American Institute of Aeronautics and Astronautics,AIAA Journal,,,,
lu,2025,2914.73,10.1080/14629712.2025.2468077,TRUE,Taylor & Francis,The Court Historian,,,,
lu,2025,3103.16,10.1136/medhum-2024-012921,TRUE,BMJ,Medical Humanities,,,,
lu,2025, 875.70,10.3899/jrheum.2024-0608,TRUE,The Journal of Rheumatology,The Journal of Rheumatology,,,,
lu,2025,2876.48,10.2147/opth.s505365,FALSE,Dove Medical Press,Clinical Ophthalmology,,,,
lu,2025,1525.38,10.1558/post.32955,FALSE,Equinox Publishing Ltd.,Postscripts ,,,,
lu,2025,2726.37,10.1287/deca.2024.0219,TRUE,INFORMS,Decision Analysis,,,,
lu,2025,1815.84,10.34067/kid.0000000717,FALSE,Wolters Kluwer,Kidney360,,,,
lu,2025,3649.47,10.1089/tmj.2024.0532,TRUE,Mary Ann Liebert,Telemedicine and e-Health,,,,
lu,2025,3529.28,10.1063/5.0236947,TRUE,American Institute of Physics,Biophysics Reviews,,,,
lu,2025,3237.01,10.1523/eneuro.0093-25.2025,FALSE,Society For Neuroscience,eneuro,,,,
lu,2025,5173.71,10.2337/db24-0483,TRUE,American Diabetes Association,diabetes,,,,
lu,2025,3359.97,10.1177/10242589241299754,TRUE,Sage Publications,Transfer: European Review of Labour and Research,,,,
lu,2025, 148.59,10.5061/dryad.02v6wwq7s,FALSE,Dryad,DRYAD,,,,
lu,2025,3145.34,10.1530/ec-24-0587,FALSE,BioScientifica,Endocrine Connections,,,,
lu,2025,2982.71,10.1261/rna.080181.124,TRUE,Cold Spring Harbor Laboratory,RNA,,,,
lu,2025,1988.67,10.3390/plants15010124,FALSE,MDPI AG,Plants,,,,
lu,2025,2090.87,10.11141/ia.71.5,FALSE,University of York,internet archaeology,,,,
lu,2025,2045.96,10.3390/agriculture15242611,FALSE,MDPI AG,agriculture,,,,
lu,2025,2045.96,10.3390/w17243557,FALSE,MDPI AG,water,,,,
lu,2025,1014.88,10.1162/qss.a.402,FALSE,MIT Press,Quantitative Science Studies,,,,
lu,2025,2642.91,10.1136/bmjopen-2024-096783,FALSE,BMJ,BMJ Open,,,,
lu,2025,2060.93,10.3390/land14122406,FALSE,MDPI AG,land,,,,
lu,2025,2104.99,10.1364/oe.566553,FALSE,Optica Publishing Group,Optics Express,,,,
lu,2025,2071.82,10.3390/genes16121482,FALSE,MDPI AG,genes,,,,
lu,2025,2286.79,10.1097/gox.0000000000007435,FALSE,Wolters Kluwer,Plastic and Reconstructive Surgery - Global Open,,,,
lu,2025,2160.41,10.1107/s2052252525010188,FALSE,International Union of Crystallography,IUCrJ,,,,
lu,2025,1756.88,10.3390/bs15111522,FALSE,MDPI AG,behavioral sciences,,,,
lu,2025,2316.91,10.3390/md23110435,FALSE,MDPI AG,Marine Drugs,,,,
lu,2025,1934.75,10.3390/pr13113563,FALSE,MDPI AG,Processes,,,,
lu,2025,2079.72,10.3390/w17223275,FALSE,MDPI AG,water,,,,
lu,2025, 765.41,10.16993/sjdr.1289,FALSE,Ubiquity Press Ltd,Scandinavian Journal of Disability Research,,,,
lu,2025,2678.58,10.1136/bmjsem-2025-002783,FALSE,BMJ,BMJ Open Sport & Exercise Medicine,,,,
lu,2025,2157.12,10.3390/healthcare13222896,FALSE,MDPI AG,healthcare,,,,
lu,2025,2460.55,10.1103/physrevresearch.6.013162,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.55,10.1103/physrevresearch.6.033154,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.55,10.1103/physrevresearch.6.033218,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.55,10.1103/physrevresearch.6.033297,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.55,10.1103/physrevresearch.6.033327,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.56,10.1103/physrevresearch.6.043134,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.56,10.1103/physrevresearch.6.043271,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.55,10.1103/physrevresearch.6.l022002,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.55,10.1103/physrevresearch.6.l022042,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2460.56,10.1103/prxquantum.5.010323,FALSE,American Physical Society (APS),PRX Quantum,,,,
lu,2025,2460.56,10.1103/prxquantum.5.020319,FALSE,American Physical Society (APS),PRX Quantum,,,,
lu,2025,2205.28,10.1097/pr9.0000000000001391,FALSE,Wolters Kluwer,Pain reports,,,,
lu,2025,1767.46,10.1109/jphot.2025.3628525,FALSE,IEEE Publications,IEEE Photonics Journal,,,,
lu,2025,2319.58,10.3390/antiox14111317,FALSE,MDPI AG,antioxidants,,,,
lu,2025,2664.15,10.1136/bmjopen-2025-101178,FALSE,BMJ,BMJ Open,,,,
lu,2025,1929.05,10.3390/children12101401,FALSE,MDPI AG,children,,,,
lu,2025,1436.69,10.3390/educsci15101350,FALSE,MDPI AG,education sciences,,,,
lu,2025,1700.59,10.3390/cancers17193245,FALSE,MDPI AG,cancers,,,,
lu,2025, 592.52,10.3934/agrfood.2025039,FALSE,AIMS,AIMS Agriculture and Food,,,,
lu,2025,2044.33,10.1039/d5su00698h,FALSE,Royal Society of Chemistry (RSC),RSC Sustainability,,,,
lu,2025,2318.47,10.3390/ijms26199404,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2025,2166.52,10.3390/healthcare13192463,FALSE,MDPI AG,healthcare,,,,
lu,2025,2160.15,10.3390/toxins17100489,FALSE,MDPI AG,Toxins,,,,
lu,2025,1196.87,10.5751/es-16633-300432,FALSE,Resilience Alliance,Ecology and society,,,,
lu,2025,1980.82,10.1103/frtv-p5zy,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,1980.83,10.1103/physrevresearch.7.013270,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,1980.83,10.1103/physrevresearch.7.013305,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,1980.82,10.1103/prxenergy.4.023005,FALSE,American Physical Society (APS),PRX Energy,,,,
lu,2025,1980.83,10.1103/pwc5-552d,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,1980.83,10.1103/tl7c-v5bs,FALSE,American Physical Society (APS),Physical Review Research,,,,
lu,2025,2300.29,10.3390/nu17182966,FALSE,MDPI AG,nutrients,,,,
lu,2025,1555.49,10.5334/bc.578,FALSE,Ubiquity Press Ltd,Buildings & Cities,,,,
lu,2025,1752.29,10.1109/access.2025.3608852,FALSE,IEEE Publications,IEEE Access,,,,
lu,2025,2072.43,10.3390/w17182695,FALSE,MDPI AG,water,,,,
lu,2025,2658.49,10.1136/rmdopen-2025-005804,FALSE,BMJ,RMD Open,,,,
lu,2025,2559.82,10.14336/ad.2025.0636,FALSE,JKL International LLC,Aging and Disease,,,,
lu,2025,1394.88,10.1162/imag.a.143,FALSE,MIT Press,Imaging Neuroscience,,,,
lu,2025, 957.65,10.3390/electricity6030049,FALSE,MDPI AG,Electricity,,,,
lu,2025,1707.35,10.3390/ijms26178240,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2025,1926.87,10.3390/systems13090739,FALSE,MDPI AG,Systems,,,,
lu,2025,2932.56,10.2147/amep.s530331,FALSE,Dove Medical Press,Advances in Medical Education and Practice,,,,
lu,2025,1749.94,10.3390/bs15091210,FALSE,MDPI AG,behavioral sciences,,,,
lu,2025,3941.75,10.1364/oe.562414,FALSE,Optica Publishing Group,Optics Express,,,,
lu,2025,1448.41,10.3390/diseases13080264,FALSE,MDPI AG,Diseases,,,,
lu,2025,2084.49,10.1039/d5cb00106d,FALSE,Royal Society of Chemistry (RSC),RSC Chemical Biology,,,,
lu,2025,3123.71,10.3847/1538-4357/ade87a,FALSE,IOP Publishing,The Astrophysical Journal,,,,
lu,2025,2347.43,10.3390/ijms26157474,FALSE,MDPI AG,Molecular Sciences,,,,
lu,2025,2709.92,10.1136/bmjph-2024-002495,FALSE,BMJ,BMJ Public Health,,,,
lu,2025,1814.39,10.3390/brainsci15080809,FALSE,MDPI AG,brain sciences,,,,
lu,2025,1345.78,10.3390/nursrep15070255,FALSE,MDPI AG,nursing reports,,,,
lu,2025, 780.88,10.3390/antibiotics14070714,FALSE,MDPI AG,antibiotics,,,,
lu,2025,2073.35,10.3390/cells14141074,FALSE,MDPI AG,Cells,,,,
lu,2025,1209.82,10.3390/languages10080181,FALSE,MDPI AG,Languages,,,,
lu,2025, 810.26,10.3390/youth5030067,FALSE,MDPI AG,Youth,,,,
lu,2025, 743.84,10.16993/sjdr.1234,FALSE,Ubiquity Press Ltd,Scandinavian Journal of Disability Research,,,,
lu,2025,1299.72,10.1039/d5ra02490k,FALSE,Royal Society of Chemistry (RSC),RSC Advances,,,,
lu,2025,1093.88,10.1302/2633-1462.69.bjo-2025-0210,FALSE,Aptara Inc.,Bone & Joint Open,,,,
lu,2025,2676.79,10.1136/bmjopen-2024-096908,FALSE,BMJ,BMJ Open,,,,
lu,2025,2674.33,10.1136/rmdopen-2024-005055,FALSE,BMJ,RMD Open,,,,
lu,2025,2001.76,10.3390/ijerph22071039,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2025,2658.41,10.1136/bmjopen-2024-097804,FALSE,BMJ,BMJ Open,,,,
lu,2025, 767.97,10.3390/ijms26125604,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2025, 976.92,10.1556/2054.2025.00414,FALSE,AKADÉMIAI KIADÓ ZRT,Journal of Psychedelic Studies,,,,
lu,2025,2563.01,10.1136/bmjph-2024-002041,FALSE,BMJ,BMJ Public Health,,,,
lu,2025, 587.82,10.2478/sjcapp-2025-0007,FALSE,Sciendo,Scandinavian Journal of Child and Adolescent Psychiatry and Psychology,,,,
lu,2025,2132.06,10.3390/plants14111708,FALSE,MDPI AG,Plants,,,,
lu,2025,1140.97,10.5751/jfo-00633-960207,FALSE,Resilience Alliance,Journal of Field Ornithology,,,,
lu,2025,1553.78,10.3847/2041-8213/adbb6d,FALSE,IOP Publishing,The Astrophysical Journal Letters,,,,
lu,2025,2097.12,10.3390/healthcare13060669,FALSE,MDPI AG,healthcare,,,,
lu,2025,1875.48,10.1364/boe.555305,FALSE,Optica Publishing Group,Biomedical Optics Express,,,,
lu,2025,1622.78,10.3390/jcm14061997,FALSE,MDPI AG,journal of clinical medicine,,,,
lu,2025, 945.95,10.5751/es-15971-300205,FALSE,Resilience Alliance,Ecology & Society,,,,
lu,2025,1450.72,10.1109/jstars.2025.3543012,FALSE,IEEE Publications,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,,,,
lu,2025,2329.15,10.3390/ijms26051818,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2025,1210.58,10.3390/languages10030035,FALSE,MDPI AG,Languages,,,,
lu,2025,2176.45,10.3390/rs17050910,FALSE,MDPI AG,Remote Sensing,,,,
lu,2025,1279.55,10.1183/16000617.0229-2024,TRUE,European Respiratory Society (ERS),European Respiratory Review,,,,
lu,2025,2880.10,10.2147/jaa.s497218,FALSE,Dove Medical Press,Journal of Asthma and Allergy,,,,
lu,2025, 607.17,10.3324/haematol.2024.286468,FALSE,Ferrata Storti Foundation,haematologica,,,,
lu,2025,2866.43,10.1136/bmjdrc-2024-004559,FALSE,BMJ,BMJ Open Diabetes Research & Care,,,,
lu,2025,2720.82,10.1136/rmdopen-2024-005133,FALSE,BMJ,RMD Open,,,,
lu,2025,2474.79,10.3390/ijms26052004,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2025,1667.37,10.3390/jcm14051732,FALSE,MDPI AG,journal of clinical medicine,,,,
lu,2025,2941.47,10.2147/vhrm.s497866,FALSE,Dove Medical Press,Vascular Health and Risk Management,,,,
lu,2025,2363.61,10.3390/cancers17050832,FALSE,MDPI AG,cancers,,,,
lu,2025,2365.93,10.3390/ijms26041488,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2025,1588.45,10.5751/es-15894-300134,FALSE,Resilience Alliance,Ecology and society,,,,
lu,2025,2214.98,10.3390/ijerph22010115,FALSE,MDPI AG,International Journal of Environmental Research and Public Health,,,,
lu,2025,2408.23,10.3390/ijms26020831,FALSE,MDPI AG,International journal of molecular sciences,,,,
lu,2025,1729.35,10.3390/jcm14020433,FALSE,MDPI AG,journal of clinical medicine,,,,
lu,2025,1471.69,10.5751/es-15206-300121,FALSE,Resilience Alliance,Ecology and society,,,,
lu,2025,1551.76,10.1039/d4ra08290g,FALSE,Royal Society of Chemistry (RSC),RSC Advances,,,,
lu,2025,2451.69,10.1364/oe.543983,FALSE,Optica Publishing Group,Optica Express,,,,
lu,2025,1497.56,10.3847/1538-4357/ad9b2b,FALSE,IOP Publishing,The Astrophysical Journal,,,,
lu,2025,2640.01,10.1016/j.jbc.2025.108236,FALSE,Elsevier,Journal of Biological Chemistry (JBC),,,,
lu,2025,5698.94,10.1172/jci183086,FALSE,American Society for Clinical Investigation,The Journal of Clinical Investigation,,,,
lu,2025,2971.45,10.1136/bmjopen-2024-092047,FALSE,BMJ,BMJ Open,,,,
lu,2025,1989.46,10.1136/bmjsem-2024-002267,FALSE,BMJ,BMJ Open Sport & Exercise Medicine,,,,
lu,2025,2130.97,10.3390/v17020206,FALSE,MDPI AG,viruses,,,,
lu,2025,1055.67,10.23865/nrme.v5.6257,FALSE,Cappelen Damm AS,Nordic Research in Music Education,,,,
lu,2025,2301.57,10.3390/biomedicines13010186,FALSE,MDPI AG,biomedicines,,,,
lu,2021,1186.66,10.19030/jaese.v8i1.10388,FALSE,Clute Institute,Journal of Astronomy & Earth Sciences Education (JAESE),,,,
lu,2023,1128.87,10.5751/es-14619-290116,FALSE,Resilience Alliance,Ecology and society,,,,
lu,2023,1159.26,10.5751/es-15138-290320,FALSE,Resilience Alliance,Ecology and society,,,,
lu,2023,1159.26,10.5751/es-15391-290323,FALSE,Resilience Alliance,Ecology and society,,,,
lu,2024,2285.58,10.7717/peerj.18960,FALSE,Peerj Inc,Paleontology and Evolutionary Science,,,,
lu,2023,2652.84,10.3389/fpsyg.2023.1013732,FALSE,Frontiers Media,Frontiers in Psychology,,,,
lu,2024,2903.42,10.56367/oag-041-11154,FALSE,Adjacent Digital Politics Ltd,Open Access Government,,,,
lu,2025, 904.00,,TRUE,Tidskriftföreningen Fronesis,Fronesis,1404-2614,,,https://fronesis.nu/wp-content/uploads/2025/08/FR08610.pdf
