institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lu,2022,2743.96,10.1016/j.nbd.2021.105477,FALSE,Elsevier,Neurobiology of Disease,,,,
lu,2022,3865.89,10.1126/sciadv.abm2387,FALSE,AAAS,Science Advances,,,,
lu,2022,1701.12,10.5194/bg-18-6329-2021,FALSE,Copernicus Gesellschaft Mbh,Biogeosciences,,,,
lu,2022,1575.49,10.3390/genes13010091,FALSE,MDPI AG,genes,,,,
lu,2022,1568.36,10.3390/en15010302,FALSE,MDPI AG,energies,,,,
lu,2022,3092.20,10.1093/nar/gkab1229,FALSE,Oxford University Press,Nucleic Acids Research,,,,
lu,2022,1410.66,10.1371/journal.pone.0259191,FALSE,Plos - Public Library of Science,PLOS One,,,,
lu,2022,1410.66,10.1371/journal.pone.0259591,FALSE,Plos - Public Library of Science,PLOS One,,,,
lu,2022,1410.66,10.1371/journal.pone.0259670,FALSE,Plos - Public Library of Science,PLOS One,,,,
lu,2022,1484.40,10.1371/journal.pone.0260489,FALSE,Plos - Public Library of Science,PLOS One,,,,
lu,2022,1438.57,10.1371/journal.pone.0260816,FALSE,Plos - Public Library of Science,PLOS One,,,,
lu,2022,1484.40,10.1371/journal.pone.0260336,FALSE,Plos - Public Library of Science,PLOS One,,,,
lu,2022,2558.95,10.1136/bmjdrc-2021-002614,FALSE,BMJ,BMJ Open Diabetes Research and Care,,,,
lu,2022,1886.52,10.3390/rs14020270,FALSE,MDPI AG,remote sensing,,,,
lu,2022,2141.90,10.1103/PhysRevResearch.4.013111,FALSE,APS Physics,Physical Review research,,,,
lu,2022,4586.88,10.1111/aos.15094,FALSE,John Wiley and Sons Ltd,Acta Ophthalmologica,,,,
lu,2022, 860.28,10.1093/bjsopen/zrab151,FALSE,Oxford University Press,BJS Open,,,,
lu,2022,1788.80,10.3390/ijerph19020697,FALSE,MDPI AG,Int. J. Environ. Res. Public Health,,,,
lu,2022, 539.76,10.3389/frvir.2021.675004,FALSE,Frontiers Media Sa,Frontiers in Virtual Reality,,,,
lu,2022,1465.06,10.3389/frsfm.2021.741996,FALSE,Frontiers Media Sa,Frontiers in Soft Matter,,,,
lu,2022,2274.70,10.3389/fpsyg.2021.751298,FALSE,Frontiers Media Sa,Frontiers in Psychology,,,,
lu,2022, 732.53,10.3389/fsufs.2021.760274,FALSE,Frontiers Media Sa,Frontiers in Sustainable Food Systems,,,,
lu,2022,2274.70,10.3389/fimmu.2021.795260,FALSE,Frontiers Media Sa,Frontiers in Immunology,,,,
lu,2022,2274.70,10.3389/fmicb.2021.808250,FALSE,Frontiers Media Sa,Frontiers in Microbiology,,,,
lu,2022,2274.70,10.3389/fimmu.2021.808932,FALSE,Frontiers Media Sa,Frontiers in Immunology,,,,
lu,2022,2274.70,10.3389/fonc.2021.812643,FALSE,Frontiers Media Sa,Frontiers in Oncology,,,,
