institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/cite.202400040,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/cite.202400077,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1016/j.msea.2024.146070,TRUE,FALSE,journal article,els2023deal,031vc2293_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/pamm.202400153,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/srin.202400466,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/pamm.202400025,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/srin.202400536,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/srin.202400693,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/srin.202400517,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/srin.202400652,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/srin.202400435,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/srin.202300705,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,NA,10.1002/mma.10473,TRUE,FALSE,journal article,wiley2024deal,031vc2293_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
