institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,714.0,10.1515/ncrs-2024-0030,FALSE,FALSE,journal article,NA,NA,false,714.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,3607.37,10.3389/fmicb.2024.1357152,FALSE,FALSE,journal article,NA,NA,false,3607.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,1629.93,10.3390/data9040057,FALSE,FALSE,journal article,NA,NA,false,1629.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,2932.31,10.3390/ma17051023,FALSE,FALSE,journal article,NA,NA,false,2932.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,2430.48,10.3390/min14121193,FALSE,FALSE,journal article,NA,NA,false,2430.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,2962.15,10.3390/met14111233,FALSE,FALSE,journal article,NA,NA,false,2962.1499999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,2395.71,10.3390/gels10120768,FALSE,FALSE,journal article,NA,NA,false,2395.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,2072.58,10.3390/recycling9060120,FALSE,FALSE,journal article,NA,NA,false,2072.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,714.0,10.1515/ncrs-2024-0057,FALSE,FALSE,journal article,NA,NA,false,714.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,1401.34,10.1177/1934578x241258352,FALSE,FALSE,journal article,NA,NA,false,1401.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,581.02,10.1107/s2056989024002305,FALSE,FALSE,journal article,NA,NA,false,581.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,350.81,10.1107/s2414314624002281,FALSE,FALSE,journal article,NA,NA,false,350.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,714.0,10.1515/ncrs-2024-0258,FALSE,FALSE,journal article,NA,NA,false,714.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,566.42,10.1107/s205698902400882x,FALSE,FALSE,journal article,NA,NA,false,566.4200000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,569.02,10.1107/s2056989024007515,FALSE,FALSE,journal article,NA,NA,false,569.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,366.37,10.1107/s2414314624008630,FALSE,FALSE,journal article,NA,NA,false,366.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,598.62,10.1107/s2056989024009976,FALSE,FALSE,journal article,NA,NA,false,598.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,598.62,10.1107/s2056989024009988,FALSE,FALSE,journal article,NA,NA,false,598.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/031vc2293,TU Bergakademie Freiberg,2024,582.96,10.1107/s2056989024009800,FALSE,FALSE,journal article,NA,NA,false,582.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
