"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629182";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629191";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629199";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629219";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629239";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629260";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629268";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629271";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629274";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629279";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629289";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629293";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629300";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629303";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629305";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629357";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629369";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629371";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629379";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629385";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629394";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629398";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629400";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629404";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629405";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629419";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629427";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629467";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629494";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629496";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629498";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629505";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629508";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629509";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629537";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629548";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629552";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629613";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629618";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629626";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629629";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629633";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629637";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629641";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629646";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629654";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629666";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629675";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629687";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629691";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629711";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629747";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629750";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629759";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629762";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629778";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629779";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629781";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629798";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629813";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629815";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629820";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629825";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629829";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629836";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629840";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629847";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629862";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629868";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629884";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629895";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629900";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629905";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629917";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629918";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629925";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629928";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629930";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629934";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629935";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629953";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629963";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629971";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629974";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629992";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629997";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630015";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630025";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630041";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630042";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630043";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630053";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630058";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630061";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630073";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630088";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630133";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630154";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630166";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630173";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630186";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630195";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630202";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630217";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630220";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630225";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630231";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630269";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630272";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630289";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630290";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630318";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630321";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630325";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630326";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630343";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630346";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630359";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730400";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730419";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730428";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730438";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730454";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730460";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730466";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730473";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730485";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730488";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730521";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730531";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730540";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730552";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730554";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730572";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730608";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730633";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730662";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730686";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730727";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730755";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730760";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730766";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730772";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730786";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730838";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730839";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730857";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730933";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730936";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730937";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730998";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731012";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731038";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731094";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731117";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731152";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731226";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731270";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731437";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730927";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731190";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630244";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731200";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730831";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730799";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630353";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731056";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730441";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630040";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731441";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630187";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730818";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731653";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731597";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731439";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730591";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629897";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731392";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730944";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629810";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731099";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731188";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730652";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731866";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731877";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730712";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730645";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731586";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731419";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731322";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731699";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630311";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731084";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731450";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731290";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731609";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630069";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730744";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731144";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731540";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731503";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731295";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731758";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730693";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630255";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630313";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731506";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731819";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629765";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629504";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201629816";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730866";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731335";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630053e";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731061";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731076";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731676";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731472";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731368";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731689";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731148";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731589";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730983";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201630005";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730558";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730588";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731560";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731382";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731879";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731582";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731267";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731058";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731731";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731593";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731332";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731566";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731844";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731694";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731385";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731283";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731370";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730846";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731003";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730883";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201730576";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731972";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/0004-6361/201731145";"TRUE";;;;;;
