institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s10610-021-09502-6,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s12054-021-00451-2,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s12975-021-00979-1,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s12525-021-00511-1,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s10198-021-01425-7,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s10493-022-00686-y,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s13127-021-00538-4,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s00432-021-03894-y,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s12975-021-00960-y,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s12298-021-01123-x,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s00345-022-03936-1,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1365/s43439-021-00044-5,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s00432-022-03921-6,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s00180-022-01199-3,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s12665-022-10177-3,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1038/s41390-022-01969-1,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s10457-022-00733-y,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s00120-022-01777-9,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s00453-021-00908-6,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1140/epje/s10189-022-00169-3,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s40993-022-00310-3,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s10143-022-01754-y,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s00056-022-00382-x,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s10764-022-00285-z,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3758.39,10.1007/s11005-022-01515-4,TRUE,journal article,sn2020deal,01y9bpm73_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
