institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1111/ivb.12381,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1111/bioe.13082,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1111/bjep.12514,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1111/jth.15862,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1111/jsr.13702,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1111/bph.15910,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1002/alz.12815,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1002/slct.202202820,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1002/cphc.202200614,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1002/cm.21735,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1002/ardp.202200473,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1111/mec.16729,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1002/chem.202202888,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greifswald U,https://ror.org/00r1edq15,2022,5219.5,10.1002/cphc.202200364,TRUE,journal article,wiley2019deal,00r1edq15_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
