institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/poms.13770,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ejic.202200227,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1029/2022gl097767,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/cogs.13161,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/lnc3.12452,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1029/2021jd035907,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/zaac.202200049,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.15252/embj.2021109191,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/febs.16450,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/cpz1.421,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1029/2021ja030243,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/anie.202201790,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ckon.202200010,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/jcms.13334,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/jeu.12905,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/nph.18061,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/chem.202200004,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/anie.202117682,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/1467-8578.12407,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ejoc.202200188,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.15252/embj.2021109992,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/febs.16408,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/lsq.12379,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ejic.202200009,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/1467-9817.12387,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/bjet.13201,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.15252/embj.2021109169,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ejoc.202200058,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ejsp.2835,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/mabi.202100442,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1107/s1600576722010287,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1107/s1600576722010093,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/for.2927,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/qj.4402,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ijtd.12290,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/poms.13925,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/rmir.12230,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ijtd.12294,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1029/2022ja030675,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ejhf.2656,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ca.23955,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.15252/embj.2022110963,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ejh.13859,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/dta.3355,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ecc.13683,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ajh.26677,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ger.12650,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ene.15508,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/mds.29172,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/jocs.16762,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/joa.13716,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ana.26434,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ejhf.2565,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/jso.26971,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/bdr2.2051,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/eos.12880,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/dth.15530,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/pan.14461,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.15252/embr.202153608,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/aos.15135,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/petr.14265,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/jnc.15598,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ddg.14780,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/bjh.18130,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/joim.13476,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/echo.15327,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/exd.14536,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ca.23846,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ejh.13747,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/ddg.14739,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/jth.15637,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/ccd.30450,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/cncr.34571,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1111/exd.14717,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1096/fj.202200904r,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/jmv.28389,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Koeln U,https://ror.org/00rcxh774,2022,4279.22,10.1002/pros.24470,TRUE,journal article,wiley2019deal,00rcxh774_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
