institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1002/cpz1.548,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/1744-7917.13137,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/jop.13393,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/ocr.12626,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/mec.16805,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1002/ase.2237,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1002/asna.20220048,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1002/mabi.202200409,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/jeb.14132,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1002/eji.202250090,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/1475-6765.12571,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/vde.13142,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/ene.15638,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/spsr.12548,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1002/ana.26545,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1111/his.14840,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muenchen LMU,https://ror.org/05591te55,2022,1680.04,10.1002/chem.202202984,TRUE,journal article,wiley2019deal,05591te55_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
