institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cepa.1767,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/ddg.14748,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ase.2213,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ejoc.202200852,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/hipo.23460,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/jam.15707,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/nag.3428,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/art.42282,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/bjd.21717,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202201775,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/pace.14555,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202200917,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/spp2.1455,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/jdv.18301,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/pmic.202200061,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cssc.202200651,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/adsc.202200321,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/dial.12738,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202205003,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/art.42245,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202203950,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202201317,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/dial.12737,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/1873-3468.14404,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/cod.14146,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/agr.21748,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202204624,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/weng.12587,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/suco.202100831,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cctc.202200385,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/suco.202100890,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/jdv.18194,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202203893,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/art.42149,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/jdv.18175,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/hipo.23419,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ejoc.202200211,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/celc.202200107,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/jpim.12624,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/elan.202200084,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/jcc.26864,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cctc.202200258,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/1744-9987.13842,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202117563,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/mice.12844,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/ene.15341,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/mbe.12321,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cite.202200002,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/adts.202100615,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ckon.202200019,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202200868,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/acps.13429,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/jca.21982,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202202744,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/pssr.202200038,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1029/2021jb022750,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1112/blms.12624,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/ddg.14787,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ctpp.202100216,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ctpp.202100214,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ctpp.202100212,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/zamm.202100541,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/jdv.18006,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/dth.15366,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/nag.3344,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/arcm.12762,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/poc.4335,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/mana.202000314,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1029/2021ja029976,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/nbm.4707,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cbic.202100643,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/hith.12247,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/sce.21705,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/celc.202200092,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ijc.33942,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202103798,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/ceat.202100355,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/adma.202109108,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202104249,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/meca.12380,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/dme.14787,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/dom.14632,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/celc.202101435,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/ddg.14734,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cne.25298,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/ejn.15572,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202112372,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/suco.202100469,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/aenm.202103312,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202103669,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/chem.202104074,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/ejn.15564,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1111/tpj.15611,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/cne.25280,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/anie.202112679,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/celc.202101214,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bochum U,https://ror.org/04tsk2644,2022,1811.09,10.1002/dev.22219,TRUE,journal article,wiley2019deal,04tsk2644_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
