institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Osnabrück U,https://ror.org/04qmmjx98,2022,1904.0,10.1088/1748-9326/ac60d9,FALSE,journal article,NA,NA,1904.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3241.46,10.3389/fpsyg.2022.853398,FALSE,journal article,NA,NA,3241.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3241.46,10.3389/fpls.2022.909327,FALSE,journal article,NA,NA,3241.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1892.1,10.1016/j.gecco.2022.e02176,FALSE,journal article,NA,NA,1892.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2124.61,10.3390/plants11111465,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2829.4,10.1371/journal.pcbi.1009485,FALSE,journal article,NA,NA,2829.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3241.08,10.3389/fpsyg.2022.875680,FALSE,journal article,NA,NA,3241.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2033.54,10.3389/fpsyg.2022.875848,FALSE,journal article,NA,NA,2033.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3241.08,10.3389/fpsyg.2022.894396,FALSE,journal article,NA,NA,3241.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2577.21,10.3390/ijerph19137588,FALSE,journal article,NA,NA,2577.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1684.04,10.3390/hydrology9070120,FALSE,journal article,NA,NA,1684.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,331.69,10.1177/20592043221085659,FALSE,journal article,NA,NA,331.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,565.54,10.1107/s2056989022007198,FALSE,journal article,NA,NA,565.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1925.78,10.3390/ijms23147896,FALSE,journal article,NA,NA,1925.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2033.42,10.3390/ijms23147952,FALSE,journal article,NA,NA,2033.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2179.02,10.3390/su14159516,FALSE,journal article,NA,NA,2179.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1894.68,10.1371/journal.pone.0267156,FALSE,journal article,NA,NA,1894.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2587.81,10.3390/ma15196911,FALSE,journal article,NA,NA,2587.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,NA,10.48693/142,NA,other,NA,NA,NA,NA,NA,NA,NA,701.9,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1071.69,10.1039/d1ra08617k,FALSE,journal article,NA,NA,1071.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1249.5,10.1055/a-1881-0385,FALSE,journal article,NA,NA,1249.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2122.85,10.3389/fnut.2021.759885,FALSE,journal article,NA,NA,2122.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2122.86,10.3389/fenvs.2021.780814,FALSE,journal article,NA,NA,2122.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2122.86,10.3389/fpsyt.2021.795189,FALSE,journal article,NA,NA,2122.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1931.47,10.3390/ijms23020772,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1784.84,10.1371/journal.pone.0263223,FALSE,journal article,NA,NA,1784.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2084.88,10.1016/j.mcpro.2022.100265,FALSE,journal article,NA,NA,2084.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2352.23,10.3389/fpsyg.2022.797122,FALSE,journal article,NA,NA,2352.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3484.32,10.1088/1361-6552/ac8a85,TRUE,journal article,NA,NA,NA,NA,NA,NA,3484.32,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,380.8,10.1016/j.nmni.2022.101016,FALSE,journal article,NA,NA,380.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3593.72,10.7554/elife.79278,FALSE,journal article,NA,NA,3593.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2326.14,10.3390/biom12101345,FALSE,journal article,NA,NA,2326.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,476.0,10.3991/ijet.v17i22.31887,FALSE,journal article,NA,NA,476.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2991.21,10.3389/fnut.2022.889805,FALSE,journal article,NA,NA,2991.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1513.63,10.3389/frma.2022.1010504,FALSE,journal article,NA,NA,1513.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,NA,10.1021/acs.jchemed.1c01262,NA,journal article,NA,NA,NA,NA,NA,1787.44,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,NA,10.1103/physrevlett.128.180601,NA,journal article,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,882.88,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1884.96,10.1088/2399-6528/ac863b,FALSE,journal article,NA,NA,1884.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,NA,10.1002/anie.202207950,NA,journal article,NA,NA,NA,NA,2070.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,NA,10.1109/lgrs.2022.3141497,NA,journal article,NA,NA,NA,NA,NA,NA,NA,NA,479.75,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2217.34,10.3390/su141912708,FALSE,journal article,NA,NA,2217.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,799.07,10.12973/eu-jer.11.4.2523,FALSE,journal article,NA,NA,799.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3194.67,10.1103/physrevresearch.4.043147,FALSE,journal article,NA,NA,3194.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3093.32,10.1371/journal.pcbi.1010658,FALSE,journal article,NA,NA,3093.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,5579.38,10.1038/s41467-022-29481-4,FALSE,journal article,NA,NA,5579.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1494.64,10.1111/csp2.12766,FALSE,journal article,NA,NA,1494.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,5390.7,10.1038/s41467-021-27630-9,FALSE,journal article,NA,NA,5390.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1551.75,10.1186/s40851-022-00188-0,FALSE,journal article,NA,NA,1551.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2608.77,10.3390/s22218419,FALSE,journal article,NA,NA,2608.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3589.96,10.3389/fpls.2022.1035089,FALSE,journal article,NA,NA,3589.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3925.13,10.3389/fcimb.2022.963354,FALSE,journal article,NA,NA,3925.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1514.56,10.3390/educsci12120870,FALSE,journal article,NA,NA,1514.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2001.37,10.1038/s41598-022-15769-4,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,5579.37,10.1038/s41467-022-31974-1,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2499.0,10.1016/j.jag.2022.103123,FALSE,journal article,NA,NA,2499.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,1892.1,10.1016/j.gecco.2022.e02315,FALSE,journal article,NA,NA,1892.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,518.85,10.3389/fcomp.2022.994071,FALSE,journal article,NA,NA,518.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2869.82,10.3389/fevo.2022.987253,FALSE,journal article,NA,NA,2869.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3716.51,10.3389/fpls.2022.1020440,FALSE,journal article,NA,NA,3716.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,2397.53,10.3389/fcogn.2022.1026819,FALSE,journal article,NA,NA,2397.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,577.99,10.1107/s205698902200514x,FALSE,journal article,NA,NA,577.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
