institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/zaac.202200021,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/zaac.202200041,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/stco.202100036,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/imm.13460,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/asi.24636,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/mana.202100220,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/chem.202200394,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/pssb.202200029,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/acer.14799,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cnm.3589,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202202170,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202117730,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cssc.202200039,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cepa.1677,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/ente.202101153,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/bjd.21252,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/suco.202100689,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/jpln.202100274,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/zaac.202200080,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/path.5906,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/dneu.22876,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adom.202200201,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/jocs.16512,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/jocs.16517,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/tpj.15765,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adts.202200055,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adma.202200690,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/gwat.13204,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/pssb.202200017,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/jors.12596,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/nme.7001,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/ijfs.15821,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/batt.202200100,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/ejoc.202200456,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adem.202200266,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cend.202200001,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cend.202100046,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/pedi.13361,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adma.202201957,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cbic.202200149,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/admt.202200185,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/pssb.202200012,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/slct.202201083,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/wrr.13029,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/ejic.202200295,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/mawe.202100159,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/gamm.202200016,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/admt.202200417,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/admi.202200888,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/adb.13202,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/psc.3429,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/ijfs.15911,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/1462-2920.16079,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/1744-9987.13803,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/aelm.202200182,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/1744-9987.13886,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/gamm.202200017,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/mame.202200296,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/psyp.14146,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/mdc3.13515,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/jcms.13392,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cctc.202200444,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/chem.202201281,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202205169,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/1873-3468.14451,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202209746,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202209014,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adem.202200688,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/zaac.202200193,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/smll.202202685,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/aelm.202200629,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/pon.6009,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202209486,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/mice.12899,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/chem.202202255,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202208163,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/macp.202200232,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cta.3402,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adma.202205015,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/eap.2720,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/biot.202200271,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/slct.202202836,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cepa.1758,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/ddg.14913,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/joss.12784,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/suco.202200298,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/ejoc.202200809,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/psyp.14178,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/zaac.202200195,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cend.202200002,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/febs.16610,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/chem.202202227,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/app.53094,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/dta.3365,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adem.202200917,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/aenm.202202994,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/imr.13142,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/anie.202209762,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/suco.202200599,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adom.202201897,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/adem.202200931,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/cphc.202200652,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/joss.12796,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/jpy.13287,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/ceat.202200450,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1111/jocs.17048,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/bies.202200149,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/jor.25465,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/stco.202200025,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4204.34,10.1002/dta.3389,TRUE,journal article,wiley2019deal,042aqky30_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
