institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.15252/embr.202153065,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15363,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/bimj.202100383,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/ijc.34303,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jth.15894,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/eji.202249819,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/ases.13092,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/joa.13708,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/ene.15405,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15242,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15310,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1113/jp283172,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/bjh.18161,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/boc.202200060,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/clr.13976,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/cpz1.411,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/jmri.28484,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/capr.12581,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/all.15416,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/opo.13038,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15122,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15232,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/hep.32447,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/ced.15338,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15090,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/nau.24960,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/ejhf.2492,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/hep.32428,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/cen.14701,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/aos.15116,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.14858,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/ddg.14700,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/apt.16825,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.14816,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.14819,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.14815,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/ijgo.14095,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/dta.3227,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15337,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/der2.121,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/cpp.2793,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15409,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/pon.5893,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.14770,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/rcs.2366,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/ijd.16098,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15435,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/jocd.15369,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1113/jp282755,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/adfm.202111555,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1029/2022gl100036,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/pro.4380,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/zamm.202100240,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1112/blms.12655,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/admi.202201510,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/andp.202100284,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/adsu.202100391,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/poc.4346,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/chem.202201858,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/syst.202200009,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/cssc.202200874,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/anie.202113477,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1029/2022gl100310,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/marc.202200560,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/ejic.202200261,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/chem.202201029,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/ejoc.202200857,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/chem.202201768,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/area.12778,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/macp.202200209,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/chem.202201637,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/anie.202204140,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/chem.202201523,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1029/2021gl097502,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/zaac.202200281,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/celc.202200840,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/anie.202208951,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/adfm.202111852,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1029/2021jb023267,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/anie.202201573,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/macp.202200070,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/macp.202200033,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/chem.202104329,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1029/2022gl099540,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/adfm.202208428,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1002/ejoc.202200976,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.15252/embj.2021108443,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/imb.12796,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/1365-2435.14104,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.15252/embj.2021110458,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,3836.82,10.1111/nph.18098,TRUE,journal article,wiley2019deal,023b0x485_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
