institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/cite.202200166,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/smr.2491,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1029/2021jb022735,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1029/2020jg006181,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1029/2021jg006714,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/qj.4352,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/ejop.12790,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/phis.12224,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/jels.12308,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/iroh.202002080,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/term.3344,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/jen.13078,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/afe.12539,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/1462-2920.16234,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/nph.18656,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/stan.12260,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/risa.13889,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1112/blms.12596,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/suco.202100565,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/marc.202100794,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/app.52215,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/admi.202200055,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/pip.3545,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/adfm.202112621,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/adfm.202201126,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/jbio.202100352,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/macp.202200046,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/cnma.202200169,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/admt.202200395,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/jbio.202200129,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/aenm.202201370,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/stc.3077,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/nme.7092,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/suco.202200031,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/eqe.3752,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/jace.18842,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/rnc.6532,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/ffe.13925,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/cdep.12458,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/gec3.12619,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1111/bjet.13288,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hannover U,https://ror.org/0304hq317,2022,9215.4,10.1002/tea.21835,TRUE,journal article,wiley2019deal,0304hq317_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
