institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s00018-022-04458-0,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s00181-022-02257-x,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s00186-022-00788-8,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s00267-021-01564-w,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s00453-022-00951-x,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s00548-022-00816-z,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s00723-021-01380-9,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10055-022-00701-y,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10257-022-00570-7,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10336-022-01972-7,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10336-022-01999-w,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10357-022-4027-3,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10608-022-10300-5,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10649-022-10145-5,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10773-022-05154-2,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s10992-021-09640-6,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11013-021-09717-6,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11069-021-04976-3,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11238-022-09918-4,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11409-022-09322-x,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11553-022-00940-6,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11625-022-01215-x,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11852-022-00897-w,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s11948-022-00417-x,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s12286-022-00515-x,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s12286-022-00541-9,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s12592-022-00428-2,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s12662-022-00807-0,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s13138-021-00196-1,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s40687-022-00317-3,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s40687-022-00325-3,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s40863-022-00317-9,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Osnabrück U,https://ror.org/04qmmjx98,2022,3791.12,10.1007/s41245-022-00148-8,TRUE,journal article,sn2020deal,04qmmjx98_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
