institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/mabi.202100518,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/aenm.202200708,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/chem.202200530,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/aenm.202200147,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/chem.202200673,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/cphc.202200012,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ejic.202200148,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/admt.202200368,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ceat.202200063,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ceat.202200079,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/jssc.202200178,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/elps.202100320,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ceat.202200072,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/anie.202209502,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/elps.202200123,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/batt.202200328,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200724,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/cbic.202200396,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200865,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200673,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1111/jiec.13345,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/pssa.202200485,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/chem.202202737,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200689,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/mame.202200430,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200858,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200801,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/cite.202200134,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/elps.202200079,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/chem.202202343,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200852,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200687,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/celc.202200885,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200868,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200871,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/adsc.202201084,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/anie.202214390,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202200911,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/ente.202201032,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/cbic.202200530,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/cite.202200156,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,5435.76,10.1002/zaac.202200364,TRUE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
