institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ente.202101051,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/mawe.202100206,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/qute.202100164,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pts.2649,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/prep.202200043,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/ffe.13733,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssa.202200139,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssa.202200138,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200057,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ente.202200377,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssr.202200168,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/solr.202200599,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssa.202200351,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200035,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ente.202200702,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adem.202201286,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ente.202200770,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ente.202200861,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pip.3660,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/ffe.13921,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pts.2638,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssr.202100571,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/aenm.202103128,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/chem.202103491,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cssc.202201320,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/mabi.202100461,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/slct.202200286,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/aelm.202100837,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/biot.202100266,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssa.202100756,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/solr.202200195,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/aenm.202200837,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/masy.202100492,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/masy.202100509,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/admi.202200507,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/mame.202200214,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adom.202200909,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/elps.202200073,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/batt.202200239,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssr.202200387,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/solr.202200948,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/batt.202200452,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/vipr.202200783,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cepa.1874,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adma.202106780,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pip.3542,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/mame.202100625,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/cgf.14515,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200027,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200020,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pip.3524,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/prep.202200028,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssr.202200149,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/spe.3124,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adem.202201022,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200026,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cctc.202200801,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssa.202200380,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ente.202200874,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/appl.202200094,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/appl.202200053,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cbic.202100698,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/bit.28095,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/elps.202100324,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adfm.202210065,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/vipr.202200782,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/csr.2441,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ls.1620,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/sia.7081,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/prep.202200054,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/maco.202213324,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adem.202200696,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adem.202200386,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/mrm.29234,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cnm.3604,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssb.202200124,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pssr.202200040,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200017,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/ente.202200197,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200040,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pip.3598,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/ina.13087,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pip.3624,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/adem.202201124,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/vipr.202200790,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200118,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/jmi.13147,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/cite.202200130,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/appl.202200055,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/jam.15599,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/cea.14224,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1111/tbed.14429,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/pts.2671,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/bdr2.2085,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fraunhofer-Gesellschaft,https://ror.org/05hkkdn48,2022,2376.79,10.1002/mcda.1780,TRUE,journal article,wiley2019deal,05hkkdn48_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
