institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Goettingen U,https://ror.org/01y9bpm73,2021,1644.52,10.3389/fneur.2021.825012,FALSE,journal article,NA,NA,1644.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1386.41,10.1103/physrevphyseducres.18.013102,FALSE,journal article,NA,NA,1386.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1285.63,10.7717/peerj.12777,FALSE,journal article,NA,NA,1285.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1876.63,10.1093/tas/txac007,FALSE,journal article,NA,NA,1876.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2021,1545.18,10.3390/plants11020204,FALSE,journal article,NA,NA,1545.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1738.33,10.3390/agronomy12010199,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1287.65,10.3390/rs14020380,FALSE,journal article,NA,NA,1287.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1644.52,10.3389/fimmu.2022.829058,FALSE,journal article,NA,NA,1644.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,622.25,10.3389/ffgc.2022.763131,FALSE,journal article,NA,NA,622.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1738.33,10.3390/f13020151,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1738.33,10.3390/f13020147,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2006.58,10.3390/v14020197,FALSE,journal article,NA,NA,2006.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1999.07,10.3390/v14020276,FALSE,journal article,NA,NA,1999.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/ijms23020966,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1738.33,10.3390/plants11030305,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1738.33,10.3390/biology11020219,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1394.95,10.3390/pathogens11020165,FALSE,journal article,NA,NA,1394.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2045.4,10.1097/md.0000000000028814,FALSE,journal article,NA,NA,2045.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1738.33,10.3390/agronomy12020341,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,400.02,10.3389/fnagi.2022.829098,FALSE,journal article,NA,NA,400.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2622.34,10.3389/fimmu.2022.837376,FALSE,journal article,NA,NA,2622.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/ijms23031735,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1609.56,10.3390/cells11040600,FALSE,journal article,NA,NA,1609.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2510.91,10.3390/nu14030601,FALSE,journal article,NA,NA,2510.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2317.76,10.3390/v14020315,FALSE,journal article,NA,NA,2317.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,809.2,10.1002/ccr3.5268,FALSE,journal article,NA,NA,809.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1713.6,10.1002/ece3.8461,FALSE,journal article,NA,NA,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1523.2,10.1002/vzj2.20177,FALSE,journal article,NA,NA,1523.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1808.8,10.1002/2688-8319.12118,FALSE,journal article,NA,NA,1808.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2021,3680.62,10.1128/msystems.00957-21,FALSE,journal article,NA,NA,3680.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1644.52,10.3389/fnins.2022.793036,FALSE,journal article,NA,NA,1644.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2622.34,10.3389/fpsyg.2022.834543,FALSE,journal article,NA,NA,2622.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2021,2622.34,10.3389/fpsyt.2021.778684,FALSE,journal article,NA,NA,2622.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2622.34,10.3389/fmicb.2022.840846,FALSE,journal article,NA,NA,2622.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1022.27,10.3389/fevo.2022.824873,FALSE,journal article,NA,NA,1022.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2622.34,10.3389/fmicb.2022.844069,FALSE,journal article,NA,NA,2622.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2622.34,10.3389/fmicb.2022.837422,FALSE,journal article,NA,NA,2622.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2221.19,10.3390/ijms23042007,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1888.54,10.3390/jcm11041140,FALSE,journal article,NA,NA,1888.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,196.6,10.11609/jott.7558.14.2.20672-20676,FALSE,journal article,NA,NA,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1545.18,10.3390/healthcare10020227,FALSE,journal article,NA,NA,1545.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/f13030384,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/vaccines10030360,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2380.0,10.1016/j.jag.2022.102730,FALSE,journal article,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2124.61,10.3390/cells11050885,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,785.4,10.1016/j.tfp.2022.100231,FALSE,journal article,NA,NA,785.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1609.56,10.3390/cells11050918,FALSE,journal article,NA,NA,1609.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1309.0,10.22434/ifamr2021.0095,FALSE,journal article,NA,NA,1309.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1729.66,10.3389/frsen.2022.861337,FALSE,journal article,NA,NA,1729.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/met12030489,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2021,844.48,10.3389/fsoc.2022.805716,FALSE,journal article,NA,NA,844.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1180.34,10.3390/ijms23063082,FALSE,journal article,NA,NA,1180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1770.52,10.3390/microorganisms10030616,FALSE,journal article,NA,NA,1770.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2692.08,10.1103/physrevresearch.4.023003,FALSE,journal article,NA,NA,2692.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2685.53,10.3389/fmed.2022.871744,FALSE,journal article,NA,NA,2685.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1684.15,10.3389/fimmu.2022.868133,FALSE,journal article,NA,NA,1684.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2685.53,10.3389/fpsyt.2022.864769,FALSE,journal article,NA,NA,2685.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2618.0,10.1136/bmjopen-2021-059833,FALSE,journal article,NA,NA,2618.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/biology11030470,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1888.54,10.3390/foods11070965,FALSE,journal article,NA,NA,1888.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/agronomy12040758,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1536.36,10.2144/btn-2021-0094,FALSE,journal article,NA,NA,1536.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1487.5,10.3233/adr-210049,FALSE,journal article,NA,NA,1487.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3215.93,10.7554/elife.75428,FALSE,journal article,NA,NA,3215.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2463.3,10.2147/opth.s358467,FALSE,journal article,NA,NA,2463.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2296.7,10.1016/j.ijid.2022.03.054,FALSE,journal article,NA,NA,2296.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1931.47,10.3390/cells11071233,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1894.48,10.1186/s12883-021-02523-y,FALSE,journal article,NA,NA,1894.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,3189.2,10.1038/s42003-021-02976-4,FALSE,journal article,NA,NA,3189.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2453.42,10.1186/s13148-022-01228-4,FALSE,journal article,NA,NA,2453.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,2532.28,10.1186/s13195-021-00955-9,FALSE,journal article,NA,NA,2532.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Goettingen U,https://ror.org/01y9bpm73,2022,1799.28,10.1186/s12862-021-01957-9,FALSE,journal article,NA,NA,1799.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
