institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/jad.12135,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cbic.202200635,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ceat.202200357,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cssc.202201629,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/adma.202208355,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ceat.202200356,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/jpim.12651,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/syst.202200033,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/zamm.202100538,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/gean.12354,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/mp.16066,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/adma.202205698,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cphc.202200729,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/chem.202202935,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ejlt.202200126,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/jors.12624,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cite.202200084,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/gean.12349,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/app.53146,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/chem.202202660,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/anie.202209305,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/bjir.12710,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/macp.202200211,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cptc.202200142,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/berj.3833,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cepa.1729,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cepa.1737,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/ffe.13816,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/adsc.202200559,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/cgf.14609,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cctc.202200788,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ceat.202200176,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/adem.202200751,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/adfm.202204837,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/jocb.559,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/chem.202201447,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/chem.202201658,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cctc.202200727,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/anie.202205725,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/net.22111,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cbic.202200121,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/chem.202201114,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ceat.202100530,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ejlt.202200041,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/gamm.202200010,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cepa.1670,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ceat.202200152,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1111/bmsp.12273,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cite.202100174,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/rsa.21085,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ckon.202200015,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ckon.202200014,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/ckon.202200013,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/anie.202203064,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,3178.43,10.1002/cite.202100177,TRUE,journal article,wiley2019deal,01k97gp34_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
